,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
657,1.122569315,8826166,490.221,620.54,5.5,326.97,5.6,218.17,5.7,5.8,60.68,5.9,191.12,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9965217168718135,1.0201827801638108
658,1.122569315,8680122,490.221,249.29,5.8,266.86,5.9,384.29,6.0,6.2,59.47,6.4,171.1,6.6,217.68,6.0,4.0,6.0,4.0,0.16129032258064516,0.16666666666666666,0.9965217168718135,1.0201827801638108
659,1.122569315,6435996,490.221,83.41,16.0,69.16,16.5,67.3,17.0,17.5,6.36,18.0,73.07,18.5,240.21,,,,,0.05714285714285714,0.058823529411764705,0.9965217168718135,1.0201827801638108
660,1.122569315,5634909,489.216,232.35,2.98,720.86,3.0,1251.22,3.05,3.1,73.77,3.15,352.47,3.2,515.36,,,,,0.3225806451612903,0.3278688524590164,0.9965217168718135,1.0201827801638108
661,1.122569315,8722815,489.216,751.97,6.0,199.01,6.2,204.65,6.4,6.6,9.63,6.8,212.1,7.0,193.24,,,,,0.15151515151515152,0.15625,0.9965217168718135,1.0201827801638108
662,1.122569315,2380688,489.216,225.88,7.0,168.77,7.2,132.92,7.4,7.6,0.0,7.8,211.83,8.0,103.27,,,,,0.13157894736842105,0.13513513513513511,0.9965217168718135,1.0201827801638108
663,1.122569315,8826166,489.216,620.54,5.5,326.97,5.6,218.17,5.7,5.8,60.68,5.9,191.12,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9965217168718135,1.0201827801638108
664,1.122569315,8680122,489.216,249.29,5.8,266.86,5.9,384.29,6.0,6.2,158.5,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9965217168718135,1.0201827801638108
665,1.122569315,6435996,489.216,83.41,16.0,69.16,16.5,67.3,17.0,17.5,6.36,18.0,53.07,18.5,240.21,,,,,0.05714285714285714,0.058823529411764705,0.9965217168718135,1.0201827801638108
666,1.122569315,5634909,488.212,232.35,2.98,720.86,3.0,1251.22,3.05,3.1,1068.77,3.15,352.47,3.2,515.36,3.1,10.0,3.1,10.0,0.3225806451612903,0.3278688524590164,0.9931478977085206,1.0166265923970967
667,1.122569315,8722815,488.212,751.97,6.0,199.01,6.2,204.52,6.4,6.6,9.63,6.8,212.1,7.0,193.24,6.4,8.0,6.4,8.0,0.15151515151515152,0.15625,0.9931478977085206,1.0166265923970967
668,1.122569315,2380688,488.212,168.77,7.2,132.92,7.4,72.79,7.6,7.8,203.85,8.0,103.27,8.2,113.46,7.8,15.98,7.8,15.98,0.12820512820512822,0.13157894736842105,0.9931478977085206,1.0166265923970967
669,1.122569315,8826166,488.212,620.54,5.5,326.97,5.6,218.17,5.7,5.8,35.0,5.9,191.12,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9931478977085206,1.0166265923970967
670,1.122569315,8680122,488.212,249.29,5.8,266.86,5.9,384.29,6.0,6.2,208.5,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9931478977085206,1.0166265923970967
671,1.122569315,6435996,488.212,83.41,16.0,69.16,16.5,26.58,17.0,17.5,6.36,18.0,53.07,18.5,240.21,17.0,8.0,17.0,8.0,0.05714285714285714,0.058823529411764705,0.9931478977085206,1.0166265923970967
672,1.122569315,5634909,487.207,221.61,2.98,726.02,3.0,1251.22,3.05,3.1,1058.45,3.15,352.47,3.2,515.36,3.1,20.640000000000327,3.1,20.640000000000327,0.3225806451612903,0.3278688524590164,0.9931478977085206,1.0166265923970967
673,1.122569315,8722815,487.207,751.97,6.0,199.01,6.2,204.52,6.4,6.6,9.63,6.8,212.1,7.0,193.24,,,,,0.15151515151515152,0.15625,0.9931478977085206,1.0166265923970967
674,1.122569315,2380688,487.207,118.77,7.2,132.92,7.4,77.72,7.6,7.8,156.49,8.0,103.27,8.2,113.46,,,,,0.12820512820512822,0.13157894736842105,0.9931478977085206,1.0166265923970967
675,1.122569315,8826166,487.207,620.54,5.5,326.97,5.6,218.17,5.7,5.8,41.0,5.9,191.12,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9931478977085206,1.0166265923970967
676,1.122569315,8680122,487.207,249.29,5.8,266.86,5.9,384.29,6.0,6.2,208.5,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9931478977085206,1.0166265923970967
677,1.122569315,6435996,487.207,83.41,16.0,69.16,16.5,26.58,17.0,17.5,6.36,18.0,53.07,18.5,240.21,,,,,0.05714285714285714,0.058823529411764705,0.9931478977085206,1.0166265923970967
678,1.122569315,5634909,486.203,221.61,2.98,671.01,3.0,751.22,3.05,3.1,1122.0,3.15,352.47,3.2,441.88,,,,,0.3225806451612903,0.3278688524590164,0.9931478977085206,1.0166265923970967
679,1.122569315,8722815,486.203,751.97,6.0,199.01,6.2,204.52,6.4,6.6,9.63,6.8,212.1,7.0,193.24,,,,,0.15151515151515152,0.15625,0.9931478977085206,1.0166265923970967
680,1.122569315,2380688,486.203,118.77,7.2,158.24,7.4,77.72,7.6,7.8,156.49,8.0,103.27,8.2,113.46,,,,,0.12820512820512822,0.13157894736842105,0.9931478977085206,1.0166265923970967
681,1.122569315,8826166,486.203,620.54,5.5,326.97,5.6,215.17,5.7,5.8,35.0,5.9,191.12,6.0,94.25,5.7,6.0,5.7,6.0,0.1724137931034483,0.17543859649122806,0.9931478977085206,1.0166265923970967
682,1.122569315,8680122,486.203,249.29,5.8,266.86,5.9,384.29,6.0,6.2,208.5,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9931478977085206,1.0166265923970967
683,1.122569315,6435996,486.203,83.41,16.0,69.16,16.5,9.81,17.0,17.5,13.36,18.0,53.07,18.5,240.21,,,,,0.05714285714285714,0.058823529411764705,0.9931478977085206,1.0166265923970967
684,1.122569315,5634909,485.198,221.61,2.98,756.71,3.0,746.22,3.05,3.1,1009.24,3.15,352.47,3.2,441.88,3.1,225.52999999999975,3.1,225.52999999999975,0.3225806451612903,0.3278688524590164,0.9965217168718135,1.0201827801638108
685,1.122569315,8722815,485.198,751.97,6.0,199.01,6.2,204.52,6.4,6.6,9.63,6.8,212.1,7.0,193.24,,,,,0.15151515151515152,0.15625,0.9965217168718135,1.0201827801638108
686,1.122569315,2380688,485.198,196.7,7.0,133.9,7.2,158.24,7.4,7.6,7.9,7.8,156.49,8.0,103.27,7.6,155.46000000000004,7.6,155.46000000000004,0.13157894736842105,0.13513513513513511,0.9965217168718135,1.0201827801638108
687,1.122569315,8826166,485.198,620.54,5.5,326.97,5.6,190.45,5.7,5.8,35.0,5.9,191.12,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9965217168718135,1.0201827801638108
688,1.122569315,8680122,485.198,249.29,5.8,266.86,5.9,384.29,6.0,6.2,229.56,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9965217168718135,1.0201827801638108
689,1.122569315,6435996,485.198,83.41,16.0,69.16,16.5,9.81,17.0,17.5,13.36,18.0,53.07,18.5,240.21,,,,,0.05714285714285714,0.058823529411764705,0.9965217168718135,1.0201827801638108
690,1.122569315,5634909,484.193,221.61,2.98,827.38,3.0,746.22,3.05,3.1,1059.24,3.15,352.47,3.2,441.88,,,,,0.3225806451612903,0.3278688524590164,0.9965217168718135,1.0201827801638108
691,1.122569315,8722815,484.193,751.97,6.0,199.01,6.2,204.52,6.4,6.6,9.63,6.8,212.1,7.0,193.24,,,,,0.15151515151515152,0.15625,0.9965217168718135,1.0201827801638108
692,1.122569315,2380688,484.193,196.7,7.0,133.9,7.2,134.92,7.4,7.6,10.67,7.8,206.01,8.0,103.27,,,,,0.13157894736842105,0.13513513513513511,0.9965217168718135,1.0201827801638108
693,1.122569315,8826166,484.193,620.54,5.5,326.97,5.6,190.45,5.7,5.8,35.0,5.9,191.12,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9965217168718135,1.0201827801638108
694,1.122569315,8680122,484.193,249.29,5.8,266.86,5.9,384.29,6.0,6.2,222.92,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9965217168718135,1.0201827801638108
695,1.122569315,6435996,484.193,72.03,16.0,56.68,16.5,9.81,17.0,17.5,13.36,18.0,53.07,18.5,240.21,,,,,0.05714285714285714,0.058823529411764705,0.9965217168718135,1.0201827801638108
696,1.122569315,5634909,483.189,155.28,2.98,781.1,3.0,755.34,3.05,3.1,1062.01,3.15,352.47,3.2,441.88,3.05,179.4000000000001,3.05,179.4000000000001,0.3225806451612903,0.3278688524590164,0.9886915697227808,1.0166265923970967
697,1.122569315,8722815,483.189,751.97,6.0,199.01,6.2,204.52,6.4,6.8,212.1,7.0,193.24,7.2,190.85,6.6,75.76000000000022,6.6,75.76000000000022,0.14705882352941177,0.15625,0.9886915697227808,1.0166265923970967
698,1.122569315,2380688,483.189,133.9,7.2,134.92,7.4,24.98,7.6,7.8,206.01,8.0,103.27,8.2,119.09,7.6,21.360000000000014,7.6,21.360000000000014,0.12820512820512822,0.13157894736842105,0.9886915697227808,1.0166265923970967
699,1.122569315,8826166,483.189,589.35,5.5,326.97,5.6,237.76,5.7,5.8,7.81,5.9,145.4,6.0,94.25,5.7,4.5,5.8,91.75999999999976,0.1724137931034483,0.17543859649122806,0.9886915697227808,1.0166265923970967
700,1.122569315,8680122,483.189,249.29,5.8,266.86,5.9,425.96,6.0,6.2,222.92,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9886915697227808,1.0166265923970967
701,1.122569315,6435996,483.189,72.03,16.0,56.68,16.5,24.52,17.0,17.5,13.36,18.0,53.07,18.5,240.21,,,,,0.05714285714285714,0.058823529411764705,0.9886915697227808,1.0166265923970967
702,1.122569315,5634909,482.184,155.28,2.98,703.55,3.0,755.34,3.05,3.1,1065.48,3.15,394.37,3.2,441.88,,,,,0.3225806451612903,0.3278688524590164,0.9886915697227808,1.0166265923970967
703,1.122569315,8722815,482.184,751.97,6.0,217.05,6.2,204.52,6.4,6.8,256.1,7.0,151.24,7.2,190.85,,,,,0.14705882352941177,0.15625,0.9886915697227808,1.0166265923970967
704,1.122569315,2380688,482.184,133.9,7.2,134.92,7.4,24.98,7.6,7.8,206.01,8.0,103.27,8.2,119.09,,,,,0.12820512820512822,0.13157894736842105,0.9886915697227808,1.0166265923970967
705,1.122569315,8826166,482.184,589.35,5.5,326.97,5.6,272.86,5.7,5.8,10.58,5.9,145.4,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9886915697227808,1.0166265923970967
706,1.122569315,8680122,482.184,249.29,5.8,266.86,5.9,425.96,6.0,6.2,222.92,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9886915697227808,1.0166265923970967
707,1.122569315,6435996,482.184,72.03,16.0,56.68,16.5,24.52,17.0,17.5,13.36,18.0,53.07,18.5,240.21,,,,,0.05714285714285714,0.058823529411764705,0.9886915697227808,1.0166265923970967
708,1.122569315,5634909,481.181,195.61,2.98,703.55,3.0,760.34,3.05,3.1,1067.48,3.15,394.37,3.2,441.88,,,,,0.3225806451612903,0.3278688524590164,0.9886915697227808,1.0166265923970967
709,1.122569315,8722815,481.181,751.97,6.0,217.05,6.2,204.52,6.4,6.8,256.1,7.0,151.24,7.2,190.85,,,,,0.14705882352941177,0.15625,0.9886915697227808,1.0166265923970967
710,1.122569315,2380688,481.181,133.9,7.2,134.92,7.4,24.98,7.6,7.8,234.33,8.0,103.27,8.2,84.9,,,,,0.12820512820512822,0.13157894736842105,0.9886915697227808,1.0166265923970967
711,1.122569315,8826166,481.181,631.53,5.5,326.97,5.6,270.47,5.7,5.8,10.58,5.9,145.4,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9886915697227808,1.0166265923970967
712,1.122569315,8680122,481.181,249.29,5.8,275.71,5.9,423.71,6.0,6.2,222.92,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9886915697227808,1.0166265923970967
713,1.122569315,6435996,481.181,87.63,16.0,73.12,16.5,24.52,17.0,17.5,13.36,18.0,53.07,18.5,240.21,,,,,0.05714285714285714,0.058823529411764705,0.9886915697227808,1.0166265923970967
714,1.122569315,5634909,480.176,195.61,2.98,703.55,3.0,758.84,3.05,3.1,1067.48,3.15,394.37,3.2,441.88,3.05,3.0,3.05,3.0,0.3225806451612903,0.3278688524590164,0.9886915697227808,1.0166265923970967
715,1.122569315,8722815,480.176,751.97,6.0,217.05,6.2,197.52,6.4,6.8,256.1,7.0,151.24,7.2,190.85,6.4,14.0,6.4,14.0,0.14705882352941177,0.15625,0.9886915697227808,1.0166265923970967
716,1.122569315,2380688,480.176,124.54,7.2,134.92,7.4,47.21,7.6,7.8,205.68,8.0,103.27,8.2,84.9,7.8,57.3,7.8,57.3,0.12820512820512822,0.13157894736842105,0.9886915697227808,1.0166265923970967
717,1.122569315,8826166,480.176,631.53,5.5,326.97,5.6,270.47,5.7,5.8,10.58,5.9,145.4,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9886915697227808,1.0166265923970967
718,1.122569315,8680122,480.176,249.29,5.8,275.71,5.9,323.71,6.0,6.2,223.02,6.4,116.1,6.6,217.68,,,,,0.16129032258064516,0.16666666666666666,0.9886915697227808,1.0166265923970967
719,1.122569315,6435996,480.176,87.63,16.0,73.12,16.5,20.52,17.0,17.5,16.14,18.0,53.07,18.5,164.53,17.0,8.0,17.0,8.0,0.05714285714285714,0.058823529411764705,0.9886915697227808,1.0166265923970967
720,1.122569315,5634909,479.171,195.61,2.98,683.55,3.0,758.84,3.05,3.1,1043.98,3.15,394.37,3.2,366.83,3.1,47.0,3.1,47.0,0.3225806451612903,0.3278688524590164,0.9881075751278755,1.0112502483110752
721,1.122569315,8722815,479.171,751.97,6.0,217.05,6.2,197.52,6.4,6.6,2.0,6.8,256.1,7.0,151.24,,,,,0.15151515151515152,0.15625,0.9881075751278755,1.0112502483110752
722,1.122569315,2380688,479.171,124.54,7.2,134.92,7.4,53.9,7.6,7.8,162.12,8.0,103.27,8.2,84.9,,,,,0.12820512820512822,0.13157894736842105,0.9881075751278755,1.0112502483110752
723,1.122569315,8826166,479.171,631.53,5.5,326.97,5.6,270.47,5.7,5.8,10.58,5.9,145.4,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9881075751278755,1.0112502483110752
724,1.122569315,8680122,479.171,275.71,5.9,323.71,6.0,29.97,6.2,6.4,116.1,6.6,217.68,6.8,125.41,6.2,326.05999999999995,6.2,326.05999999999995,0.15625,0.16129032258064516,0.9881075751278755,1.0112502483110752
725,1.122569315,6435996,479.171,87.63,16.0,73.12,16.5,20.52,17.0,17.5,16.14,18.0,53.07,18.5,164.53,,,,,0.05714285714285714,0.058823529411764705,0.9881075751278755,1.0112502483110752
726,1.122569315,5634909,478.168,195.61,2.98,683.55,3.0,630.2,3.05,3.1,1096.55,3.15,394.37,3.2,316.79,,,,,0.3225806451612903,0.3278688524590164,0.9881075751278755,1.0112502483110752
727,1.122569315,8722815,478.168,693.23,6.0,217.05,6.2,197.52,6.4,6.6,2.0,6.8,233.06,7.0,151.24,,,,,0.15151515151515152,0.15625,0.9881075751278755,1.0112502483110752
728,1.122569315,2380688,478.168,128.37,7.2,134.92,7.4,53.9,7.6,7.8,162.12,8.0,103.27,8.2,84.9,,,,,0.12820512820512822,0.13157894736842105,0.9881075751278755,1.0112502483110752
729,1.122569315,8826166,478.168,631.53,5.5,326.97,5.6,220.91,5.7,5.8,20.58,5.9,195.1,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9881075751278755,1.0112502483110752
730,1.122569315,8680122,478.168,234.92,5.9,311.31,6.0,125.56,6.2,6.4,90.45,6.6,204.82,6.8,125.41,,,,,0.15625,0.16129032258064516,0.9881075751278755,1.0112502483110752
731,1.122569315,6435996,478.168,72.03,16.0,56.68,16.5,20.52,17.0,17.5,16.14,18.0,53.07,18.5,164.53,,,,,0.05714285714285714,0.058823529411764705,0.9881075751278755,1.0112502483110752
732,1.122569315,5634909,477.163,195.61,2.98,683.55,3.0,630.2,3.05,3.1,1096.55,3.15,394.37,3.2,316.79,,,,,0.3225806451612903,0.3278688524590164,0.9881075751278755,1.0112502483110752
733,1.122569315,8722815,477.163,693.23,6.0,217.05,6.2,197.52,6.4,6.6,2.0,6.8,233.06,7.0,151.24,,,,,0.15151515151515152,0.15625,0.9881075751278755,1.0112502483110752
734,1.122569315,2380688,477.163,128.37,7.2,134.92,7.4,53.9,7.6,7.8,162.12,8.0,103.27,8.2,84.9,,,,,0.12820512820512822,0.13157894736842105,0.9881075751278755,1.0112502483110752
735,1.122569315,8826166,477.163,631.53,5.5,326.97,5.6,211.81,5.7,5.8,20.58,5.9,195.1,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9881075751278755,1.0112502483110752
736,1.122569315,8680122,477.163,234.92,5.9,337.58,6.0,125.56,6.2,6.4,90.45,6.6,204.82,6.8,125.41,,,,,0.15625,0.16129032258064516,0.9881075751278755,1.0112502483110752
737,1.122569315,6435996,477.163,72.03,16.0,56.68,16.5,20.52,17.0,17.5,16.14,18.0,53.07,18.5,164.53,,,,,0.05714285714285714,0.058823529411764705,0.9881075751278755,1.0112502483110752
738,1.122569315,5634909,476.16,195.61,2.98,683.55,3.0,630.2,3.05,3.1,1096.55,3.15,394.37,3.2,316.79,,,,,0.3225806451612903,0.3278688524590164,0.9881075751278755,1.0112502483110752
739,1.122569315,8722815,476.16,719.25,6.0,199.01,6.2,197.52,6.4,6.6,2.0,6.8,233.06,7.0,151.24,,,,,0.15151515151515152,0.15625,0.9881075751278755,1.0112502483110752
740,1.122569315,2380688,476.16,128.37,7.2,134.92,7.4,53.9,7.6,7.8,162.12,8.0,103.27,8.2,84.9,,,,,0.12820512820512822,0.13157894736842105,0.9881075751278755,1.0112502483110752
741,1.122569315,8826166,476.16,631.53,5.5,326.97,5.6,211.81,5.7,5.8,26.59,5.9,195.1,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9881075751278755,1.0112502483110752
742,1.122569315,8680122,476.16,254.06,5.9,337.58,6.0,125.16,6.2,6.4,205.78,6.6,202.04,6.8,125.41,,,,,0.15625,0.16129032258064516,0.9881075751278755,1.0112502483110752
743,1.122569315,6435996,476.16,72.03,16.0,56.68,16.5,20.52,17.0,17.5,16.14,18.0,53.07,18.5,164.53,,,,,0.05714285714285714,0.058823529411764705,0.9881075751278755,1.0112502483110752
744,1.122569315,5634909,475.156,195.61,2.98,733.21,3.0,261.34,3.05,3.1,1096.55,3.15,394.37,3.2,396.24,3.05,640.02,3.05,640.02,0.3225806451612903,0.3278688524590164,0.9881075751278755,1.0112502483110752
745,1.122569315,8722815,475.156,719.25,6.0,199.01,6.2,184.76,6.4,6.6,2.0,6.8,267.16,7.0,151.24,6.4,25.519999999999527,6.4,25.519999999999527,0.15151515151515152,0.15625,0.9881075751278755,1.0112502483110752
746,1.122569315,2380688,475.156,128.37,7.2,134.92,7.4,33.9,7.6,7.8,162.12,8.0,103.27,8.2,84.9,7.6,40.0,7.6,40.0,0.12820512820512822,0.13157894736842105,0.9881075751278755,1.0112502483110752
747,1.122569315,8826166,475.156,631.53,5.5,326.97,5.6,211.81,5.7,5.8,33.59,5.9,195.1,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9881075751278755,1.0112502483110752
748,1.122569315,8680122,475.156,254.06,5.9,337.58,6.0,125.16,6.2,6.4,204.39,6.6,302.04,6.8,157.6,6.4,2.7800000000002,6.4,2.7800000000002,0.15625,0.16129032258064516,0.9881075751278755,1.0112502483110752
749,1.122569315,6435996,475.156,72.03,16.0,56.68,16.5,20.52,17.0,17.5,16.14,18.0,53.07,18.5,164.53,,,,,0.05714285714285714,0.058823529411764705,0.9881075751278755,1.0112502483110752
750,1.122569315,5634909,474.151,195.61,2.98,683.21,3.0,187.41,3.05,3.1,1096.55,3.15,394.37,3.2,396.24,3.05,247.86000000000013,3.05,247.86000000000013,0.3225806451612903,0.3278688524590164,0.9881075751278755,1.0112502483110752
751,1.122569315,8722815,474.151,719.25,6.0,199.01,6.2,186.76,6.4,6.6,2.0,6.8,267.16,7.0,151.24,,,,,0.15151515151515152,0.15625,0.9881075751278755,1.0112502483110752
752,1.122569315,2380688,474.151,128.37,7.2,134.92,7.4,33.9,7.6,7.8,205.21,8.0,103.27,8.2,84.9,,,,,0.12820512820512822,0.13157894736842105,0.9881075751278755,1.0112502483110752
753,1.122569315,8826166,474.151,631.53,5.5,326.97,5.6,211.81,5.7,5.8,33.59,5.9,195.1,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9881075751278755,1.0112502483110752
754,1.122569315,8680122,474.151,254.06,5.9,337.58,6.0,125.16,6.2,6.4,204.39,6.6,280.19,6.8,157.6,,,,,0.15625,0.16129032258064516,0.9881075751278755,1.0112502483110752
755,1.122569315,6435996,474.151,72.03,16.0,56.68,16.5,20.52,17.0,17.5,16.14,18.0,53.07,18.5,164.53,,,,,0.05714285714285714,0.058823529411764705,0.9881075751278755,1.0112502483110752
756,1.122569315,5634909,473.148,195.61,2.98,683.21,3.0,109.28,3.05,3.1,1096.55,3.15,420.13,3.2,396.24,3.05,156.26999999999998,3.05,156.26999999999998,0.3225806451612903,0.3278688524590164,0.9881075751278755,1.0112502483110752
757,1.122569315,8722815,473.148,629.18,6.0,199.01,6.2,176.16,6.4,6.6,2.0,6.8,267.16,7.0,151.24,6.4,20.0,6.4,20.0,0.15151515151515152,0.15625,0.9881075751278755,1.0112502483110752
758,1.122569315,2380688,473.148,128.37,7.2,134.92,7.4,136.2,7.6,7.8,0.0,8.0,103.27,8.2,84.9,7.8,410.40999999999997,7.8,410.40999999999997,0.12820512820512822,0.13157894736842105,0.9881075751278755,1.0112502483110752
759,1.122569315,8826166,473.148,631.53,5.5,326.97,5.6,211.81,5.7,5.8,33.59,5.9,200.1,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9881075751278755,1.0112502483110752
760,1.122569315,8680122,473.148,193.05,5.9,337.58,6.0,183.22,6.2,6.4,204.39,6.6,280.19,6.8,207.6,,,,,0.15625,0.16129032258064516,0.9881075751278755,1.0112502483110752
761,1.122569315,6435996,473.148,72.03,16.0,56.68,16.5,13.53,17.0,17.5,16.14,18.0,53.07,18.5,164.53,17.0,14.0,17.0,14.0,0.05714285714285714,0.058823529411764705,0.9881075751278755,1.0112502483110752
762,1.122569315,5634909,472.144,107.75,2.96,129.28,2.98,743.28,3.0,3.05,113.05,3.1,1096.55,3.15,356.23,3.05,218.82999999999993,3.05,218.82999999999993,0.3278688524590164,0.3333333333333333,0.9901906542204734,1.0133409100220994
763,1.122569315,8722815,472.144,629.18,6.0,199.01,6.2,205.09,6.4,6.6,4.15,6.8,269.16,7.0,151.24,6.4,28.0,6.6,1.230000000000473,0.15151515151515152,0.15625,0.9901906542204734,1.0133409100220994
764,1.122569315,2380688,472.144,134.92,7.4,178.21,7.6,33.03,7.8,8.0,103.27,8.2,84.9,8.4,76.93,,,,,0.125,0.12820512820512822,0.9901906542204734,1.0133409100220994
765,1.122569315,8826166,472.144,631.53,5.5,326.97,5.6,185.81,5.7,5.8,39.59,5.9,200.1,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9901906542204734,1.0133409100220994
766,1.122569315,8680122,472.144,193.05,5.9,337.58,6.0,180.22,6.2,6.4,204.39,6.6,280.19,6.8,207.6,6.2,6.0,6.2,6.0,0.15625,0.16129032258064516,0.9901906542204734,1.0133409100220994
767,1.122569315,6435996,472.144,72.03,16.0,56.68,16.5,9.53,17.0,17.5,16.14,18.0,53.07,18.5,164.53,17.0,8.0,17.0,8.0,0.05714285714285714,0.058823529411764705,0.9901906542204734,1.0133409100220994
768,1.122569315,5634909,471.139,107.75,2.96,129.28,2.98,496.76,3.0,3.05,76.12,3.1,1121.47,3.15,374.99,3.05,154.3800000000001,3.05,154.3800000000001,0.3278688524590164,0.3333333333333333,0.9901906542204734,1.0151234412163954
769,1.122569315,8722815,471.139,629.18,6.0,199.01,6.2,205.09,6.4,6.6,4.15,6.8,269.16,7.0,151.24,,,,,0.15151515151515152,0.15625,0.9901906542204734,1.0151234412163954
770,1.122569315,2380688,471.139,153.4,7.4,178.21,7.6,50.48,7.8,8.0,103.27,8.2,84.9,8.4,76.93,,,,,0.125,0.12820512820512822,0.9901906542204734,1.0151234412163954
771,1.122569315,8826166,471.139,589.35,5.5,326.97,5.6,143.83,5.7,5.8,65.27,5.9,200.1,6.0,94.25,5.7,83.96000000000004,5.7,83.96000000000004,0.1724137931034483,0.17543859649122806,0.9901906542204734,1.0151234412163954
772,1.122569315,8680122,471.139,193.05,5.9,337.58,6.0,180.22,6.2,6.4,204.39,6.6,280.19,6.8,349.11,,,,,0.15625,0.16129032258064516,0.9901906542204734,1.0151234412163954
773,1.122569315,6435996,471.139,71.78,15.5,72.03,16.0,32.83,16.5,17.5,20.64,18.0,53.07,18.5,164.53,16.5,31.099999999999994,17.0,19.06000000000006,0.05714285714285714,0.06060606060606061,0.9901906542204734,1.0151234412163954
774,1.122569315,5634909,470.136,309.42,2.96,129.28,2.98,482.76,3.0,3.05,206.29,3.1,1135.59,3.15,374.99,3.05,12.0,3.05,12.0,0.3278688524590164,0.3333333333333333,0.9918713264893809,1.0151234412163954
775,1.122569315,8722815,470.136,425.18,6.0,199.01,6.2,205.09,6.4,6.6,4.15,6.8,269.16,7.0,151.24,,,,,0.15151515151515152,0.15625,0.9918713264893809,1.0151234412163954
776,1.122569315,2380688,470.136,168.06,7.4,157.33,7.6,83.04,7.8,8.0,60.34,8.2,109.63,8.4,76.93,,,,,0.125,0.12820512820512822,0.9918713264893809,1.0151234412163954
777,1.122569315,8826166,470.136,622.79,5.5,326.97,5.6,143.83,5.7,5.8,65.27,5.9,200.1,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9918713264893809,1.0151234412163954
778,1.122569315,8680122,470.136,193.05,5.9,295.91,6.0,221.89,6.2,6.4,204.39,6.6,280.19,6.8,349.11,,,,,0.15625,0.16129032258064516,0.9918713264893809,1.0151234412163954
779,1.122569315,6435996,470.136,79.78,15.5,72.03,16.0,28.83,16.5,17.0,8.99,17.5,20.64,18.0,53.07,,,,,0.058823529411764705,0.06060606060606061,0.9918713264893809,1.0151234412163954
780,1.122569315,5634909,469.132,309.42,2.96,1179.28,2.98,461.11,3.0,3.05,323.14,3.1,1210.33,3.15,374.99,3.05,18.81999999999971,3.05,18.81999999999971,0.3278688524590164,0.3333333333333333,0.9918713264893809,1.0151234412163954
781,1.122569315,8722815,469.132,425.18,6.0,199.01,6.2,209.04,6.4,6.6,4.15,6.8,269.16,7.0,151.24,6.4,9.890000000000327,6.4,9.890000000000327,0.15151515151515152,0.15625,0.9918713264893809,1.0151234412163954
782,1.122569315,2380688,469.132,195.53,7.4,183.44,7.6,82.98,7.8,8.0,28.21,8.2,109.63,8.4,76.93,7.8,4.0,7.8,4.0,0.125,0.12820512820512822,0.9918713264893809,1.0151234412163954
783,1.122569315,8826166,469.132,622.79,5.5,326.97,5.6,143.83,5.7,5.8,65.27,5.9,200.1,6.0,94.25,,,,,0.1724137931034483,0.17543859649122806,0.9918713264893809,1.0151234412163954
784,1.122569315,8680122,469.132,193.05,5.9,295.91,6.0,193.58,6.2,6.4,204.39,6.6,280.19,6.8,349.11,6.2,10.0,6.2,10.0,0.15625,0.16129032258064516,0.9918713264893809,1.0151234412163954
