,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
43,1.122569366,6246000,594.933,377.41,7.4,321.75,7.6,125.62,7.8,8.0,269.78,8.2,279.15,8.4,206.18,7.8,14.0,7.8,14.0,0.125,0.12820512820512822,0.9927273638002949,1.0224221488927372
44,1.122569366,8101978,594.933,608.8,10.0,357.66,10.5,344.95,11.0,11.5,249.5,12.0,146.54,12.5,144.74,,,,,0.08695652173913043,0.09090909090909091,0.9927273638002949,1.0224221488927372
45,1.122569366,8186699,594.933,253.11,9.8,693.56,10.0,273.33,10.5,11.0,253.71,11.5,412.31,12.0,388.5,,,,,0.09090909090909091,0.09523809523809523,0.9927273638002949,1.0224221488927372
46,1.122569366,6005107,594.933,245.19,12.5,226.92,13.0,187.03,13.5,14.0,8.61,14.5,125.93,15.0,119.95,,,,,0.07142857142857142,0.07407407407407407,0.9927273638002949,1.0224221488927372
47,1.122569366,5212529,594.933,211.38,19.0,169.4,19.5,104.63,20.0,21.0,107.26,22.0,87.09,23.0,31.56,,,,,0.047619047619047616,0.05,0.9927273638002949,1.0224221488927372
48,1.122569366,6109960,593.93,881.35,3.6,549.66,3.65,931.15,3.7,3.75,754.91,3.8,279.34,3.85,764.57,3.7,158.10000000000002,3.75,258.0,0.26666666666666666,0.27027027027027023,0.9927273638002949,1.0224221488927372
49,1.122569366,5978981,593.93,599.26,5.8,297.6,5.9,251.59,6.0,6.2,497.76,6.4,223.31,6.6,116.77,6.0,200.0,6.2,10.0,0.16129032258064516,0.16666666666666666,0.9927273638002949,1.0224221488927372
50,1.122569366,8319370,593.93,582.69,6.4,548.05,6.6,170.78,6.8,7.0,108.7,7.2,381.24,7.4,223.65,6.8,9.010000000000218,6.8,9.010000000000218,0.14285714285714285,0.14705882352941177,0.9927273638002949,1.0224221488927372
51,1.122569366,6246000,593.93,377.41,7.4,346.82,7.6,12.18,7.8,8.0,272.56,8.2,279.15,8.4,206.18,7.8,328.0500000000002,7.8,328.0500000000002,0.125,0.12820512820512822,0.9927273638002949,1.0224221488927372
52,1.122569366,8101978,593.93,608.8,10.0,357.66,10.5,359.67,11.0,11.5,257.11,12.0,146.54,12.5,144.74,11.0,16.0,11.0,16.0,0.08695652173913043,0.09090909090909091,0.9927273638002949,1.0224221488927372
53,1.122569366,8186699,593.93,253.11,9.8,693.56,10.0,297.14,10.5,11.0,253.71,11.5,412.31,12.0,388.5,,,,,0.09090909090909091,0.09523809523809523,0.9927273638002949,1.0224221488927372
54,1.122569366,6005107,593.93,245.19,12.5,224.57,13.0,72.35,13.5,14.0,2.75,14.5,125.93,15.0,119.95,13.5,258.00999999999976,14.0,35.71999999999997,0.07142857142857142,0.07407407407407407,0.9927273638002949,1.0224221488927372
55,1.122569366,5212529,593.93,211.38,19.0,169.4,19.5,112.91,20.0,21.0,120.97,22.0,87.09,23.0,31.56,20.0,14.0,21.0,10.5,0.047619047619047616,0.05,0.9927273638002949,1.0224221488927372
56,1.122569366,6109960,592.925,881.35,3.6,549.66,3.65,887.69,3.7,3.75,865.84,3.8,259.35,3.85,761.57,3.7,155.99999999999994,3.75,190.64000000000033,0.26666666666666666,0.27027027027027023,0.9976711184905003,1.027606793396267
57,1.122569366,5978981,592.925,599.26,5.8,283.6,5.9,233.93,6.0,6.2,484.86,6.4,227.31,6.6,116.77,6.0,128.6600000000003,6.2,25.799999999999955,0.16129032258064516,0.16666666666666666,0.9976711184905003,1.027606793396267
58,1.122569366,8319370,592.925,336.5,6.2,582.69,6.4,565.18,6.6,6.8,362.22,7.0,308.7,7.2,381.24,6.8,395.5599999999995,6.8,395.5599999999995,0.14705882352941177,0.15151515151515152,0.9976711184905003,1.027606793396267
59,1.122569366,6246000,592.925,122.39,7.2,317.37,7.4,346.82,7.6,7.8,47.31,8.0,272.56,8.2,279.15,7.8,65.38000000000011,7.8,65.38000000000011,0.12820512820512822,0.13157894736842105,0.9976711184905003,1.027606793396267
60,1.122569366,8101978,592.925,608.8,10.0,357.66,10.5,365.67,11.0,11.5,255.91,12.0,146.54,12.5,144.74,11.0,24.0,11.5,27.819999999999936,0.08695652173913043,0.09090909090909091,0.9976711184905003,1.027606793396267
61,1.122569366,8186699,592.925,253.11,9.8,693.56,10.0,285.14,10.5,11.0,239.16,11.5,412.31,12.0,388.5,10.5,24.0,11.0,29.100000000000364,0.09090909090909091,0.09523809523809523,0.9976711184905003,1.027606793396267
62,1.122569366,6005107,592.925,224.57,13.0,68.35,13.5,8.68,14.0,14.5,101.11,15.0,119.95,15.5,136.18,13.5,8.0,14.0,5.5,0.06896551724137931,0.07142857142857142,0.9976711184905003,1.027606793396267
63,1.122569366,5212529,592.925,211.38,19.0,169.4,19.5,107.91,20.0,21.0,126.26,22.0,87.09,23.0,31.56,20.0,10.0,21.0,15.240000000000009,0.047619047619047616,0.05,0.9976711184905003,1.027606793396267
64,1.122569366,6109960,591.71,881.35,3.6,549.66,3.65,900.69,3.7,3.75,797.19,3.8,259.35,3.85,761.57,3.75,68.64999999999964,3.75,68.64999999999964,0.26666666666666666,0.27027027027027023,0.9976711184905003,1.027606793396267
65,1.122569366,5978981,591.71,599.26,5.8,283.6,5.9,91.94,6.0,6.2,448.18,6.4,227.31,6.6,116.77,6.0,299.9899999999998,6.2,41.51999999999998,0.16129032258064516,0.16666666666666666,0.9976711184905003,1.027606793396267
66,1.122569366,8319370,591.71,336.5,6.2,565.32,6.4,565.18,6.6,6.8,340.78,7.0,308.7,7.2,381.24,6.8,73.31999999999971,6.8,73.31999999999971,0.14705882352941177,0.15151515151515152,0.9976711184905003,1.027606793396267
67,1.122569366,6246000,591.71,122.39,7.2,317.37,7.4,346.82,7.6,7.8,13.3,8.0,272.56,8.2,279.15,7.8,45.00999999999931,7.8,45.00999999999931,0.12820512820512822,0.13157894736842105,0.9976711184905003,1.027606793396267
68,1.122569366,8101978,591.71,608.8,10.0,357.66,10.5,365.67,11.0,11.5,229.52,12.0,146.54,12.5,144.74,11.5,30.389999999999873,11.5,30.389999999999873,0.08695652173913043,0.09090909090909091,0.9976711184905003,1.027606793396267
69,1.122569366,8186699,591.71,253.11,9.8,693.56,10.0,285.14,10.5,11.0,211.75,11.5,412.31,12.0,388.5,11.0,31.409999999999854,11.0,31.409999999999854,0.09090909090909091,0.09523809523809523,0.9976711184905003,1.027606793396267
70,1.122569366,6005107,591.71,224.57,13.0,68.35,13.5,3.0,14.0,14.5,101.11,15.0,119.95,15.5,136.18,14.0,35.75,14.0,35.75,0.06896551724137931,0.07142857142857142,0.9976711184905003,1.027606793396267
71,1.122569366,5212529,591.71,211.38,19.0,169.4,19.5,109.91,20.0,21.0,139.71,22.0,87.09,23.0,31.56,21.0,12.259999999999991,21.0,12.259999999999991,0.047619047619047616,0.05,0.9976711184905003,1.027606793396267
72,1.122569366,6109960,590.705,881.35,3.6,552.0,3.65,900.69,3.7,3.75,653.66,3.8,214.78,3.85,761.57,3.75,253.6300000000001,3.75,253.6300000000001,0.26666666666666666,0.27027027027027023,0.9944659902853721,1.027606793396267
73,1.122569366,5978981,590.705,599.26,5.8,261.12,5.9,30.71,6.0,6.2,450.95,6.4,227.31,6.6,116.77,5.9,9.139999999999873,6.0,204.7800000000002,0.16129032258064516,0.16666666666666666,0.9944659902853721,1.027606793396267
74,1.122569366,8319370,590.705,368.5,6.2,565.32,6.4,484.15,6.6,6.8,337.62,7.0,363.21,7.2,381.24,6.8,18.44000000000051,6.8,18.44000000000051,0.14705882352941177,0.15151515151515152,0.9944659902853721,1.027606793396267
75,1.122569366,6246000,590.705,152.39,7.2,302.71,7.4,326.92,7.6,8.0,272.56,8.2,279.15,8.4,206.18,7.8,16.079999999999927,7.8,16.079999999999927,0.125,0.13157894736842105,0.9944659902853721,1.027606793396267
76,1.122569366,8101978,590.705,608.8,10.0,357.66,10.5,365.67,11.0,11.5,218.62,12.0,146.54,12.5,144.74,11.5,10.900000000000091,11.5,10.900000000000091,0.08695652173913043,0.09090909090909091,0.9944659902853721,1.027606793396267
77,1.122569366,8186699,590.705,253.11,9.8,693.56,10.0,285.14,10.5,11.0,192.68,11.5,390.31,12.0,388.5,11.0,11.390000000000327,11.0,11.390000000000327,0.09090909090909091,0.09523809523809523,0.9944659902853721,1.027606793396267
78,1.122569366,6005107,590.705,224.57,13.0,105.81,13.5,5.77,14.0,14.5,49.44,15.0,119.95,15.5,136.18,14.5,8.659999999999997,14.5,8.659999999999997,0.06896551724137931,0.07142857142857142,0.9944659902853721,1.027606793396267
79,1.122569366,5212529,590.705,211.38,19.0,169.4,19.5,126.42,20.0,21.0,36.73,22.0,87.09,23.0,31.56,21.0,199.97000000000003,21.0,199.97000000000003,0.047619047619047616,0.05,0.9944659902853721,1.027606793396267
80,1.122569366,6109960,589.701,881.35,3.6,556.0,3.65,850.15,3.7,3.75,149.28,3.8,216.43,3.85,761.57,3.7,98.0,3.75,934.0,0.26666666666666666,0.27027027027027023,0.990842801879575,1.0202804050630137
81,1.122569366,5978981,589.701,576.1,5.8,228.1,5.9,96.95,6.0,6.2,448.48,6.4,227.31,6.6,116.77,6.0,15.019999999999527,6.2,34.0,0.16129032258064516,0.16666666666666666,0.990842801879575,1.0202804050630137
82,1.122569366,8319370,589.701,408.19,6.2,505.27,6.4,484.15,6.6,6.8,281.99,7.0,403.01,7.2,432.33,6.8,111.26000000000022,6.8,111.26000000000022,0.14705882352941177,0.15151515151515152,0.990842801879575,1.0202804050630137
83,1.122569366,6246000,589.701,302.71,7.4,326.92,7.6,85.51,7.8,8.0,272.56,8.2,279.15,8.4,206.18,7.8,26.0,7.8,26.0,0.125,0.12820512820512822,0.990842801879575,1.0202804050630137
84,1.122569366,8101978,589.701,357.66,10.5,357.75,11.0,4.11,11.5,12.0,146.54,12.5,150.01,13.0,97.62,11.0,15.83999999999969,11.5,450.48,0.08333333333333333,0.08695652173913043,0.990842801879575,1.0202804050630137
85,1.122569366,8186699,589.701,253.11,9.8,693.56,10.0,285.14,10.5,11.0,162.0,11.5,390.31,12.0,388.5,11.0,61.35999999999967,11.0,61.35999999999967,0.09090909090909091,0.09523809523809523,0.990842801879575,1.0202804050630137
86,1.122569366,6005107,589.701,224.57,13.0,85.07,13.5,23.6,14.0,14.5,52.21,15.0,119.95,15.5,136.18,13.5,124.43000000000029,14.0,16.560000000000002,0.06896551724137931,0.07142857142857142,0.990842801879575,1.0202804050630137
87,1.122569366,5212529,589.701,211.38,19.0,169.4,19.5,115.78,20.0,21.0,9.0,22.0,87.09,23.0,43.14,20.0,22.0,21.0,70.83999999999992,0.047619047619047616,0.05,0.990842801879575,1.0202804050630137
88,1.122569366,6109960,588.696,881.35,3.6,556.0,3.65,100.42,3.7,3.75,191.78,3.8,216.43,3.85,761.57,3.7,1540.0000000000002,3.7,1540.0000000000002,0.26666666666666666,0.27027027027027023,0.9886782997150727,1.0178994526820613
89,1.122569366,5978981,588.696,371.16,5.8,119.27,5.9,17.68,6.0,6.2,502.64,6.4,228.13,6.6,116.77,5.8,409.8800000000001,6.2,200.0,0.16129032258064516,0.16666666666666666,0.9886782997150727,1.0178994526820613
90,1.122569366,8319370,588.696,408.19,6.2,505.27,6.4,484.15,6.6,6.8,281.99,7.0,403.01,7.2,436.38,,,,,0.14705882352941177,0.15151515151515152,0.9886782997150727,1.0178994526820613
91,1.122569366,6246000,588.696,302.71,7.4,346.82,7.6,85.51,7.8,8.0,272.56,8.2,279.15,8.4,206.18,,,,,0.125,0.12820512820512822,0.9886782997150727,1.0178994526820613
92,1.122569366,8101978,588.696,357.66,10.5,354.98,11.0,249.52,11.5,12.0,106.77,12.5,150.01,13.0,97.62,11.5,10.200000000000045,11.5,10.200000000000045,0.08333333333333333,0.08695652173913043,0.9886782997150727,1.0178994526820613
93,1.122569366,8186699,588.696,253.11,9.8,693.56,10.0,285.14,10.5,11.0,162.0,11.5,390.31,12.0,388.5,,,,,0.09090909090909091,0.09523809523809523,0.9886782997150727,1.0178994526820613
94,1.122569366,6005107,588.696,224.57,13.0,85.07,13.5,28.96,14.0,14.5,52.21,15.0,119.95,15.5,136.18,,,,,0.06896551724137931,0.07142857142857142,0.9886782997150727,1.0178994526820613
95,1.122569366,5212529,588.696,169.4,19.5,130.03,20.0,11.11,21.0,22.0,87.09,23.0,43.14,24.0,43.76,21.0,18.019999999999982,21.0,18.019999999999982,0.045454545454545456,0.047619047619047616,0.9886782997150727,1.0178994526820613
96,1.122569366,6109960,587.694,436.7,3.55,891.74,3.6,447.83,3.65,3.7,232.47,3.75,522.78,3.8,281.38,3.7,679.1399999999999,3.7,679.1399999999999,0.27027027027027023,0.273972602739726,0.9946094669168929,1.021221515703451
97,1.122569366,5978981,587.694,250.6,5.7,327.75,5.8,60.82,5.9,6.0,25.38,6.2,428.67,6.4,228.13,5.9,197.5999999999999,6.2,210.0,0.16666666666666666,0.1694915254237288,0.9946094669168929,1.021221515703451
98,1.122569366,8319370,587.694,468.48,6.2,505.27,6.4,473.15,6.6,6.8,224.4,7.0,403.76,7.2,428.87,6.6,22.0,6.8,127.05999999999949,0.14705882352941177,0.15151515151515152,0.9946094669168929,1.021221515703451
99,1.122569366,6246000,587.694,346.82,7.6,184.43,7.8,119.2,8.0,8.2,206.49,8.4,206.8,8.6,152.97,8.0,567.1399999999999,8.0,567.1399999999999,0.12195121951219513,0.125,0.9946094669168929,1.021221515703451
100,1.122569366,8101978,587.694,401.6,10.5,354.12,11.0,299.39,11.5,12.0,52.4,12.5,122.44,13.0,97.62,11.5,20.0,12.0,45.420000000000016,0.08333333333333333,0.08695652173913043,0.9946094669168929,1.021221515703451
101,1.122569366,8186699,587.694,253.11,9.8,693.71,10.0,352.17,10.5,11.0,155.22,11.5,390.77,12.0,388.5,11.0,29.100000000000364,11.0,29.100000000000364,0.09090909090909091,0.09523809523809523,0.9946094669168929,1.021221515703451
102,1.122569366,6005107,587.694,224.68,13.0,85.07,13.5,38.4,14.0,14.5,79.28,15.0,134.95,15.5,136.18,14.0,3.990000000000009,14.0,3.990000000000009,0.06896551724137931,0.07142857142857142,0.9946094669168929,1.021221515703451
103,1.122569366,5212529,587.694,169.4,19.5,138.03,20.0,30.75,21.0,22.0,87.09,23.0,43.14,24.0,43.76,21.0,5.0,21.0,5.0,0.045454545454545456,0.047619047619047616,0.9946094669168929,1.021221515703451
104,1.122569366,6109960,586.494,436.7,3.55,891.74,3.6,421.83,3.65,3.7,161.47,3.75,522.78,3.8,281.38,3.7,242.0,3.7,242.0,0.27027027027027023,0.273972602739726,0.9946094669168929,1.021221515703451
105,1.122569366,5978981,586.494,250.6,5.7,327.75,5.8,35.57,5.9,6.0,320.35,6.2,428.67,6.4,228.13,,,,,0.16666666666666666,0.1694915254237288,0.9946094669168929,1.021221515703451
106,1.122569366,8319370,586.494,468.48,6.2,505.27,6.4,473.15,6.6,6.8,224.4,7.0,403.76,7.2,428.87,,,,,0.14705882352941177,0.15151515151515152,0.9946094669168929,1.021221515703451
107,1.122569366,6246000,586.494,346.82,7.6,184.43,7.8,119.2,8.0,8.2,190.49,8.4,224.53,8.6,152.97,,,,,0.12195121951219513,0.125,0.9946094669168929,1.021221515703451
108,1.122569366,8101978,586.494,401.6,10.5,356.12,11.0,299.39,11.5,12.0,52.84,12.5,122.44,13.0,97.62,,,,,0.08333333333333333,0.08695652173913043,0.9946094669168929,1.021221515703451
109,1.122569366,8186699,586.494,253.11,9.8,693.71,10.0,313.17,10.5,11.0,119.19,11.5,390.77,12.0,388.5,10.5,78.0,10.5,78.0,0.09090909090909091,0.09523809523809523,0.9946094669168929,1.021221515703451
110,1.122569366,6005107,586.494,224.68,13.0,85.07,13.5,9.4,14.0,14.5,79.28,15.0,134.95,15.5,136.18,14.0,58.00000000000006,14.0,58.00000000000006,0.06896551724137931,0.07142857142857142,0.9946094669168929,1.021221515703451
111,1.122569366,5212529,586.494,157.98,19.5,138.03,20.0,7.75,21.0,22.0,87.33,23.0,43.14,24.0,43.76,21.0,46.0,21.0,46.0,0.045454545454545456,0.047619047619047616,0.9946094669168929,1.021221515703451
112,1.122569366,6109960,585.489,845.22,3.6,487.34,3.65,126.27,3.7,3.75,482.99,3.8,308.89,3.85,702.16,3.7,344.6700000000001,3.75,91.57999999999993,0.26666666666666666,0.27027027027027023,0.9910058633132893,1.0199001356149475
113,1.122569366,5978981,585.489,230.64,5.7,300.39,5.8,35.57,5.9,6.0,273.5,6.2,477.42,6.4,228.13,6.0,106.84999999999945,6.0,106.84999999999945,0.16666666666666666,0.1694915254237288,0.9910058633132893,1.0199001356149475
114,1.122569366,8319370,585.489,468.48,6.2,505.27,6.4,466.21,6.6,6.8,226.9,7.0,403.76,7.2,428.87,6.6,13.889999999999873,6.6,13.889999999999873,0.14705882352941177,0.15151515151515152,0.9910058633132893,1.0199001356149475
115,1.122569366,6246000,585.489,360.89,7.6,237.75,7.8,140.97,8.0,8.2,190.49,8.4,199.74,8.6,152.97,,,,,0.12195121951219513,0.125,0.9910058633132893,1.0199001356149475
116,1.122569366,8101978,585.489,401.6,10.5,294.83,11.0,299.39,11.5,12.0,16.57,12.5,122.44,13.0,112.32,12.0,57.139999999999986,12.0,57.139999999999986,0.08333333333333333,0.08695652173913043,0.9910058633132893,1.0199001356149475
117,1.122569366,8186699,585.489,253.11,9.8,693.71,10.0,313.17,10.5,11.0,111.43,11.5,390.77,12.0,388.5,,,,,0.09090909090909091,0.09523809523809523,0.9910058633132893,1.0199001356149475
118,1.122569366,6005107,585.489,224.68,13.0,85.07,13.5,9.4,14.0,14.5,79.28,15.0,135.3,15.5,149.37,,,,,0.06896551724137931,0.07142857142857142,0.9910058633132893,1.0199001356149475
119,1.122569366,5212529,585.489,211.38,19.0,157.98,19.5,138.03,20.0,22.0,90.11,23.0,43.14,24.0,43.76,21.0,5.0,21.0,5.0,0.045454545454545456,0.05,0.9910058633132893,1.0199001356149475
