,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
43,1.122755163,1505843,593.395,302.75,4.1,286.43,4.2,101.29,4.3,4.4,116.85,4.5,688.69,4.6,363.27,,,,,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
44,1.122755163,9395783,593.395,263.23,5.0,162.44,5.1,62.21,5.2,5.3,71.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
45,1.122755163,10142156,593.395,208.77,6.8,374.55,7.0,138.13,7.2,7.6,90.66,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
46,1.122755163,10518199,593.395,98.26,11.0,47.0,11.5,93.31,12.0,12.5,92.58,13.0,79.43,13.5,78.43,,,,,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
47,1.122755163,10343382,593.395,10.27,29.0,58.23,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
48,1.122755163,10754096,593.395,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
49,1.122755163,9353449,592.39,153.92,2.96,235.71,2.98,939.03,3.0,3.05,49.12,3.1,709.4,3.15,267.9,,,,,0.3278688524590164,0.3333333333333333,0.984811537089066,1.0116713873981316
50,1.122755163,1505843,592.39,302.75,4.1,286.43,4.2,101.29,4.3,4.4,116.85,4.5,688.69,4.6,363.27,,,,,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
51,1.122755163,9395783,592.39,263.23,5.0,162.44,5.1,58.91,5.2,5.3,71.97,5.4,257.78,5.5,153.49,5.2,6.599999999999909,5.2,6.599999999999909,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
52,1.122755163,10142156,592.39,208.77,6.8,374.55,7.0,138.13,7.2,7.6,90.66,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
53,1.122755163,10518199,592.39,98.26,11.0,47.0,11.5,93.31,12.0,12.5,92.58,13.0,79.43,13.5,78.43,,,,,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
54,1.122755163,10343382,592.39,10.27,29.0,58.23,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
55,1.122755163,10754096,592.39,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
56,1.122755163,9353449,591.384,153.92,2.96,235.71,2.98,939.03,3.0,3.05,44.12,3.1,709.4,3.15,267.9,3.05,10.0,3.05,10.0,0.3278688524590164,0.3333333333333333,0.984811537089066,1.0116713873981316
57,1.122755163,1505843,591.384,302.75,4.1,286.43,4.2,101.29,4.3,4.4,116.85,4.5,688.69,4.6,363.27,,,,,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
58,1.122755163,9395783,591.384,263.23,5.0,162.44,5.1,58.91,5.2,5.3,71.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
59,1.122755163,10142156,591.384,208.77,6.8,374.55,7.0,138.13,7.2,7.6,90.66,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
60,1.122755163,10518199,591.384,98.26,11.0,47.0,11.5,88.31,12.0,12.5,92.58,13.0,79.43,13.5,78.43,12.0,10.0,12.0,10.0,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
61,1.122755163,10343382,591.384,10.27,29.0,58.3,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
62,1.122755163,10754096,591.384,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
63,1.122755163,9353449,590.38,153.92,2.96,235.71,2.98,939.03,3.0,3.05,54.12,3.1,709.4,3.15,267.9,,,,,0.3278688524590164,0.3333333333333333,0.984811537089066,1.0116713873981316
64,1.122755163,1505843,590.38,302.75,4.1,286.43,4.2,99.29,4.3,4.4,116.85,4.5,688.69,4.6,363.27,4.3,4.0,4.3,4.0,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
65,1.122755163,9395783,590.38,263.23,5.0,162.44,5.1,58.91,5.2,5.3,71.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
66,1.122755163,10142156,590.38,208.77,6.8,374.55,7.0,138.13,7.2,7.6,90.66,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
67,1.122755163,10518199,590.38,98.26,11.0,47.0,11.5,88.31,12.0,12.5,92.58,13.0,79.43,13.5,78.43,,,,,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
68,1.122755163,10343382,590.38,10.27,29.0,58.3,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
69,1.122755163,10754096,590.38,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
70,1.122755163,9353449,589.376,153.92,2.96,235.71,2.98,939.03,3.0,3.05,54.12,3.1,709.4,3.15,267.9,,,,,0.3278688524590164,0.3333333333333333,0.984811537089066,1.0116713873981316
71,1.122755163,1505843,589.376,302.75,4.1,286.43,4.2,99.29,4.3,4.4,116.85,4.5,688.69,4.6,363.27,,,,,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
72,1.122755163,9395783,589.376,263.23,5.0,162.44,5.1,58.91,5.2,5.3,71.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
73,1.122755163,10142156,589.376,208.77,6.8,374.55,7.0,138.13,7.2,7.6,90.66,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
74,1.122755163,10518199,589.376,98.26,11.0,47.0,11.5,88.31,12.0,12.5,92.58,13.0,79.43,13.5,78.43,,,,,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
75,1.122755163,10343382,589.376,10.27,29.0,58.3,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
76,1.122755163,10754096,589.376,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
77,1.122755163,9353449,588.371,153.92,2.96,235.71,2.98,939.03,3.0,3.05,54.12,3.1,709.4,3.15,267.9,,,,,0.3278688524590164,0.3333333333333333,0.984811537089066,1.0116713873981316
78,1.122755163,1505843,588.371,302.75,4.1,286.43,4.2,119.29,4.3,4.4,116.85,4.5,688.69,4.6,363.27,,,,,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
79,1.122755163,9395783,588.371,263.23,5.0,162.44,5.1,58.91,5.2,5.3,71.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
80,1.122755163,10142156,588.371,208.77,6.8,374.55,7.0,138.13,7.2,7.6,90.66,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
81,1.122755163,10518199,588.371,98.26,11.0,47.0,11.5,88.31,12.0,12.5,92.58,13.0,79.43,13.5,78.43,,,,,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
82,1.122755163,10343382,588.371,10.27,29.0,58.3,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
83,1.122755163,10754096,588.371,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
84,1.122755163,9353449,587.366,153.92,2.96,235.71,2.98,939.03,3.0,3.05,54.12,3.1,709.4,3.15,267.9,,,,,0.3278688524590164,0.3333333333333333,0.984811537089066,1.0116713873981316
85,1.122755163,1505843,587.366,302.75,4.1,286.43,4.2,116.25,4.3,4.4,113.81,4.5,688.69,4.6,363.27,4.3,6.069999999999993,4.3,6.069999999999993,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
86,1.122755163,9395783,587.366,263.23,5.0,162.44,5.1,68.91,5.2,5.3,81.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
87,1.122755163,10142156,587.366,208.77,6.8,374.55,7.0,138.13,7.2,7.6,90.66,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
88,1.122755163,10518199,587.366,98.26,11.0,47.0,11.5,80.5,12.0,12.5,92.58,13.0,79.43,13.5,78.43,12.0,15.620000000000005,12.0,15.620000000000005,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
89,1.122755163,10343382,587.366,10.27,29.0,58.3,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
90,1.122755163,10754096,587.366,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
91,1.122755163,9353449,586.362,153.92,2.96,235.71,2.98,939.03,3.0,3.05,54.12,3.1,709.4,3.15,267.9,,,,,0.3278688524590164,0.3333333333333333,0.9900969493512224,1.017208485958486
92,1.122755163,1505843,586.362,326.39,4.0,302.75,4.1,407.61,4.2,4.3,118.4,4.4,113.81,4.5,688.69,4.3,232.5,4.3,232.5,0.23255813953488372,0.23809523809523808,0.9900969493512224,1.017208485958486
93,1.122755163,9395783,586.362,263.23,5.0,162.44,5.1,68.91,5.2,5.3,111.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.9900969493512224,1.017208485958486
94,1.122755163,10142156,586.362,208.77,6.8,374.55,7.0,138.13,7.2,7.6,43.3,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.9900969493512224,1.017208485958486
95,1.122755163,10518199,586.362,126.32,11.0,47.0,11.5,80.5,12.0,12.5,92.58,13.0,79.43,13.5,78.43,,,,,0.08,0.08333333333333333,0.9900969493512224,1.017208485958486
96,1.122755163,10343382,586.362,10.27,29.0,58.3,30.0,12.33,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.9900969493512224,1.017208485958486
97,1.122755163,10754096,586.362,,,,,,,,,,,,,,,,,,,0.9900969493512224,1.017208485958486
98,1.122755163,9353449,585.358,153.92,2.96,235.71,2.98,929.2,3.0,3.05,23.57,3.1,709.4,3.15,267.9,3.0,19.659999999999854,3.05,61.100000000000364,0.3278688524590164,0.3333333333333333,0.9900969493512224,1.017208485958486
99,1.122755163,1505843,585.358,370.68,4.0,259.88,4.1,315.73,4.2,4.3,52.94,4.4,113.81,4.5,688.69,4.3,130.91999999999996,4.3,130.91999999999996,0.23255813953488372,0.23809523809523808,0.9900969493512224,1.017208485958486
100,1.122755163,9395783,585.358,263.23,5.0,162.44,5.1,68.91,5.2,5.3,111.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.9900969493512224,1.017208485958486
101,1.122755163,10142156,585.358,208.77,6.8,374.55,7.0,138.13,7.2,7.6,43.3,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.9900969493512224,1.017208485958486
102,1.122755163,10518199,585.358,126.32,11.0,47.0,11.5,75.5,12.0,12.5,58.2,13.0,79.43,13.5,78.43,12.0,10.0,12.0,10.0,0.08,0.08333333333333333,0.9900969493512224,1.017208485958486
103,1.122755163,10343382,585.358,10.27,29.0,58.3,30.0,12.33,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.9900969493512224,1.017208485958486
104,1.122755163,10754096,585.358,,,,,,,,,,,,,,,,,,,0.9900969493512224,1.017208485958486
105,1.122755163,9353449,584.353,153.92,2.96,235.71,2.98,917.58,3.0,3.05,23.57,3.1,709.4,3.15,267.9,3.0,23.25,3.0,23.25,0.3278688524590164,0.3333333333333333,0.9900969493512224,1.017208485958486
106,1.122755163,1505843,584.353,370.68,4.0,259.88,4.1,515.73,4.2,4.3,3.29,4.4,113.81,4.5,670.86,4.3,30.0,4.3,30.0,0.23255813953488372,0.23809523809523808,0.9900969493512224,1.017208485958486
107,1.122755163,9395783,584.353,263.23,5.0,162.44,5.1,68.91,5.2,5.3,111.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.9900969493512224,1.017208485958486
108,1.122755163,10142156,584.353,208.77,6.8,374.55,7.0,138.13,7.2,7.6,43.3,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.9900969493512224,1.017208485958486
109,1.122755163,10518199,584.353,126.32,11.0,47.0,11.5,75.5,12.0,12.5,54.6,13.0,79.43,13.5,78.43,12.5,7.199999999999932,12.5,7.199999999999932,0.08,0.08333333333333333,0.9900969493512224,1.017208485958486
110,1.122755163,10343382,584.353,10.27,29.0,58.3,30.0,12.33,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.9900969493512224,1.017208485958486
111,1.122755163,10754096,584.353,,,,,,,,,,,,,,,,,,,0.9900969493512224,1.017208485958486
112,1.122755163,9353449,583.348,187.7,2.96,235.71,2.98,917.58,3.0,3.05,18.57,3.1,709.4,3.15,267.9,3.05,10.0,3.05,10.0,0.3278688524590164,0.3333333333333333,0.984811537089066,1.0116713873981316
113,1.122755163,1505843,583.348,259.88,4.1,515.73,4.2,36.44,4.3,4.4,113.81,4.5,670.86,4.6,345.84,4.3,6.580000000000041,4.3,6.580000000000041,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
114,1.122755163,9395783,583.348,283.23,5.0,162.44,5.1,128.78,5.2,5.3,111.97,5.4,257.78,5.5,153.49,,,,,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
115,1.122755163,10142156,583.348,223.47,6.8,374.55,7.0,138.13,7.2,7.6,43.3,7.8,106.06,8.0,141.79,,,,,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
116,1.122755163,10518199,583.348,135.41,11.0,47.0,11.5,70.5,12.0,12.5,54.6,13.0,79.43,13.5,78.43,12.0,10.0,12.0,10.0,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
117,1.122755163,10343382,583.348,19.36,29.0,65.28,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,13.33,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
118,1.122755163,10754096,583.348,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
119,1.122755163,9353449,582.343,187.7,2.96,235.71,2.98,917.58,3.0,3.05,18.57,3.1,709.4,3.15,299.64,,,,,0.3278688524590164,0.3333333333333333,0.984811537089066,1.0116713873981316
120,1.122755163,1505843,582.343,259.88,4.1,554.7,4.2,33.75,4.3,4.4,113.81,4.5,670.86,4.6,367.57,4.3,5.3799999999999955,4.3,5.3799999999999955,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
121,1.122755163,9395783,582.343,283.23,5.0,162.44,5.1,128.78,5.2,5.3,111.97,5.4,257.78,5.5,171.67,,,,,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
122,1.122755163,10142156,582.343,223.47,6.8,374.55,7.0,138.13,7.2,7.6,32.39,7.8,106.06,8.0,154.29,7.6,21.819999999999936,7.6,21.819999999999936,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
123,1.122755163,10518199,582.343,135.41,11.0,52.0,11.5,84.73,12.0,12.5,54.6,13.0,79.43,13.5,85.83,,,,,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
124,1.122755163,10343382,582.343,13.71,29.0,58.3,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,15.96,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
125,1.122755163,10754096,582.343,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
126,1.122755163,9353449,581.338,187.7,2.96,235.71,2.98,917.58,3.0,3.05,18.57,3.1,709.4,3.15,299.64,,,,,0.3278688524590164,0.3333333333333333,0.984811537089066,1.0116713873981316
127,1.122755163,1505843,581.338,302.75,4.1,554.7,4.2,33.75,4.3,4.4,113.81,4.5,670.86,4.6,367.57,,,,,0.22727272727272727,0.23255813953488372,0.984811537089066,1.0116713873981316
128,1.122755163,9395783,581.338,283.23,5.0,162.44,5.1,128.78,5.2,5.3,111.97,5.4,257.78,5.5,171.67,,,,,0.18867924528301888,0.1923076923076923,0.984811537089066,1.0116713873981316
129,1.122755163,10142156,581.338,223.47,6.8,374.55,7.0,136.13,7.2,7.6,23.7,7.8,106.06,8.0,154.29,7.2,4.0,7.2,4.0,0.13157894736842105,0.1388888888888889,0.984811537089066,1.0116713873981316
130,1.122755163,10518199,581.338,135.41,11.0,52.0,11.5,84.73,12.0,12.5,54.6,13.0,79.43,13.5,85.83,,,,,0.08,0.08333333333333333,0.984811537089066,1.0116713873981316
131,1.122755163,10343382,581.338,13.71,29.0,58.3,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,15.96,,,,,0.029411764705882353,0.03125,0.984811537089066,1.0116713873981316
132,1.122755163,10754096,581.338,,,,,,,,,,,,,,,,,,,0.984811537089066,1.0116713873981316
133,1.122755163,9353449,580.301,235.71,2.98,965.99,3.0,193.35,3.05,3.1,661.76,3.15,299.64,3.2,268.17,3.05,77.13999999999942,3.05,77.13999999999942,0.3225806451612903,0.3278688524590164,0.9795233297913397,1.0062069065238148
134,1.122755163,1505843,580.301,302.75,4.1,554.7,4.2,33.75,4.3,4.4,123.81,4.5,670.86,4.6,367.57,,,,,0.22727272727272727,0.23255813953488372,0.9795233297913397,1.0062069065238148
135,1.122755163,9395783,580.301,283.23,5.0,157.34,5.1,133.78,5.2,5.3,111.97,5.4,257.78,5.5,171.67,,,,,0.18867924528301888,0.1923076923076923,0.9795233297913397,1.0062069065238148
136,1.122755163,10142156,580.301,223.47,6.8,374.55,7.0,136.13,7.2,7.6,71.06,7.8,152.21,8.0,154.29,,,,,0.13157894736842105,0.1388888888888889,0.9795233297913397,1.0062069065238148
137,1.122755163,10518199,580.301,135.41,11.0,52.0,11.5,84.73,12.0,12.5,86.87,13.0,79.43,13.5,85.83,,,,,0.08,0.08333333333333333,0.9795233297913397,1.0062069065238148
138,1.122755163,10343382,580.301,13.71,29.0,58.3,30.0,6.52,32.0,34.0,20.35,36.0,29.76,38.0,15.96,,,,,0.029411764705882353,0.03125,0.9795233297913397,1.0062069065238148
139,1.122755163,10754096,580.301,,,,,,,,,,,,,,,,,,,0.9795233297913397,1.0062069065238148
140,1.122755163,9353449,579.328,235.71,2.98,965.99,3.0,193.35,3.05,3.1,661.76,3.15,299.64,3.2,268.17,,,,,0.3225806451612903,0.3278688524590164,0.9795233297913397,1.0062069065238148
