,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
1570,1.122569361,9408870,422.989,269.85,13.5,167.18,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,15.0,4.0400000000000205,15.0,4.0400000000000205,0.06666666666666667,0.06896551724137931,0.9885573052921007,1.0056686287305687
1571,1.122569361,10553304,422.989,34.69,29.0,149.95,30.0,37.07,32.0,34.0,82.18,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9885573052921007,1.0056686287305687
1572,1.122569361,8706183,422.989,26.24,42.0,14.15,44.0,27.38,46.0,48.0,18.93,50.0,18.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9885573052921007,1.0056686287305687
1573,1.122569361,9486882,422.989,30.47,100.0,43.18,110.0,10.5,120.0,130.0,40.07,140.0,18.04,150.0,6.66,,,,,0.007692307692307693,0.008333333333333333,0.9885573052921007,1.0056686287305687
1574,1.122569361,9365992,422.989,14.0,240.0,5.16,250.0,6.29,260.0,270.0,1.07,280.0,3.73,290.0,2.0,,,,,0.003703703703703704,0.0038461538461538464,0.9885573052921007,1.0056686287305687
1575,1.122569361,8424507,421.986,906.18,1.74,1275.33,1.75,976.17,1.76,1.77,2190.66,1.78,2049.72,1.79,2455.66,1.76,100.0,1.77,156.04000000000087,0.5649717514124294,0.5681818181818182,0.9885573052921007,1.0056686287305687
1576,1.122569361,10660883,421.986,377.68,8.4,333.37,8.6,355.11,8.8,9.0,135.97,9.2,394.15,9.4,244.8,8.8,8.0,8.8,8.0,0.1111111111111111,0.11363636363636363,0.9885573052921007,1.0056686287305687
1577,1.122569361,10710911,421.986,101.36,9.0,174.9,9.2,48.59,9.4,9.6,82.59,9.8,113.01,10.0,99.22,9.4,22.0,9.4,22.0,0.10416666666666667,0.10638297872340426,0.9885573052921007,1.0056686287305687
1578,1.122569361,9153181,421.986,488.91,11.0,494.66,11.5,219.13,12.0,12.5,135.5,13.0,87.17,13.5,65.16,,,,,0.08,0.08333333333333333,0.9885573052921007,1.0056686287305687
1579,1.122569361,9408870,421.986,269.85,13.5,167.18,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9885573052921007,1.0056686287305687
1580,1.122569361,10553304,421.986,34.69,29.0,149.95,30.0,37.07,32.0,34.0,80.18,36.0,100.79,38.0,72.56,34.0,4.0,34.0,4.0,0.029411764705882353,0.03125,0.9885573052921007,1.0056686287305687
1581,1.122569361,8706183,421.986,26.24,42.0,14.15,44.0,22.38,46.0,48.0,18.93,50.0,23.9,55.0,80.39,46.0,10.0,46.0,10.0,0.020833333333333332,0.021739130434782608,0.9885573052921007,1.0056686287305687
1582,1.122569361,9486882,421.986,27.1,100.0,43.18,110.0,10.5,120.0,130.0,37.48,140.0,18.04,150.0,6.66,,,,,0.007692307692307693,0.008333333333333333,0.9885573052921007,1.0056686287305687
1583,1.122569361,9365992,421.986,14.0,240.0,5.16,250.0,6.29,260.0,270.0,1.07,280.0,3.73,290.0,2.0,,,,,0.003703703703703704,0.0038461538461538464,0.9885573052921007,1.0056686287305687
1584,1.122569361,8424507,420.981,906.18,1.74,1275.33,1.75,1046.08,1.76,1.77,2200.66,1.78,2049.72,1.79,2455.66,1.76,75.05000000000291,1.76,75.05000000000291,0.5649717514124294,0.5681818181818182,0.9885573052921007,1.0056686287305687
1585,1.122569361,10660883,420.981,377.68,8.4,333.37,8.6,350.12,8.8,9.0,128.97,9.2,394.15,9.4,244.8,8.8,9.990000000000236,9.0,4.0,0.1111111111111111,0.11363636363636363,0.9885573052921007,1.0056686287305687
1586,1.122569361,10710911,420.981,101.36,9.0,174.9,9.2,38.8,9.4,9.6,83.03,9.8,113.01,10.0,99.22,9.4,19.58000000000004,9.4,19.58000000000004,0.10416666666666667,0.10638297872340426,0.9885573052921007,1.0056686287305687
1587,1.122569361,9153181,420.981,488.91,11.0,494.66,11.5,219.13,12.0,12.5,135.5,13.0,87.17,13.5,65.16,,,,,0.08,0.08333333333333333,0.9885573052921007,1.0056686287305687
1588,1.122569361,9408870,420.981,269.85,13.5,167.18,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9885573052921007,1.0056686287305687
1589,1.122569361,10553304,420.981,34.69,29.0,149.95,30.0,37.07,32.0,34.0,80.18,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9885573052921007,1.0056686287305687
1590,1.122569361,8706183,420.981,26.24,42.0,14.15,44.0,22.38,46.0,48.0,22.48,50.0,23.9,55.0,80.39,48.0,7.510000000000019,48.0,7.510000000000019,0.020833333333333332,0.021739130434782608,0.9885573052921007,1.0056686287305687
1591,1.122569361,9486882,420.981,27.1,100.0,43.18,110.0,10.5,120.0,130.0,37.48,140.0,18.04,150.0,6.66,,,,,0.007692307692307693,0.008333333333333333,0.9885573052921007,1.0056686287305687
1592,1.122569361,9365992,420.981,14.0,240.0,5.16,250.0,6.29,260.0,270.0,1.07,280.0,3.73,290.0,2.0,,,,,0.003703703703703704,0.0038461538461538464,0.9885573052921007,1.0056686287305687
1593,1.122569361,8424507,419.976,906.18,1.74,1279.33,1.75,1033.83,1.76,1.77,2174.69,1.78,1974.16,1.79,2455.66,1.76,24.5,1.77,51.93999999999869,0.5649717514124294,0.5681818181818182,0.9885573052921007,1.0079813021810775
1594,1.122569361,10660883,419.976,377.68,8.4,333.37,8.6,344.61,8.8,9.0,128.97,9.2,394.15,9.4,244.8,8.8,11.009999999999764,8.8,11.009999999999764,0.1111111111111111,0.11363636363636363,0.9885573052921007,1.0079813021810775
1595,1.122569361,10710911,419.976,151.48,8.8,101.36,9.0,160.52,9.2,9.6,83.04,9.8,156.68,10.0,99.22,9.4,77.59999999999991,9.4,77.59999999999991,0.10416666666666667,0.10869565217391305,0.9885573052921007,1.0079813021810775
1596,1.122569361,9153181,419.976,488.91,11.0,494.66,11.5,212.67,12.0,12.5,135.5,13.0,87.17,13.5,65.16,12.0,14.0,12.0,14.0,0.08,0.08333333333333333,0.9885573052921007,1.0079813021810775
1597,1.122569361,9408870,419.976,269.85,13.5,167.18,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9885573052921007,1.0079813021810775
1598,1.122569361,10553304,419.976,34.69,29.0,149.95,30.0,37.07,32.0,34.0,80.18,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9885573052921007,1.0079813021810775
1599,1.122569361,8706183,419.976,26.24,42.0,14.15,44.0,26.3,46.0,48.0,22.48,50.0,23.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9885573052921007,1.0079813021810775
1600,1.122569361,9486882,419.976,29.18,100.0,43.18,110.0,10.5,120.0,130.0,37.48,140.0,18.04,150.0,6.66,,,,,0.007692307692307693,0.008333333333333333,0.9885573052921007,1.0079813021810775
1601,1.122569361,9365992,419.976,14.0,240.0,5.16,250.0,6.29,260.0,270.0,1.07,280.0,3.73,290.0,2.0,,,,,0.003703703703703704,0.0038461538461538464,0.9885573052921007,1.0079813021810775
1602,1.122569361,8424507,418.973,906.18,1.74,1279.33,1.75,1035.39,1.76,1.77,2109.69,1.78,1974.16,1.79,2376.1,1.76,40.0,1.77,130.0,0.5649717514124294,0.5681818181818182,0.9884250301598256,1.0056686287305687
1603,1.122569361,10660883,418.973,377.68,8.4,333.37,8.6,340.86,8.8,9.0,130.47,9.2,390.4,9.4,244.8,8.8,7.5,8.8,7.5,0.1111111111111111,0.11363636363636363,0.9884250301598256,1.0056686287305687
1604,1.122569361,10710911,418.973,101.36,9.0,148.52,9.2,18.0,9.4,9.6,90.6,9.8,156.68,10.0,99.22,9.4,4.0,9.6,4.0,0.10416666666666667,0.10638297872340426,0.9884250301598256,1.0056686287305687
1605,1.122569361,9153181,418.973,488.91,11.0,494.66,11.5,216.87,12.0,12.5,106.7,13.0,87.17,13.5,65.16,,,,,0.08,0.08333333333333333,0.9884250301598256,1.0056686287305687
1606,1.122569361,9408870,418.973,269.85,13.5,167.18,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9884250301598256,1.0056686287305687
1607,1.122569361,10553304,418.973,34.69,29.0,149.95,30.0,37.07,32.0,34.0,80.18,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9884250301598256,1.0056686287305687
1608,1.122569361,8706183,418.973,26.24,42.0,14.15,44.0,26.3,46.0,48.0,26.48,50.0,19.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9884250301598256,1.0056686287305687
1609,1.122569361,9486882,418.973,29.18,100.0,43.18,110.0,10.5,120.0,130.0,37.48,140.0,18.04,150.0,6.66,,,,,0.007692307692307693,0.008333333333333333,0.9884250301598256,1.0056686287305687
1610,1.122569361,9365992,418.973,14.0,240.0,5.16,250.0,6.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,270.0,2.1399999999999935,280.0,1.8599999999999994,0.0035714285714285713,0.0038461538461538464,0.9884250301598256,1.0056686287305687
1611,1.122569361,8424507,417.968,906.18,1.74,1279.33,1.75,1627.15,1.76,1.77,2107.69,1.78,1974.16,1.79,2376.1,1.76,8.0,1.77,4.0,0.5649717514124294,0.5681818181818182,0.9890660558008513,1.0064262044881445
1612,1.122569361,10660883,417.968,377.68,8.4,337.37,8.6,342.62,8.8,9.0,154.47,9.2,392.9,9.4,244.8,8.8,4.0,8.8,4.0,0.1111111111111111,0.11363636363636363,0.9890660558008513,1.0064262044881445
1613,1.122569361,10710911,417.968,101.36,9.0,148.52,9.2,68.0,9.4,9.6,92.56,9.8,156.68,10.0,99.22,9.4,10.0,9.4,10.0,0.10416666666666667,0.10638297872340426,0.9890660558008513,1.0064262044881445
1614,1.122569361,9153181,417.968,488.91,11.0,494.66,11.5,216.87,12.0,12.5,106.7,13.0,87.17,13.5,65.16,,,,,0.08,0.08333333333333333,0.9890660558008513,1.0064262044881445
1615,1.122569361,9408870,417.968,269.85,13.5,167.18,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9890660558008513,1.0064262044881445
1616,1.122569361,10553304,417.968,34.69,29.0,149.95,30.0,37.07,32.0,34.0,80.18,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9890660558008513,1.0064262044881445
1617,1.122569361,8706183,417.968,26.24,42.0,14.15,44.0,26.3,46.0,48.0,26.48,50.0,19.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9890660558008513,1.0064262044881445
1618,1.122569361,9486882,417.968,14.34,95.0,29.18,100.0,43.18,110.0,120.0,3.17,130.0,37.48,140.0,18.04,120.0,21.000000000000007,120.0,21.000000000000007,0.008333333333333333,0.00909090909090909,0.9890660558008513,1.0064262044881445
1619,1.122569361,9365992,417.968,14.0,240.0,5.16,250.0,6.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,,,,,0.0035714285714285713,0.0038461538461538464,0.9890660558008513,1.0064262044881445
1620,1.122569361,8424507,416.965,906.18,1.74,1259.22,1.75,1601.15,1.76,1.77,2085.17,1.78,1974.16,1.79,2376.1,1.76,52.0,1.77,53.04999999999927,0.5649717514124294,0.5681818181818182,0.9890660558008513,1.0064262044881445
1621,1.122569361,10660883,416.965,377.68,8.4,337.37,8.6,335.86,8.8,9.0,147.71,9.2,392.9,9.4,244.8,8.8,13.510000000000218,8.8,13.510000000000218,0.1111111111111111,0.11363636363636363,0.9890660558008513,1.0064262044881445
1622,1.122569361,10710911,416.965,101.36,9.0,148.52,9.2,68.0,9.4,9.6,97.46,9.8,156.68,10.0,99.22,,,,,0.10416666666666667,0.10638297872340426,0.9890660558008513,1.0064262044881445
1623,1.122569361,9153181,416.965,488.91,11.0,454.97,11.5,216.87,12.0,12.5,106.7,13.0,87.17,13.5,65.16,,,,,0.08,0.08333333333333333,0.9890660558008513,1.0064262044881445
1624,1.122569361,9408870,416.965,269.85,13.5,167.18,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9890660558008513,1.0064262044881445
1625,1.122569361,10553304,416.965,34.69,29.0,149.95,30.0,37.07,32.0,34.0,80.18,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9890660558008513,1.0064262044881445
1626,1.122569361,8706183,416.965,26.24,42.0,14.15,44.0,26.3,46.0,48.0,34.48,50.0,19.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9890660558008513,1.0064262044881445
1627,1.122569361,9486882,416.965,14.34,95.0,27.1,100.0,40.9,110.0,120.0,3.17,130.0,37.48,140.0,18.04,,,,,0.008333333333333333,0.00909090909090909,0.9890660558008513,1.0064262044881445
1628,1.122569361,9365992,416.965,14.0,240.0,5.16,250.0,6.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,,,,,0.0035714285714285713,0.0038461538461538464,0.9890660558008513,1.0064262044881445
1629,1.122569361,8424507,415.961,906.18,1.74,1259.22,1.75,1601.15,1.76,1.77,2080.75,1.78,1974.16,1.79,2376.1,1.77,8.840000000003783,1.77,8.840000000003783,0.5649717514124294,0.5681818181818182,0.9890660558008513,1.0064262044881445
1630,1.122569361,10660883,415.961,377.68,8.4,337.37,8.6,333.87,8.8,9.0,149.71,9.2,392.9,9.4,244.8,8.8,3.9899999999997817,8.8,3.9899999999997817,0.1111111111111111,0.11363636363636363,0.9890660558008513,1.0064262044881445
1631,1.122569361,10710911,415.961,101.36,9.0,148.52,9.2,18.0,9.4,9.6,110.19,9.8,156.68,10.0,99.22,9.4,100.0,9.4,100.0,0.10416666666666667,0.10638297872340426,0.9890660558008513,1.0064262044881445
1632,1.122569361,9153181,415.961,488.91,11.0,454.97,11.5,216.87,12.0,12.5,95.7,13.0,87.17,13.5,65.16,12.5,22.0,12.5,22.0,0.08,0.08333333333333333,0.9890660558008513,1.0064262044881445
1633,1.122569361,9408870,415.961,269.85,13.5,167.56,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9890660558008513,1.0064262044881445
1634,1.122569361,10553304,415.961,34.69,29.0,149.95,30.0,37.07,32.0,34.0,80.18,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9890660558008513,1.0064262044881445
1635,1.122569361,8706183,415.961,26.24,42.0,14.15,44.0,26.38,46.0,48.0,34.48,50.0,19.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9890660558008513,1.0064262044881445
1636,1.122569361,9486882,415.961,14.34,95.0,27.1,100.0,40.9,110.0,120.0,3.17,130.0,47.48,140.0,18.04,,,,,0.008333333333333333,0.00909090909090909,0.9890660558008513,1.0064262044881445
1637,1.122569361,9365992,415.961,14.0,240.0,5.16,250.0,6.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,,,,,0.0035714285714285713,0.0038461538461538464,0.9890660558008513,1.0064262044881445
1638,1.122569361,8424507,414.956,906.18,1.74,1263.22,1.75,1604.15,1.76,1.77,2054.18,1.78,1978.16,1.79,2376.1,1.77,29.139999999999418,1.77,29.139999999999418,0.5649717514124294,0.5681818181818182,0.9890660558008513,1.0064262044881445
1639,1.122569361,10660883,414.956,377.68,8.4,337.37,8.6,330.11,8.8,9.0,149.71,9.2,392.9,9.4,244.8,,,,,0.1111111111111111,0.11363636363636363,0.9890660558008513,1.0064262044881445
1640,1.122569361,10710911,414.956,101.36,9.0,148.52,9.2,16.0,9.4,9.6,110.19,9.8,156.68,10.0,99.22,9.4,4.0,9.4,4.0,0.10416666666666667,0.10638297872340426,0.9890660558008513,1.0064262044881445
1641,1.122569361,9153181,414.956,488.91,11.0,454.97,11.5,196.87,12.0,12.5,95.7,13.0,87.17,13.5,65.16,12.0,40.0,12.0,40.0,0.08,0.08333333333333333,0.9890660558008513,1.0064262044881445
1642,1.122569361,9408870,414.956,269.85,13.5,167.56,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9890660558008513,1.0064262044881445
1643,1.122569361,10553304,414.956,34.69,29.0,149.95,30.0,37.07,32.0,34.0,80.18,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9890660558008513,1.0064262044881445
1644,1.122569361,8706183,414.956,26.24,42.0,14.15,44.0,26.38,46.0,48.0,34.48,50.0,19.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9890660558008513,1.0064262044881445
1645,1.122569361,9486882,414.956,14.34,95.0,25.73,100.0,40.9,110.0,120.0,3.3,130.0,47.48,140.0,18.04,,,,,0.008333333333333333,0.00909090909090909,0.9890660558008513,1.0064262044881445
1646,1.122569361,9365992,414.956,14.0,240.0,5.16,250.0,6.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,,,,,0.0035714285714285713,0.0038461538461538464,0.9890660558008513,1.0064262044881445
1647,1.122569361,8424507,413.951,906.18,1.74,1263.22,1.75,1684.15,1.76,1.77,2137.68,1.78,1978.16,1.79,2376.1,1.76,40.0,1.77,33.0,0.5649717514124294,0.5681818181818182,0.9890660558008513,1.0064262044881445
1648,1.122569361,10660883,413.951,377.68,8.4,337.37,8.6,352.12,8.8,9.0,149.71,9.2,392.9,9.4,244.8,8.8,4.0,8.8,4.0,0.1111111111111111,0.11363636363636363,0.9890660558008513,1.0064262044881445
1649,1.122569361,10710911,413.951,95.36,9.0,172.42,9.2,16.0,9.4,9.6,104.19,9.8,106.68,10.0,99.22,9.6,12.0,9.6,12.0,0.10416666666666667,0.10638297872340426,0.9890660558008513,1.0064262044881445
1650,1.122569361,9153181,413.951,488.91,11.0,454.97,11.5,196.87,12.0,12.5,69.7,13.0,87.17,13.5,65.16,12.5,52.0,12.5,52.0,0.08,0.08333333333333333,0.9890660558008513,1.0064262044881445
1651,1.122569361,9408870,413.951,269.85,13.5,167.56,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9890660558008513,1.0064262044881445
1652,1.122569361,10553304,413.951,34.69,29.0,149.95,30.0,35.07,32.0,34.0,80.18,36.0,100.79,38.0,72.56,32.0,4.0,32.0,4.0,0.029411764705882353,0.03125,0.9890660558008513,1.0064262044881445
1653,1.122569361,8706183,413.951,26.24,42.0,14.15,44.0,26.38,46.0,48.0,34.48,50.0,19.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9890660558008513,1.0064262044881445
1654,1.122569361,9486882,413.951,16.41,95.0,27.96,100.0,40.9,110.0,120.0,3.3,130.0,47.48,140.0,18.04,,,,,0.008333333333333333,0.00909090909090909,0.9890660558008513,1.0064262044881445
1655,1.122569361,9365992,413.951,14.0,240.0,5.16,250.0,6.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,,,,,0.0035714285714285713,0.0038461538461538464,0.9890660558008513,1.0064262044881445
1656,1.122569361,8424507,412.946,906.18,1.74,1263.22,1.75,1678.9,1.76,1.77,2147.68,1.78,1978.16,1.79,2343.1,1.76,10.5,1.77,6.0,0.5649717514124294,0.5681818181818182,0.9890660558008513,1.0064262044881445
1657,1.122569361,10660883,412.946,377.68,8.4,341.37,8.6,350.12,8.8,9.0,149.71,9.2,396.9,9.4,244.8,8.8,4.0,8.8,4.0,0.1111111111111111,0.11363636363636363,0.9890660558008513,1.0064262044881445
1658,1.122569361,10710911,412.946,95.36,9.0,172.42,9.2,16.0,9.4,9.6,104.19,9.8,106.68,10.0,99.22,,,,,0.10416666666666667,0.10638297872340426,0.9890660558008513,1.0064262044881445
1659,1.122569361,9153181,412.946,488.91,11.0,454.97,11.5,191.87,12.0,12.5,69.7,13.0,87.17,13.5,65.16,12.0,10.0,12.0,10.0,0.08,0.08333333333333333,0.9890660558008513,1.0064262044881445
1660,1.122569361,9408870,412.946,269.85,13.5,167.56,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9890660558008513,1.0064262044881445
1661,1.122569361,10553304,412.946,34.69,29.0,149.95,30.0,37.67,32.0,34.0,80.21,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9890660558008513,1.0064262044881445
1662,1.122569361,8706183,412.946,26.24,42.0,14.15,44.0,26.38,46.0,48.0,34.48,50.0,19.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9890660558008513,1.0064262044881445
1663,1.122569361,9486882,412.946,16.41,95.0,27.96,100.0,40.9,110.0,120.0,3.3,130.0,47.48,140.0,18.04,,,,,0.008333333333333333,0.00909090909090909,0.9890660558008513,1.0064262044881445
1664,1.122569361,9365992,412.946,14.0,240.0,5.16,250.0,6.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,,,,,0.0035714285714285713,0.0038461538461538464,0.9890660558008513,1.0064262044881445
1665,1.122569361,8424507,411.943,926.18,1.74,1267.27,1.75,1688.9,1.76,1.77,2197.68,1.78,1978.16,1.79,2343.1,,,,,0.5649717514124294,0.5681818181818182,0.9890660558008513,1.0064262044881445
1666,1.122569361,10660883,411.943,377.68,8.4,341.37,8.6,348.13,8.8,9.0,149.71,9.2,396.9,9.4,244.8,8.8,3.9900000000002365,8.8,3.9900000000002365,0.1111111111111111,0.11363636363636363,0.9890660558008513,1.0064262044881445
1667,1.122569361,10710911,411.943,95.36,9.0,172.42,9.2,16.0,9.4,9.6,104.19,9.8,106.68,10.0,99.22,,,,,0.10416666666666667,0.10638297872340426,0.9890660558008513,1.0064262044881445
1668,1.122569361,9153181,411.943,492.04,11.0,454.97,11.5,191.87,12.0,12.5,69.7,13.0,87.17,13.5,65.16,,,,,0.08,0.08333333333333333,0.9890660558008513,1.0064262044881445
1669,1.122569361,9408870,411.943,269.85,13.5,167.56,14.0,103.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,,,,,0.06666666666666667,0.06896551724137931,0.9890660558008513,1.0064262044881445
1670,1.122569361,10553304,411.943,34.69,29.0,149.95,30.0,37.67,32.0,34.0,80.21,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9890660558008513,1.0064262044881445
1671,1.122569361,8706183,411.943,26.24,42.0,14.15,44.0,26.38,46.0,48.0,34.48,50.0,19.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9890660558008513,1.0064262044881445
1672,1.122569361,9486882,411.943,16.41,95.0,27.96,100.0,40.9,110.0,120.0,3.3,130.0,47.48,140.0,18.04,,,,,0.008333333333333333,0.00909090909090909,0.9890660558008513,1.0064262044881445
1673,1.122569361,9365992,411.943,14.0,240.0,5.16,250.0,6.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,,,,,0.0035714285714285713,0.0038461538461538464,0.9890660558008513,1.0064262044881445
1674,1.122569361,8424507,410.94,936.18,1.74,1267.27,1.75,1661.85,1.76,1.77,2178.7,1.78,1978.16,1.79,2343.1,1.76,173.12000000000262,1.77,51.95999999999913,0.5649717514124294,0.5681818181818182,0.9890660558008513,1.0064262044881445
1675,1.122569361,10660883,410.94,377.68,8.4,341.37,8.6,348.13,8.8,9.0,176.0,9.2,395.17,9.4,244.8,,,,,0.1111111111111111,0.11363636363636363,0.9890660558008513,1.0064262044881445
1676,1.122569361,10710911,410.94,95.36,9.0,172.42,9.2,4.01,9.4,9.6,193.19,9.8,106.68,10.0,99.22,9.4,23.980000000000018,9.6,22.0,0.10416666666666667,0.10638297872340426,0.9890660558008513,1.0064262044881445
1677,1.122569361,9153181,410.94,492.04,11.0,434.8,11.5,125.87,12.0,12.5,69.7,13.0,87.17,13.5,65.16,12.0,132.0,12.0,132.0,0.08,0.08333333333333333,0.9890660558008513,1.0064262044881445
1678,1.122569361,9408870,410.94,269.85,13.5,167.56,14.0,100.32,14.5,15.0,90.02,15.5,102.23,16.0,109.88,14.5,6.0,14.5,6.0,0.06666666666666667,0.06896551724137931,0.9890660558008513,1.0064262044881445
1679,1.122569361,10553304,410.94,34.69,29.0,149.95,30.0,37.67,32.0,34.0,80.21,36.0,100.79,38.0,72.56,,,,,0.029411764705882353,0.03125,0.9890660558008513,1.0064262044881445
1680,1.122569361,8706183,410.94,26.24,42.0,14.15,44.0,26.38,46.0,48.0,34.48,50.0,19.9,55.0,80.39,,,,,0.020833333333333332,0.021739130434782608,0.9890660558008513,1.0064262044881445
1681,1.122569361,9486882,410.94,16.41,95.0,27.96,100.0,40.9,110.0,120.0,3.3,130.0,47.48,140.0,18.04,,,,,0.008333333333333333,0.00909090909090909,0.9890660558008513,1.0064262044881445
1682,1.122569361,9365992,410.94,14.0,240.0,5.16,250.0,6.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,,,,,0.0035714285714285713,0.0038461538461538464,0.9890660558008513,1.0064262044881445
1683,1.122569361,8424507,409.935,936.18,1.74,1269.77,1.75,1648.42,1.76,1.77,2063.95,1.78,1982.16,1.79,2343.1,1.76,36.86999999999534,1.77,229.50999999999476,0.5649717514124294,0.5681818181818182,0.9906413422165633,1.0087388779386532
1684,1.122569361,10660883,409.935,377.68,8.4,341.37,8.6,346.13,8.8,9.0,176.0,9.2,395.17,9.4,244.8,8.8,4.0,8.8,4.0,0.1111111111111111,0.11363636363636363,0.9906413422165633,1.0087388779386532
1685,1.122569361,10710911,409.935,151.48,8.8,95.36,9.0,172.42,9.2,9.4,12.0,9.6,193.19,9.8,106.68,9.4,8.019999999999982,9.4,8.019999999999982,0.10638297872340426,0.10869565217391305,0.9906413422165633,1.0087388779386532
1686,1.122569361,9153181,409.935,492.04,11.0,434.8,11.5,123.87,12.0,12.5,69.7,13.0,87.17,13.5,65.16,12.0,4.0,12.0,4.0,0.08,0.08333333333333333,0.9906413422165633,1.0087388779386532
1687,1.122569361,9408870,409.935,269.85,13.5,167.56,14.0,98.33,14.5,15.0,90.02,15.5,102.23,16.0,109.88,14.5,4.0,14.5,4.0,0.06666666666666667,0.06896551724137931,0.9906413422165633,1.0087388779386532
1688,1.122569361,10553304,409.935,34.69,29.0,149.95,30.0,35.67,32.0,34.0,80.21,36.0,100.79,38.0,72.56,32.0,4.0,32.0,4.0,0.029411764705882353,0.03125,0.9906413422165633,1.0087388779386532
1689,1.122569361,8706183,409.935,33.75,42.0,14.15,44.0,24.38,46.0,48.0,34.48,50.0,19.9,55.0,80.39,46.0,4.0,46.0,4.0,0.020833333333333332,0.021739130434782608,0.9906413422165633,1.0087388779386532
1690,1.122569361,9486882,409.935,16.41,95.0,27.96,100.0,38.9,110.0,130.0,43.78,140.0,34.37,150.0,6.66,110.0,4.010000000000005,130.0,7.4,0.007692307692307693,0.00909090909090909,0.9906413422165633,1.0087388779386532
1691,1.122569361,9365992,409.935,14.0,240.0,5.16,250.0,4.29,260.0,280.0,2.8,290.0,2.0,300.0,0.29,260.0,4.0,260.0,4.0,0.0035714285714285713,0.0038461538461538464,0.9906413422165633,1.0087388779386532
1692,1.122569361,8424507,408.93,936.18,1.74,1469.77,1.75,1648.42,1.76,1.77,2011.96,1.78,1980.96,1.79,2343.1,1.77,110.0,1.77,110.0,0.5649717514124294,0.5681818181818182,0.9906413422165633,1.0087388779386532
1693,1.122569361,10660883,408.93,377.68,8.4,341.37,8.6,344.13,8.8,9.0,176.0,9.2,395.17,9.4,244.8,8.8,4.0,8.8,4.0,0.1111111111111111,0.11363636363636363,0.9906413422165633,1.0087388779386532
