,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
457,1.122755355,3991400,558.806,60.42,13.5,74.96,14.0,16.43,14.5,15.0,34.92,15.5,56.12,16.0,69.29,14.5,4.0,14.5,4.0,0.06666666666666667,0.06896551724137931,0.990339629784821,1.020553799885214
458,1.122755355,7730379,558.806,85.02,14.5,42.34,15.0,17.0,15.5,16.0,16.1,16.5,74.21,17.0,74.55,,,,,0.0625,0.06451612903225806,0.990339629784821,1.020553799885214
459,1.122755355,4724638,558.806,24.17,22.0,5.63,23.0,13.99,24.0,26.0,36.15,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.041666666666666664,0.990339629784821,1.020553799885214
460,1.122755355,8872378,558.806,12.5,29.0,33.07,30.0,11.76,32.0,34.0,5.73,36.0,3.89,38.0,6.26,,,,,0.029411764705882353,0.03125,0.990339629784821,1.020553799885214
461,1.122755355,5744856,558.806,51.93,30.0,29.44,32.0,37.0,34.0,38.0,23.77,40.0,14.72,42.0,55.88,,,,,0.02631578947368421,0.029411764705882353,0.990339629784821,1.020553799885214
462,1.122755355,5011752,557.803,277.17,5.6,193.36,5.7,119.7,5.8,5.9,95.93,6.0,111.91,6.2,161.92,5.8,61.07000000000001,5.8,61.07000000000001,0.1694915254237288,0.1724137931034483,0.9929823359158994,1.0233223491653913
463,1.122755355,7860565,557.803,88.52,8.0,145.11,8.2,77.4,8.4,8.6,0.16,8.8,100.21,9.0,248.44,8.6,9.680000000000064,8.6,9.680000000000064,0.11627906976744186,0.11904761904761904,0.9929823359158994,1.0233223491653913
464,1.122755355,6582458,557.803,146.59,7.6,116.44,7.8,43.6,8.0,8.2,73.18,8.4,175.66,8.6,131.01,,,,,0.12195121951219513,0.125,0.9929823359158994,1.0233223491653913
465,1.122755355,8145916,557.803,221.13,6.4,161.4,6.6,97.8,6.8,7.0,59.11,7.2,174.87,7.4,138.4,,,,,0.14285714285714285,0.14705882352941177,0.9929823359158994,1.0233223491653913
466,1.122755355,4940690,557.803,118.89,9.4,133.48,9.6,0.68,9.8,10.0,485.75,10.5,227.37,11.0,93.04,,,,,0.1,0.1020408163265306,0.9929823359158994,1.0233223491653913
467,1.122755355,9045754,557.803,116.48,7.8,103.15,8.0,10.36,8.2,8.4,55.01,8.6,78.26,8.8,168.86,,,,,0.11904761904761904,0.12195121951219513,0.9929823359158994,1.0233223491653913
468,1.122755355,3991400,557.803,60.42,13.5,74.96,14.0,12.43,14.5,15.0,34.92,15.5,48.86,16.0,69.29,14.5,8.0,14.5,8.0,0.06666666666666667,0.06896551724137931,0.9929823359158994,1.0233223491653913
469,1.122755355,7730379,557.803,85.02,14.5,42.34,15.0,28.12,15.5,16.0,16.1,16.5,74.21,17.0,74.55,,,,,0.0625,0.06451612903225806,0.9929823359158994,1.0233223491653913
470,1.122755355,4724638,557.803,24.17,22.0,5.63,23.0,13.99,24.0,26.0,36.15,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.041666666666666664,0.9929823359158994,1.0233223491653913
471,1.122755355,8872378,557.803,12.5,29.0,33.07,30.0,11.76,32.0,34.0,5.73,36.0,3.89,38.0,6.26,,,,,0.029411764705882353,0.03125,0.9929823359158994,1.0233223491653913
472,1.122755355,5744856,557.803,51.93,30.0,29.44,32.0,37.0,34.0,38.0,23.77,40.0,14.72,42.0,55.88,,,,,0.02631578947368421,0.029411764705882353,0.9929823359158994,1.0233223491653913
473,1.122755355,5011752,556.799,277.17,5.6,184.36,5.7,72.71,5.8,5.9,121.18,6.0,111.91,6.2,162.92,,,,,0.1694915254237288,0.1724137931034483,0.994444324219993,1.0233223491653913
474,1.122755355,7860565,556.799,88.52,8.0,145.11,8.2,68.56,8.4,8.6,2.0,8.8,100.21,9.0,248.44,8.6,3.3600000000000136,8.6,3.3600000000000136,0.11627906976744186,0.11904761904761904,0.994444324219993,1.0233223491653913
475,1.122755355,6582458,556.799,146.59,7.6,108.44,7.8,43.6,8.0,8.2,73.18,8.4,175.66,8.6,131.01,,,,,0.12195121951219513,0.125,0.994444324219993,1.0233223491653913
476,1.122755355,8145916,556.799,221.13,6.4,141.26,6.6,90.03,6.8,7.0,59.11,7.2,174.87,7.4,138.4,6.8,15.539999999999964,6.8,15.539999999999964,0.14285714285714285,0.14705882352941177,0.994444324219993,1.0233223491653913
477,1.122755355,4940690,556.799,118.89,9.4,127.48,9.6,0.68,9.8,10.0,485.75,10.5,227.37,11.0,93.04,,,,,0.1,0.1020408163265306,0.994444324219993,1.0233223491653913
478,1.122755355,9045754,556.799,116.48,7.8,93.15,8.0,10.36,8.2,8.4,55.01,8.6,78.26,8.8,168.86,,,,,0.11904761904761904,0.12195121951219513,0.994444324219993,1.0233223491653913
479,1.122755355,3991400,556.799,60.42,13.5,74.96,14.0,16.73,14.5,15.0,34.92,15.5,48.86,16.0,69.29,,,,,0.06666666666666667,0.06896551724137931,0.994444324219993,1.0233223491653913
480,1.122755355,7730379,556.799,85.02,14.5,42.34,15.0,26.12,15.5,16.0,8.23,16.5,74.21,17.0,74.55,15.5,4.0,16.0,7.539999999999992,0.0625,0.06451612903225806,0.994444324219993,1.0233223491653913
481,1.122755355,4724638,556.799,24.17,22.0,5.63,23.0,9.99,24.0,26.0,36.15,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.041666666666666664,0.994444324219993,1.0233223491653913
482,1.122755355,8872378,556.799,12.5,29.0,33.07,30.0,11.76,32.0,34.0,5.73,36.0,3.89,38.0,6.26,,,,,0.029411764705882353,0.03125,0.994444324219993,1.0233223491653913
483,1.122755355,5744856,556.799,51.93,30.0,29.44,32.0,37.0,34.0,36.0,5.0,38.0,23.77,40.0,14.72,,,,,0.027777777777777776,0.029411764705882353,0.994444324219993,1.0233223491653913
484,1.122755355,5011752,555.796,296.66,5.6,184.36,5.7,72.71,5.8,5.9,107.18,6.0,153.55,6.2,162.92,5.9,28.0,5.9,28.0,0.1694915254237288,0.1724137931034483,0.9918016180889146,1.020553799885214
485,1.122755355,7860565,555.796,115.88,8.2,68.56,8.4,6.22,8.6,8.8,124.06,9.0,248.44,9.2,44.54,8.6,4.0,8.6,4.0,0.11363636363636363,0.11627906976744186,0.9918016180889146,1.020553799885214
486,1.122755355,6582458,555.796,146.59,7.6,108.44,7.8,43.6,8.0,8.2,73.18,8.4,175.66,8.6,131.01,,,,,0.12195121951219513,0.125,0.9918016180889146,1.020553799885214
487,1.122755355,8145916,555.796,221.13,6.4,143.26,6.6,97.75,6.8,7.0,59.11,7.2,174.87,7.4,138.4,6.8,6.0,6.8,6.0,0.14285714285714285,0.14705882352941177,0.9918016180889146,1.020553799885214
488,1.122755355,4940690,555.796,113.85,9.4,133.29,9.6,0.68,9.8,10.0,485.75,10.5,227.37,11.0,93.04,,,,,0.1,0.1020408163265306,0.9918016180889146,1.020553799885214
489,1.122755355,9045754,555.796,116.48,7.8,93.15,8.0,10.36,8.2,8.4,55.01,8.6,78.26,8.8,168.86,,,,,0.11904761904761904,0.12195121951219513,0.9918016180889146,1.020553799885214
490,1.122755355,3991400,555.796,60.42,13.5,61.43,14.0,5.73,14.5,15.0,34.92,15.5,48.86,16.0,88.36,14.5,22.0,14.5,22.0,0.06666666666666667,0.06896551724137931,0.9918016180889146,1.020553799885214
491,1.122755355,7730379,555.796,83.02,14.5,58.02,15.0,26.12,15.5,16.0,8.23,16.5,74.21,17.0,74.55,,,,,0.0625,0.06451612903225806,0.9918016180889146,1.020553799885214
492,1.122755355,4724638,555.796,21.73,22.0,16.32,23.0,9.99,24.0,26.0,36.15,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.041666666666666664,0.9918016180889146,1.020553799885214
493,1.122755355,8872378,555.796,12.5,29.0,40.53,30.0,11.76,32.0,34.0,5.73,36.0,3.89,38.0,6.26,,,,,0.029411764705882353,0.03125,0.9918016180889146,1.020553799885214
494,1.122755355,5744856,555.796,51.93,30.0,29.44,32.0,37.0,34.0,36.0,5.0,38.0,30.28,40.0,14.68,,,,,0.027777777777777776,0.029411764705882353,0.9918016180889146,1.020553799885214
495,1.122755355,5011752,554.792,280.8,5.6,159.9,5.7,85.87,5.8,5.9,107.93,6.0,153.55,6.2,162.92,5.8,206.89,5.8,206.89,0.1694915254237288,0.1724137931034483,0.9918016180889146,1.0233223491653913
496,1.122755355,7860565,554.792,110.19,8.0,115.88,8.2,77.4,8.4,8.8,93.85,9.0,248.44,9.2,44.54,,,,,0.11363636363636363,0.11904761904761904,0.9918016180889146,1.0233223491653913
497,1.122755355,6582458,554.792,146.59,7.6,116.44,7.8,43.6,8.0,8.2,73.18,8.4,175.66,8.6,131.01,,,,,0.12195121951219513,0.125,0.9918016180889146,1.0233223491653913
498,1.122755355,8145916,554.792,221.13,6.4,155.26,6.6,108.75,6.8,7.0,59.11,7.2,174.87,7.4,138.4,,,,,0.14285714285714285,0.14705882352941177,0.9918016180889146,1.0233223491653913
499,1.122755355,4940690,554.792,113.85,9.4,139.29,9.6,0.68,9.8,10.0,485.75,10.5,227.37,11.0,93.04,,,,,0.1,0.1020408163265306,0.9918016180889146,1.0233223491653913
500,1.122755355,9045754,554.792,116.48,7.8,103.15,8.0,10.36,8.2,8.4,55.01,8.6,90.26,8.8,168.86,,,,,0.11904761904761904,0.12195121951219513,0.9918016180889146,1.0233223491653913
501,1.122755355,3991400,554.792,60.42,13.5,61.43,14.0,5.73,14.5,15.0,34.92,15.5,48.86,16.0,88.36,,,,,0.06666666666666667,0.06896551724137931,0.9918016180889146,1.0233223491653913
502,1.122755355,7730379,554.792,83.02,14.5,58.02,15.0,26.12,15.5,16.0,8.23,16.5,74.21,17.0,74.55,,,,,0.0625,0.06451612903225806,0.9918016180889146,1.0233223491653913
503,1.122755355,4724638,554.792,21.73,22.0,22.09,23.0,13.99,24.0,26.0,36.15,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.041666666666666664,0.9918016180889146,1.0233223491653913
504,1.122755355,8872378,554.792,12.5,29.0,40.53,30.0,17.28,32.0,34.0,5.73,36.0,3.89,38.0,6.26,,,,,0.029411764705882353,0.03125,0.9918016180889146,1.0233223491653913
505,1.122755355,5744856,554.792,45.38,30.0,29.44,32.0,37.0,34.0,36.0,5.0,38.0,23.77,40.0,14.68,,,,,0.027777777777777776,0.029411764705882353,0.9918016180889146,1.0233223491653913
506,1.122755355,5011752,553.787,258.92,5.5,269.57,5.6,159.9,5.7,5.9,101.93,6.0,153.55,6.2,162.92,5.8,6.699999999999989,5.8,6.699999999999989,0.1694915254237288,0.17543859649122806,0.9938424344154453,1.0284730028933071
507,1.122755355,7860565,553.787,110.19,8.0,115.88,8.2,72.56,8.4,8.8,93.85,9.0,248.44,9.2,44.54,,,,,0.11363636363636363,0.11904761904761904,0.9938424344154453,1.0284730028933071
508,1.122755355,6582458,553.787,146.59,7.6,116.44,7.8,40.6,8.0,8.2,73.18,8.4,175.66,8.6,131.01,8.0,6.0,8.0,6.0,0.12195121951219513,0.125,0.9938424344154453,1.0284730028933071
509,1.122755355,8145916,553.787,221.13,6.4,155.26,6.6,108.75,6.8,7.0,59.11,7.2,176.87,7.4,136.4,,,,,0.14285714285714285,0.14705882352941177,0.9938424344154453,1.0284730028933071
510,1.122755355,4940690,553.787,118.86,9.2,113.85,9.4,139.29,9.6,9.8,1.32,10.0,485.75,10.5,227.37,9.8,1.3599999999999,9.8,1.3599999999999,0.1020408163265306,0.10416666666666667,0.9938424344154453,1.0284730028933071
511,1.122755355,9045754,553.787,116.48,7.8,103.15,8.0,6.36,8.2,8.4,55.01,8.6,90.26,8.8,168.86,8.2,8.0,8.2,8.0,0.11904761904761904,0.12195121951219513,0.9938424344154453,1.0284730028933071
512,1.122755355,3991400,553.787,60.42,13.5,61.43,14.0,5.73,14.5,15.0,34.92,15.5,48.86,16.0,88.36,,,,,0.06666666666666667,0.06896551724137931,0.9938424344154453,1.0284730028933071
513,1.122755355,7730379,553.787,83.02,14.5,58.02,15.0,58.9,15.5,16.0,8.23,16.5,74.21,17.0,74.55,,,,,0.0625,0.06451612903225806,0.9938424344154453,1.0284730028933071
514,1.122755355,4724638,553.787,21.73,22.0,22.09,23.0,13.99,24.0,26.0,36.15,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.041666666666666664,0.9938424344154453,1.0284730028933071
515,1.122755355,8872378,553.787,12.5,29.0,40.53,30.0,15.28,32.0,34.0,5.73,36.0,3.89,38.0,6.26,,,,,0.029411764705882353,0.03125,0.9938424344154453,1.0284730028933071
516,1.122755355,5744856,553.787,45.38,30.0,29.44,32.0,34.8,34.0,36.0,5.0,38.0,20.57,40.0,14.68,,,,,0.027777777777777776,0.029411764705882353,0.9938424344154453,1.0284730028933071
517,1.122755355,5011752,552.777,260.57,5.6,158.9,5.7,2.17,5.8,5.9,23.9,6.0,111.91,6.2,162.92,5.8,6.079999999999984,5.9,4.199999999999989,0.1694915254237288,0.1724137931034483,0.990339629784821,1.020553799885214
518,1.122755355,7860565,552.777,111.04,8.2,73.4,8.4,3.29,8.6,8.8,93.85,9.0,248.44,9.2,44.54,,,,,0.11363636363636363,0.11627906976744186,0.990339629784821,1.020553799885214
519,1.122755355,6582458,552.777,146.59,7.6,116.44,7.8,40.6,8.0,8.2,69.71,8.4,175.66,8.6,131.01,8.2,6.939999999999941,8.2,6.939999999999941,0.12195121951219513,0.125,0.990339629784821,1.020553799885214
520,1.122755355,8145916,552.777,221.13,6.4,153.26,6.6,108.75,6.8,7.0,54.94,7.2,176.87,7.4,136.4,7.0,8.339999999999918,7.0,8.339999999999918,0.14285714285714285,0.14705882352941177,0.990339629784821,1.020553799885214
521,1.122755355,4940690,552.777,119.85,9.4,133.29,9.6,1.52,9.8,10.0,485.75,10.5,227.37,11.0,93.04,9.8,2.6400000000001,9.8,2.6400000000001,0.1,0.1020408163265306,0.990339629784821,1.020553799885214
522,1.122755355,9045754,552.777,116.48,7.8,82.17,8.0,6.36,8.2,8.4,51.63,8.6,90.26,8.8,168.86,8.4,6.759999999999991,8.4,6.759999999999991,0.11904761904761904,0.12195121951219513,0.990339629784821,1.020553799885214
523,1.122755355,3991400,552.777,60.42,13.5,61.43,14.0,5.73,14.5,15.0,34.92,15.5,48.86,16.0,88.36,,,,,0.06666666666666667,0.06896551724137931,0.990339629784821,1.020553799885214
524,1.122755355,7730379,552.777,83.02,14.5,58.02,15.0,58.9,15.5,16.0,8.23,16.5,74.21,17.0,74.55,,,,,0.0625,0.06451612903225806,0.990339629784821,1.020553799885214
525,1.122755355,4724638,552.777,21.73,22.0,22.09,23.0,13.99,24.0,26.0,36.15,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.041666666666666664,0.990339629784821,1.020553799885214
526,1.122755355,8872378,552.777,12.5,29.0,40.53,30.0,28.42,32.0,34.0,1.16,36.0,3.89,38.0,6.26,34.0,9.14,34.0,9.14,0.029411764705882353,0.03125,0.990339629784821,1.020553799885214
527,1.122755355,5744856,552.777,45.38,30.0,29.44,32.0,34.8,34.0,38.0,10.43,40.0,14.68,42.0,50.0,36.0,10.0,38.0,20.279999999999973,0.02631578947368421,0.029411764705882353,0.990339629784821,1.020553799885214
528,1.122755355,5011752,551.772,103.49,5.4,237.82,5.5,260.57,5.6,5.7,218.1,5.9,40.97,6.0,111.91,5.7,346.97,5.9,22.0,0.17543859649122806,0.17857142857142858,0.9962867008523204,1.0267114353531943
529,1.122755355,7860565,551.772,111.04,8.2,73.4,8.4,3.29,8.6,8.8,93.85,9.0,248.44,9.2,44.54,,,,,0.11363636363636363,0.11627906976744186,0.9962867008523204,1.0267114353531943
530,1.122755355,6582458,551.772,146.59,7.6,116.44,7.8,40.6,8.0,8.2,69.71,8.4,175.66,8.6,131.01,,,,,0.12195121951219513,0.125,0.9962867008523204,1.0267114353531943
531,1.122755355,8145916,551.772,221.13,6.4,153.26,6.6,108.75,6.8,7.0,54.94,7.2,176.87,7.4,136.4,,,,,0.14285714285714285,0.14705882352941177,0.9962867008523204,1.0267114353531943
532,1.122755355,4940690,551.772,119.85,9.4,133.29,9.6,1.52,9.8,10.0,485.75,10.5,227.37,11.0,93.04,,,,,0.1,0.1020408163265306,0.9962867008523204,1.0267114353531943
533,1.122755355,9045754,551.772,116.48,7.8,82.17,8.0,3.36,8.2,8.4,51.63,8.6,90.26,8.8,168.86,8.2,6.0,8.2,6.0,0.11904761904761904,0.12195121951219513,0.9962867008523204,1.0267114353531943
534,1.122755355,3991400,551.772,60.42,13.5,61.43,14.0,5.73,14.5,15.0,34.92,15.5,48.86,16.0,88.36,,,,,0.06666666666666667,0.06896551724137931,0.9962867008523204,1.0267114353531943
535,1.122755355,7730379,551.772,83.02,14.5,58.02,15.0,58.9,15.5,16.0,8.23,16.5,74.21,17.0,74.55,,,,,0.0625,0.06451612903225806,0.9962867008523204,1.0267114353531943
536,1.122755355,4724638,551.772,21.73,22.0,22.09,23.0,9.69,24.0,26.0,36.15,27.0,17.61,28.0,39.12,24.0,8.599999999999966,24.0,8.599999999999966,0.038461538461538464,0.041666666666666664,0.9962867008523204,1.0267114353531943
537,1.122755355,8872378,551.772,12.5,29.0,40.53,30.0,28.42,32.0,34.0,1.16,36.0,3.89,38.0,6.26,,,,,0.029411764705882353,0.03125,0.9962867008523204,1.0267114353531943
538,1.122755355,5744856,551.772,45.38,30.0,29.44,32.0,34.8,34.0,38.0,10.43,40.0,14.68,42.0,50.0,,,,,0.02631578947368421,0.029411764705882353,0.9962867008523204,1.0267114353531943
539,1.122755355,5011752,550.741,103.49,5.4,153.55,5.5,200.96,5.6,5.7,199.32,5.9,40.97,6.0,111.91,5.7,89.83999999999997,5.7,89.83999999999997,0.17543859649122806,0.17857142857142858,0.9931907256201222,1.0215725464643055
540,1.122755355,7860565,550.741,111.04,8.2,77.4,8.4,15.56,8.6,8.8,93.85,9.0,248.44,9.2,44.54,,,,,0.11363636363636363,0.11627906976744186,0.9931907256201222,1.0215725464643055
541,1.122755355,6582458,550.741,146.59,7.6,116.44,7.8,65.6,8.0,8.2,56.84,8.4,175.66,8.6,131.01,8.2,25.74000000000001,8.2,25.74000000000001,0.12195121951219513,0.125,0.9931907256201222,1.0215725464643055
542,1.122755355,8145916,550.741,221.13,6.4,151.26,6.6,128.57,6.8,7.0,39.86,7.2,176.87,7.4,136.4,7.0,30.160000000000082,7.0,30.160000000000082,0.14285714285714285,0.14705882352941177,0.9931907256201222,1.0215725464643055
543,1.122755355,4940690,550.741,119.85,9.4,139.29,9.6,12.29,9.8,10.0,485.75,10.5,227.37,11.0,93.04,,,,,0.1,0.1020408163265306,0.9931907256201222,1.0215725464643055
544,1.122755355,9045754,550.741,77.5,7.8,82.17,8.0,47.74,8.2,8.4,50.44,8.6,90.26,8.8,168.86,8.4,2.3799999999998818,8.4,2.3799999999998818,0.11904761904761904,0.12195121951219513,0.9931907256201222,1.0215725464643055
545,1.122755355,3991400,550.741,60.42,13.5,63.6,14.0,0.71,14.5,15.0,30.92,15.5,48.86,16.0,88.36,14.5,16.0,14.5,16.0,0.06666666666666667,0.06896551724137931,0.9931907256201222,1.0215725464643055
546,1.122755355,7730379,550.741,83.02,14.5,58.02,15.0,66.22,15.5,16.0,1.64,16.5,74.21,17.0,74.55,16.0,13.180000000000007,16.0,13.180000000000007,0.0625,0.06451612903225806,0.9931907256201222,1.0215725464643055
547,1.122755355,4724638,550.741,22.09,23.0,9.69,24.0,4.22,25.0,26.0,33.05,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.04,0.9931907256201222,1.0215725464643055
548,1.122755355,8872378,550.741,40.53,30.0,28.42,32.0,1.94,34.0,38.0,6.26,40.0,25.9,44.0,4.5,34.0,2.319999999999993,34.0,2.319999999999993,0.02631578947368421,0.029411764705882353,0.9931907256201222,1.0215725464643055
549,1.122755355,5744856,550.741,29.44,32.0,40.04,34.0,2.93,36.0,38.0,10.43,40.0,14.68,42.0,50.0,,,,,0.02631578947368421,0.027777777777777776,0.9931907256201222,1.0215725464643055
550,1.122755355,5011752,549.762,156.03,5.4,179.76,5.5,74.76,5.6,5.7,173.83,5.8,34.38,5.9,79.31,5.7,50.98000000000002,5.7,50.98000000000002,0.17543859649122806,0.17857142857142858,0.9873285322579289,1.0195564174320475
551,1.122755355,7860565,549.762,128.08,8.2,68.56,8.4,22.56,8.6,8.8,93.85,9.0,248.44,9.2,67.51,,,,,0.11363636363636363,0.11627906976744186,0.9873285322579289,1.0195564174320475
552,1.122755355,6582458,549.762,146.59,7.6,108.44,7.8,73.6,8.0,8.2,55.01,8.4,175.66,8.6,131.01,,,,,0.12195121951219513,0.125,0.9873285322579289,1.0195564174320475
553,1.122755355,8145916,549.762,221.13,6.4,149.88,6.6,167.78,6.8,7.2,109.47,7.4,136.4,7.6,110.61,7.0,71.09999999999991,7.0,71.09999999999991,0.1388888888888889,0.14705882352941177,0.9873285322579289,1.0195564174320475
554,1.122755355,4940690,549.762,113.85,9.4,127.48,9.6,20.29,9.8,10.0,485.75,10.5,227.37,11.0,93.04,,,,,0.1,0.1020408163265306,0.9873285322579289,1.0195564174320475
555,1.122755355,9045754,549.762,114.12,7.8,126.73,8.0,55.74,8.2,8.4,50.44,8.6,90.26,8.8,168.86,,,,,0.11904761904761904,0.12195121951219513,0.9873285322579289,1.0195564174320475
556,1.122755355,3991400,549.762,60.42,13.5,61.43,14.0,6.88,14.5,15.0,30.92,15.5,48.86,16.0,88.36,,,,,0.06666666666666667,0.06896551724137931,0.9873285322579289,1.0195564174320475
557,1.122755355,7730379,549.762,58.02,15.0,66.22,15.5,2.36,16.0,16.5,74.21,17.0,74.55,17.5,48.65,16.0,3.280000000000001,16.0,3.280000000000001,0.06060606060606061,0.0625,0.9873285322579289,1.0195564174320475
558,1.122755355,4724638,549.762,19.65,23.0,8.13,24.0,6.22,25.0,26.0,33.05,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.04,0.9873285322579289,1.0195564174320475
559,1.122755355,8872378,549.762,29.57,30.0,26.42,32.0,13.04,34.0,38.0,6.26,40.0,25.9,44.0,4.5,,,,,0.02631578947368421,0.029411764705882353,0.9873285322579289,1.0195564174320475
560,1.122755355,5744856,549.762,27.44,32.0,40.22,34.0,4.93,36.0,38.0,10.43,40.0,19.56,42.0,54.79,,,,,0.02631578947368421,0.027777777777777776,0.9873285322579289,1.0195564174320475
561,1.122755355,5011752,548.758,216.78,5.4,179.76,5.5,74.76,5.6,5.7,173.83,5.8,34.38,5.9,126.73,,,,,0.17543859649122806,0.17857142857142858,0.9912967862261829,1.0195564174320475
562,1.122755355,7860565,548.758,128.08,8.2,68.56,8.4,22.56,8.6,8.8,93.85,9.0,248.44,9.2,67.51,,,,,0.11363636363636363,0.11627906976744186,0.9912967862261829,1.0195564174320475
563,1.122755355,6582458,548.758,146.59,7.6,110.58,7.8,73.6,8.0,8.2,55.01,8.4,175.66,8.6,131.01,,,,,0.12195121951219513,0.125,0.9912967862261829,1.0195564174320475
564,1.122755355,8145916,548.758,221.13,6.4,149.88,6.6,157.45,6.8,7.0,28.75,7.2,61.26,7.4,136.4,6.8,4.0,7.0,2.7000000000000455,0.14285714285714285,0.14705882352941177,0.9912967862261829,1.0195564174320475
565,1.122755355,4940690,548.758,113.85,9.4,127.48,9.6,14.29,9.8,10.0,485.75,10.5,227.37,11.0,93.04,9.8,12.0,9.8,12.0,0.1,0.1020408163265306,0.9912967862261829,1.0195564174320475
566,1.122755355,9045754,548.758,114.12,7.8,126.73,8.0,54.23,8.2,8.4,50.44,8.6,90.26,8.8,168.86,,,,,0.11904761904761904,0.12195121951219513,0.9912967862261829,1.0195564174320475
567,1.122755355,3991400,548.758,60.42,13.5,61.43,14.0,6.88,14.5,15.0,30.92,15.5,48.86,16.0,88.36,,,,,0.06666666666666667,0.06896551724137931,0.9912967862261829,1.0195564174320475
568,1.122755355,7730379,548.758,61.59,15.0,66.22,15.5,2.36,16.0,16.5,72.69,17.0,74.55,17.5,48.65,,,,,0.06060606060606061,0.0625,0.9912967862261829,1.0195564174320475
569,1.122755355,4724638,548.758,19.65,23.0,8.13,24.0,6.22,25.0,26.0,33.05,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.04,0.9912967862261829,1.0195564174320475
570,1.122755355,8872378,548.758,41.99,30.0,26.42,32.0,13.04,34.0,38.0,6.26,40.0,25.9,44.0,4.5,,,,,0.02631578947368421,0.029411764705882353,0.9912967862261829,1.0195564174320475
571,1.122755355,5744856,548.758,27.44,32.0,55.41,34.0,4.93,36.0,38.0,10.43,40.0,19.56,42.0,54.79,,,,,0.02631578947368421,0.027777777777777776,0.9912967862261829,1.0195564174320475
572,1.122755355,5011752,547.753,216.78,5.4,179.76,5.5,58.49,5.6,5.7,149.83,5.8,40.07,5.9,126.73,5.6,32.54,5.7,47.99999999999994,0.17543859649122806,0.17857142857142858,0.9912967862261829,1.0215725464643055
573,1.122755355,7860565,547.753,128.08,8.2,86.52,8.4,22.56,8.6,8.8,93.85,9.0,248.44,9.2,67.51,,,,,0.11363636363636363,0.11627906976744186,0.9912967862261829,1.0215725464643055
574,1.122755355,6582458,547.753,146.59,7.6,110.58,7.8,73.6,8.0,8.2,51.01,8.4,175.66,8.6,131.01,8.2,8.0,8.2,8.0,0.12195121951219513,0.125,0.9912967862261829,1.0215725464643055
575,1.122755355,8145916,547.753,221.13,6.4,149.88,6.6,145.45,6.8,7.0,28.75,7.2,104.89,7.4,136.4,6.8,32.0,6.8,32.0,0.14285714285714285,0.14705882352941177,0.9912967862261829,1.0215725464643055
576,1.122755355,4940690,547.753,113.85,9.4,127.48,9.6,14.29,9.8,10.0,485.75,10.5,227.37,11.0,93.04,,,,,0.1,0.1020408163265306,0.9912967862261829,1.0215725464643055
577,1.122755355,9045754,547.753,114.12,7.8,126.73,8.0,54.23,8.2,8.4,50.44,8.6,90.26,8.8,168.86,,,,,0.11904761904761904,0.12195121951219513,0.9912967862261829,1.0215725464643055
578,1.122755355,3991400,547.753,60.42,13.5,61.43,14.0,7.38,14.5,15.0,38.12,15.5,48.86,16.0,88.36,14.5,8.0,14.5,8.0,0.06666666666666667,0.06896551724137931,0.9912967862261829,1.0215725464643055
579,1.122755355,7730379,547.753,83.02,14.5,61.59,15.0,47.58,15.5,16.5,72.69,17.0,74.55,17.5,48.65,15.5,7.269999999999982,16.0,4.720000000000027,0.06060606060606061,0.06451612903225806,0.9912967862261829,1.0215725464643055
580,1.122755355,4724638,547.753,19.65,23.0,8.13,24.0,6.22,25.0,26.0,33.05,27.0,17.61,28.0,39.12,,,,,0.038461538461538464,0.04,0.9912967862261829,1.0215725464643055
581,1.122755355,8872378,547.753,39.99,30.0,28.42,32.0,13.04,34.0,38.0,6.26,40.0,25.9,44.0,4.5,,,,,0.02631578947368421,0.029411764705882353,0.9912967862261829,1.0215725464643055
582,1.122755355,5744856,547.753,13.93,32.0,55.76,34.0,2.53,36.0,38.0,10.43,40.0,14.68,42.0,50.0,36.0,20.0,36.0,20.0,0.02631578947368421,0.027777777777777776,0.9912967862261829,1.0215725464643055
583,1.122755355,5011752,546.749,216.78,5.4,187.76,5.5,58.49,5.6,5.7,149.83,5.8,40.07,5.9,126.73,,,,,0.17543859649122806,0.17857142857142858,0.9912967862261829,1.0215725464643055
584,1.122755355,7860565,546.749,127.3,8.2,72.56,8.4,22.56,8.6,8.8,93.85,9.0,248.44,9.2,67.51,,,,,0.11363636363636363,0.11627906976744186,0.9912967862261829,1.0215725464643055
585,1.122755355,6582458,546.749,146.59,7.6,120.58,7.8,73.6,8.0,8.2,51.01,8.4,175.66,8.6,131.01,,,,,0.12195121951219513,0.125,0.9912967862261829,1.0215725464643055
