,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
1702,1.122755158,9434517,428.703,302.89,8.4,246.84,8.6,7.07,8.8,9.0,119.63,9.2,144.32,9.4,72.72,,,,,0.1111111111111111,0.11363636363636363,0.9852620799943363,1.0174013510460114
1703,1.122755158,8714165,428.703,285.27,9.2,165.97,9.4,171.87,9.6,9.8,5.8,10.0,103.16,10.5,127.48,,,,,0.1020408163265306,0.10416666666666667,0.9852620799943363,1.0174013510460114
1704,1.122755158,9264314,428.703,393.57,8.8,468.54,9.0,159.1,9.2,9.4,181.81,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.9852620799943363,1.0174013510460114
1705,1.122755158,6395118,428.703,206.3,9.8,1006.9,10.0,235.55,10.5,11.0,366.61,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9852620799943363,1.0174013510460114
1706,1.122755158,7557073,428.703,229.12,9.8,567.39,10.0,368.97,10.5,11.5,234.75,12.0,185.49,12.5,107.36,,,,,0.08695652173913043,0.09523809523809523,0.9852620799943363,1.0174013510460114
1707,1.122755158,6719058,428.703,100.4,19.0,59.38,19.5,13.92,20.0,21.0,16.99,22.0,47.06,23.0,24.95,,,,,0.047619047619047616,0.05,0.9852620799943363,1.0174013510460114
1708,1.122755158,7734096,428.703,115.97,20.0,58.14,21.0,66.55,22.0,23.0,6.34,24.0,96.47,25.0,38.51,,,,,0.043478260869565216,0.045454545454545456,0.9852620799943363,1.0174013510460114
1709,1.122755158,9042832,428.703,,,,,,,,,,,,,,,,,,,0.9852620799943363,1.0174013510460114
1710,1.122755158,8910455,427.724,733.28,4.1,590.07,4.2,580.19,4.3,4.4,285.3,4.5,338.05,4.6,459.71,,,,,0.22727272727272727,0.23255813953488372,0.9852620799943363,1.0174013510460114
1711,1.122755158,9253847,427.724,224.09,5.6,187.98,5.7,167.48,5.8,5.9,27.78,6.0,198.34,6.2,308.38,5.9,26.0,5.9,26.0,0.1694915254237288,0.1724137931034483,0.9852620799943363,1.0174013510460114
1712,1.122755158,9434517,427.724,302.89,8.4,246.84,8.6,7.07,8.8,9.0,119.63,9.2,144.32,9.4,72.72,,,,,0.1111111111111111,0.11363636363636363,0.9852620799943363,1.0174013510460114
1713,1.122755158,8714165,427.724,285.27,9.2,165.97,9.4,158.88,9.6,9.8,5.8,10.0,103.16,10.5,127.48,9.6,26.0,9.6,26.0,0.1020408163265306,0.10416666666666667,0.9852620799943363,1.0174013510460114
1714,1.122755158,9264314,427.724,393.57,8.8,468.54,9.0,159.1,9.2,9.4,181.81,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.9852620799943363,1.0174013510460114
1715,1.122755158,6395118,427.724,206.3,9.8,1003.9,10.0,238.55,10.5,11.0,366.61,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9852620799943363,1.0174013510460114
1716,1.122755158,7557073,427.724,229.12,9.8,567.39,10.0,368.97,10.5,11.5,234.75,12.0,185.49,12.5,107.36,,,,,0.08695652173913043,0.09523809523809523,0.9852620799943363,1.0174013510460114
1717,1.122755158,6719058,427.724,100.4,19.0,59.38,19.5,8.92,20.0,21.0,44.1,22.0,47.06,23.0,24.95,20.0,10.0,20.0,10.0,0.047619047619047616,0.05,0.9852620799943363,1.0174013510460114
1718,1.122755158,7734096,427.724,115.97,20.0,58.14,21.0,66.55,22.0,23.0,6.34,24.0,96.47,25.0,38.51,,,,,0.043478260869565216,0.045454545454545456,0.9852620799943363,1.0174013510460114
1719,1.122755158,9042832,427.724,,,,,,,,,,,,,,,,,,,0.9852620799943363,1.0174013510460114
1720,1.122755158,8910455,426.719,665.48,4.1,657.88,4.2,580.19,4.3,4.4,285.3,4.5,363.05,4.6,434.71,,,,,0.22727272727272727,0.23255813953488372,0.9852620799943363,1.0174013510460114
1721,1.122755158,9253847,426.719,224.09,5.6,189.98,5.7,167.48,5.8,5.9,27.78,6.0,205.94,6.2,308.38,,,,,0.1694915254237288,0.1724137931034483,0.9852620799943363,1.0174013510460114
1722,1.122755158,9434517,426.719,302.89,8.4,246.84,8.6,7.07,8.8,9.0,119.63,9.2,144.32,9.4,72.72,,,,,0.1111111111111111,0.11363636363636363,0.9852620799943363,1.0174013510460114
1723,1.122755158,8714165,426.719,285.27,9.2,165.97,9.4,158.88,9.6,9.8,1.08,10.0,103.16,10.5,127.48,9.8,9.440000000000055,9.8,9.440000000000055,0.1020408163265306,0.10416666666666667,0.9852620799943363,1.0174013510460114
1724,1.122755158,9264314,426.719,393.57,8.8,468.54,9.0,159.1,9.2,9.4,186.81,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.9852620799943363,1.0174013510460114
1725,1.122755158,6395118,426.719,200.3,9.8,1003.9,10.0,244.55,10.5,11.0,366.61,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9852620799943363,1.0174013510460114
1726,1.122755158,7557073,426.719,229.12,9.8,567.39,10.0,368.97,10.5,11.5,234.75,12.0,185.49,12.5,107.36,,,,,0.08695652173913043,0.09523809523809523,0.9852620799943363,1.0174013510460114
1727,1.122755158,6719058,426.719,100.4,19.0,61.82,19.5,8.92,20.0,21.0,51.77,22.0,47.06,23.0,24.95,,,,,0.047619047619047616,0.05,0.9852620799943363,1.0174013510460114
1728,1.122755158,7734096,426.719,115.97,20.0,58.14,21.0,66.55,22.0,23.0,6.34,24.0,96.47,25.0,38.51,,,,,0.043478260869565216,0.045454545454545456,0.9852620799943363,1.0174013510460114
1729,1.122755158,9042832,426.719,,,,,,,,,,,,,,,,,,,0.9852620799943363,1.0174013510460114
1730,1.122755158,8910455,425.713,665.48,4.1,657.88,4.2,580.19,4.3,4.4,285.3,4.5,363.05,4.6,459.71,,,,,0.22727272727272727,0.23255813953488372,0.9852620799943363,1.0174013510460114
1731,1.122755158,9253847,425.713,224.09,5.6,189.98,5.7,217.48,5.8,5.9,80.03,6.0,203.94,6.2,308.38,,,,,0.1694915254237288,0.1724137931034483,0.9852620799943363,1.0174013510460114
1732,1.122755158,9434517,425.713,302.89,8.4,246.84,8.6,39.07,8.8,9.0,119.63,9.2,144.32,9.4,72.72,,,,,0.1111111111111111,0.11363636363636363,0.9852620799943363,1.0174013510460114
1733,1.122755158,8714165,425.713,285.27,9.2,181.8,9.4,158.88,9.6,9.8,1.08,10.0,103.16,10.5,127.48,,,,,0.1020408163265306,0.10416666666666667,0.9852620799943363,1.0174013510460114
1734,1.122755158,9264314,425.713,393.57,8.8,468.54,9.0,159.1,9.2,9.4,161.81,9.6,96.61,9.8,89.73,9.4,50.0,9.4,50.0,0.10638297872340426,0.10869565217391305,0.9852620799943363,1.0174013510460114
1735,1.122755158,6395118,425.713,200.3,9.8,1003.9,10.0,244.55,10.5,11.0,366.61,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9852620799943363,1.0174013510460114
1736,1.122755158,7557073,425.713,229.12,9.8,567.39,10.0,368.97,10.5,11.5,221.65,12.0,185.49,12.5,107.36,11.5,26.200000000000273,11.5,26.200000000000273,0.08695652173913043,0.09523809523809523,0.9852620799943363,1.0174013510460114
1737,1.122755158,6719058,425.713,100.4,19.0,61.82,19.5,1.48,20.0,21.0,51.77,22.0,47.06,23.0,24.95,,,,,0.047619047619047616,0.05,0.9852620799943363,1.0174013510460114
1738,1.122755158,7734096,425.713,115.97,20.0,58.14,21.0,66.55,22.0,23.0,6.34,24.0,96.47,25.0,38.51,,,,,0.043478260869565216,0.045454545454545456,0.9852620799943363,1.0174013510460114
1739,1.122755158,9042832,425.713,,,,,,,,,,,,,,,,,,,0.9852620799943363,1.0174013510460114
1740,1.122755158,8910455,424.709,665.48,4.1,657.88,4.2,580.19,4.3,4.4,283.0,4.5,373.05,4.6,459.71,4.4,4.599999999999454,4.4,4.599999999999454,0.22727272727272727,0.23255813953488372,0.9852620799943363,1.0174013510460114
1741,1.122755158,9253847,424.709,224.09,5.6,189.98,5.7,173.75,5.8,5.9,15.76,6.0,203.94,6.2,308.38,5.8,7.4099999999998545,5.9,134.10999999999967,0.1694915254237288,0.1724137931034483,0.9852620799943363,1.0174013510460114
1742,1.122755158,9434517,424.709,302.89,8.4,246.84,8.6,16.28,8.8,9.0,49.8,9.2,144.32,9.4,72.72,8.8,45.590000000000146,9.0,50.27000000000044,0.1111111111111111,0.11363636363636363,0.9852620799943363,1.0174013510460114
1743,1.122755158,8714165,424.709,285.27,9.2,181.8,9.4,165.88,9.6,9.8,1.08,10.0,103.16,10.5,127.48,,,,,0.1020408163265306,0.10416666666666667,0.9852620799943363,1.0174013510460114
1744,1.122755158,9264314,424.709,393.57,8.8,468.54,9.0,159.1,9.2,9.4,157.0,9.6,96.61,9.8,89.73,9.4,9.61999999999989,9.4,9.61999999999989,0.10638297872340426,0.10869565217391305,0.9852620799943363,1.0174013510460114
1745,1.122755158,6395118,424.709,200.3,9.8,1003.9,10.0,244.55,10.5,11.0,366.81,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9852620799943363,1.0174013510460114
1746,1.122755158,7557073,424.709,229.12,9.8,567.39,10.0,368.97,10.5,11.5,221.65,12.0,185.49,12.5,107.36,,,,,0.08695652173913043,0.09523809523809523,0.9852620799943363,1.0174013510460114
1747,1.122755158,6719058,424.709,100.4,19.0,61.82,19.5,1.48,20.0,21.0,51.77,22.0,47.06,23.0,24.95,,,,,0.047619047619047616,0.05,0.9852620799943363,1.0174013510460114
1748,1.122755158,7734096,424.709,115.97,20.0,58.14,21.0,66.55,22.0,23.0,6.34,24.0,96.47,25.0,38.51,,,,,0.043478260869565216,0.045454545454545456,0.9852620799943363,1.0174013510460114
1749,1.122755158,9042832,424.709,,,,,,,,,,,,,,,,,,,0.9852620799943363,1.0174013510460114
1750,1.122755158,8910455,423.704,665.48,4.1,657.88,4.2,578.65,4.3,4.4,172.0,4.5,373.05,4.6,459.71,4.4,222.0,4.4,222.0,0.22727272727272727,0.23255813953488372,0.9852620799943363,1.0174013510460114
1751,1.122755158,9253847,423.704,224.09,5.6,189.98,5.7,173.75,5.8,5.9,63.41,6.0,203.94,6.2,308.38,5.9,4.699999999999818,5.9,4.699999999999818,0.1694915254237288,0.1724137931034483,0.9852620799943363,1.0174013510460114
1752,1.122755158,9434517,423.704,302.89,8.4,246.84,8.6,10.07,8.8,9.0,51.8,9.2,144.32,9.4,72.72,8.8,14.0,8.8,14.0,0.1111111111111111,0.11363636363636363,0.9852620799943363,1.0174013510460114
1753,1.122755158,8714165,423.704,296.86,9.2,181.8,9.4,165.88,9.6,9.8,1.08,10.0,103.16,10.5,127.48,,,,,0.1020408163265306,0.10416666666666667,0.9852620799943363,1.0174013510460114
1754,1.122755158,9264314,423.704,393.57,8.8,468.54,9.0,159.1,9.2,9.4,157.0,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.9852620799943363,1.0174013510460114
1755,1.122755158,6395118,423.704,200.3,9.8,1003.9,10.0,244.55,10.5,11.0,366.66,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9852620799943363,1.0174013510460114
1756,1.122755158,7557073,423.704,229.12,9.8,567.39,10.0,368.97,10.5,11.5,221.65,12.0,185.49,12.5,107.36,,,,,0.08695652173913043,0.09523809523809523,0.9852620799943363,1.0174013510460114
1757,1.122755158,6719058,423.704,100.4,19.0,61.82,19.5,1.48,20.0,21.0,51.77,22.0,47.06,23.0,24.95,,,,,0.047619047619047616,0.05,0.9852620799943363,1.0174013510460114
1758,1.122755158,7734096,423.704,115.97,20.0,58.14,21.0,68.55,22.0,23.0,6.34,24.0,96.47,25.0,38.51,,,,,0.043478260869565216,0.045454545454545456,0.9852620799943363,1.0174013510460114
1759,1.122755158,9042832,423.704,,,,,,,,,,,,,,,,,,,0.9852620799943363,1.0174013510460114
1760,1.122755158,8910455,422.7,665.48,4.1,657.88,4.2,578.65,4.3,4.4,64.4,4.5,373.05,4.6,459.71,4.4,215.19999999999982,4.4,215.19999999999982,0.22727272727272727,0.23255813953488372,0.9852620799943363,1.0174013510460114
1761,1.122755158,9253847,422.7,224.09,5.6,189.98,5.7,183.75,5.8,5.9,59.61,6.0,201.94,6.2,308.38,5.9,7.600000000000364,5.9,7.600000000000364,0.1694915254237288,0.1724137931034483,0.9852620799943363,1.0174013510460114
1762,1.122755158,9434517,422.7,302.89,8.4,246.84,8.6,15.07,8.8,9.0,51.79,9.2,144.32,9.4,72.72,,,,,0.1111111111111111,0.11363636363636363,0.9852620799943363,1.0174013510460114
1763,1.122755158,8714165,422.7,296.86,9.2,181.8,9.4,165.88,9.6,9.8,1.08,10.0,103.16,10.5,127.48,,,,,0.1020408163265306,0.10416666666666667,0.9852620799943363,1.0174013510460114
1764,1.122755158,9264314,422.7,393.57,8.8,468.54,9.0,159.1,9.2,9.4,157.0,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.9852620799943363,1.0174013510460114
1765,1.122755158,6395118,422.7,200.3,9.8,1003.9,10.0,244.55,10.5,11.0,366.66,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9852620799943363,1.0174013510460114
1766,1.122755158,7557073,422.7,229.12,9.8,567.39,10.0,368.97,10.5,11.5,236.95,12.0,185.49,12.5,107.36,,,,,0.08695652173913043,0.09523809523809523,0.9852620799943363,1.0174013510460114
1767,1.122755158,6719058,422.7,100.4,19.0,61.82,19.5,1.48,20.0,21.0,51.77,22.0,47.06,23.0,24.95,,,,,0.047619047619047616,0.05,0.9852620799943363,1.0174013510460114
1768,1.122755158,7734096,422.7,115.97,20.0,58.14,21.0,68.55,22.0,23.0,2.0,24.0,96.47,25.0,38.51,23.0,8.680000000000064,23.0,8.680000000000064,0.043478260869565216,0.045454545454545456,0.9852620799943363,1.0174013510460114
1769,1.122755158,9042832,422.7,,,,,,,,,,,,,,,,,,,0.9852620799943363,1.0174013510460114
1770,1.122755158,8910455,421.695,665.48,4.1,657.88,4.2,606.35,4.3,4.4,64.4,4.5,373.05,4.6,459.71,4.3,10.0,4.3,10.0,0.22727272727272727,0.23255813953488372,0.9852620799943363,1.0174013510460114
1771,1.122755158,9253847,421.695,224.09,5.6,189.98,5.7,193.75,5.8,5.9,59.61,6.0,201.94,6.2,308.38,,,,,0.1694915254237288,0.1724137931034483,0.9852620799943363,1.0174013510460114
1772,1.122755158,9434517,421.695,302.89,8.4,270.84,8.6,15.07,8.8,9.0,51.79,9.2,144.32,9.4,72.72,,,,,0.1111111111111111,0.11363636363636363,0.9852620799943363,1.0174013510460114
1773,1.122755158,8714165,421.695,296.86,9.2,181.8,9.4,165.88,9.6,9.8,1.08,10.0,103.16,10.5,127.48,,,,,0.1020408163265306,0.10416666666666667,0.9852620799943363,1.0174013510460114
1774,1.122755158,9264314,421.695,393.57,8.8,468.54,9.0,159.1,9.2,9.4,157.0,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.9852620799943363,1.0174013510460114
1775,1.122755158,6395118,421.695,200.3,9.8,1003.9,10.0,247.05,10.5,11.0,366.66,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9852620799943363,1.0174013510460114
1776,1.122755158,7557073,421.695,229.12,9.8,567.39,10.0,368.97,10.5,11.5,211.95,12.0,185.49,12.5,107.36,11.5,50.0,11.5,50.0,0.08695652173913043,0.09523809523809523,0.9852620799943363,1.0174013510460114
1777,1.122755158,6719058,421.695,100.4,19.0,61.82,19.5,1.48,20.0,21.0,51.77,22.0,47.06,23.0,24.95,,,,,0.047619047619047616,0.05,0.9852620799943363,1.0174013510460114
1778,1.122755158,7734096,421.695,115.97,20.0,58.14,21.0,68.55,22.0,23.0,2.0,24.0,96.47,25.0,38.51,,,,,0.043478260869565216,0.045454545454545456,0.9852620799943363,1.0174013510460114
1779,1.122755158,9042832,421.695,,,,,,,,,,,,,,,,,,,0.9852620799943363,1.0174013510460114
1780,1.122755158,8910455,420.69,657.88,4.2,655.93,4.3,141.77,4.4,4.5,406.16,4.6,459.71,4.7,169.13,4.4,142.78000000000065,4.4,142.78000000000065,0.2222222222222222,0.22727272727272727,0.9802115749438312,1.012115938783855
1781,1.122755158,9253847,420.69,195.17,5.6,189.98,5.7,193.75,5.8,5.9,59.61,6.0,201.94,6.2,308.38,,,,,0.1694915254237288,0.1724137931034483,0.9802115749438312,1.012115938783855
1782,1.122755158,9434517,420.69,302.89,8.4,270.84,8.6,15.07,8.8,9.0,78.83,9.2,144.32,9.4,72.72,9.0,40.220000000000255,9.0,40.220000000000255,0.1111111111111111,0.11363636363636363,0.9802115749438312,1.012115938783855
1783,1.122755158,8714165,420.69,285.27,9.2,181.8,9.4,165.88,9.6,9.8,1.08,10.0,103.16,10.5,127.48,,,,,0.1020408163265306,0.10416666666666667,0.9802115749438312,1.012115938783855
1784,1.122755158,9264314,420.69,393.57,8.8,468.54,9.0,157.1,9.2,9.4,157.0,9.6,96.61,9.8,89.73,9.2,4.0,9.2,4.0,0.10638297872340426,0.10869565217391305,0.9802115749438312,1.012115938783855
1785,1.122755158,6395118,420.69,200.3,9.8,1003.9,10.0,247.05,10.5,11.0,366.66,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9802115749438312,1.012115938783855
1786,1.122755158,7557073,420.69,229.12,9.8,567.39,10.0,368.97,10.5,11.5,211.95,12.0,185.49,12.5,107.36,,,,,0.08695652173913043,0.09523809523809523,0.9802115749438312,1.012115938783855
1787,1.122755158,6719058,420.69,100.4,19.0,61.82,19.5,1.48,20.0,21.0,51.77,22.0,47.06,23.0,24.95,,,,,0.047619047619047616,0.05,0.9802115749438312,1.012115938783855
1788,1.122755158,7734096,420.69,115.97,20.0,58.14,21.0,68.55,22.0,23.0,2.0,24.0,96.47,25.0,38.51,,,,,0.043478260869565216,0.045454545454545456,0.9802115749438312,1.012115938783855
1789,1.122755158,9042832,420.69,,,,,,,,,,,,,,,,,,,0.9802115749438312,1.012115938783855
1790,1.122755158,8910455,419.687,847.62,4.2,651.93,4.3,139.49,4.4,4.5,379.36,4.6,459.71,4.7,169.13,4.4,4.559999999999491,4.4,4.559999999999491,0.2222222222222222,0.22727272727272727,0.976359164414402,1.011421705480926
1791,1.122755158,9253847,419.687,195.17,5.6,187.98,5.7,184.51,5.8,5.9,4.09,6.0,201.94,6.2,308.38,5.8,20.0,5.9,111.05000000000018,0.1694915254237288,0.1724137931034483,0.976359164414402,1.011421705480926
1792,1.122755158,9434517,419.687,302.89,8.4,270.84,8.6,7.07,8.8,9.0,53.68,9.2,144.32,9.4,72.72,8.8,16.0,9.0,50.279999999999745,0.1111111111111111,0.11363636363636363,0.976359164414402,1.011421705480926
1793,1.122755158,8714165,419.687,285.27,9.2,165.97,9.4,165.88,9.6,10.0,84.14,10.5,127.48,11.0,129.69,9.8,2.160000000000082,10.0,38.04000000000008,0.1,0.10416666666666667,0.976359164414402,1.011421705480926
1794,1.122755158,9264314,419.687,393.57,8.8,468.54,9.0,157.1,9.2,9.4,157.0,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.976359164414402,1.011421705480926
1795,1.122755158,6395118,419.687,200.3,9.8,1003.9,10.0,247.05,10.5,11.0,366.66,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.976359164414402,1.011421705480926
1796,1.122755158,7557073,419.687,232.21,9.8,567.39,10.0,349.78,10.5,11.5,211.95,12.0,183.57,12.5,107.36,10.5,10.379999999999995,10.5,10.379999999999995,0.08695652173913043,0.09523809523809523,0.976359164414402,1.011421705480926
1797,1.122755158,6719058,419.687,137.79,18.5,100.4,19.0,61.3,19.5,21.0,51.77,22.0,47.06,23.0,24.95,19.5,1.0399999999999636,20.0,2.9700000000000273,0.047619047619047616,0.05128205128205128,0.976359164414402,1.011421705480926
1798,1.122755158,7734096,419.687,58.14,21.0,68.55,22.0,4.69,23.0,24.0,96.47,25.0,38.51,26.0,63.32,,,,,0.041666666666666664,0.043478260869565216,0.976359164414402,1.011421705480926
1799,1.122755158,9042832,419.687,,,,,,,,,,,,,,,,,,,0.976359164414402,1.011421705480926
1800,1.122755158,8910455,418.682,871.83,4.2,651.93,4.3,124.49,4.4,4.5,379.36,4.6,459.71,4.7,169.13,4.4,30.0,4.4,30.0,0.2222222222222222,0.22727272727272727,0.976359164414402,1.011421705480926
1801,1.122755158,9253847,418.682,195.17,5.6,187.98,5.7,184.51,5.8,5.9,4.09,6.0,201.94,6.2,308.38,,,,,0.1694915254237288,0.1724137931034483,0.976359164414402,1.011421705480926
1802,1.122755158,9434517,418.682,302.89,8.4,270.84,8.6,7.07,8.8,9.0,11.44,9.2,144.32,9.4,72.72,9.0,101.42000000000007,9.0,101.42000000000007,0.1111111111111111,0.11363636363636363,0.976359164414402,1.011421705480926
1803,1.122755158,8714165,418.682,285.27,9.2,165.97,9.4,165.88,9.6,10.0,84.14,10.5,127.48,11.0,129.69,,,,,0.1,0.10416666666666667,0.976359164414402,1.011421705480926
1804,1.122755158,9264314,418.682,393.57,8.8,468.54,9.0,157.1,9.2,9.4,157.0,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.976359164414402,1.011421705480926
1805,1.122755158,6395118,418.682,200.3,9.8,1003.9,10.0,247.05,10.5,11.0,366.66,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.976359164414402,1.011421705480926
1806,1.122755158,7557073,418.682,232.21,9.8,567.39,10.0,349.78,10.5,11.5,211.95,12.0,183.57,12.5,107.36,,,,,0.08695652173913043,0.09523809523809523,0.976359164414402,1.011421705480926
1807,1.122755158,6719058,418.682,137.79,18.5,100.4,19.0,61.3,19.5,21.0,51.77,22.0,47.06,23.0,24.95,,,,,0.047619047619047616,0.05128205128205128,0.976359164414402,1.011421705480926
1808,1.122755158,7734096,418.682,81.87,21.0,68.55,22.0,7.48,23.0,24.0,96.47,25.0,38.51,26.0,63.32,,,,,0.041666666666666664,0.043478260869565216,0.976359164414402,1.011421705480926
1809,1.122755158,9042832,418.682,,,,,,,,,,,,,,,,,,,0.976359164414402,1.011421705480926
1810,1.122755158,8910455,417.677,871.83,4.2,649.93,4.3,136.49,4.4,4.5,379.36,4.6,459.71,4.7,219.13,,,,,0.2222222222222222,0.22727272727272727,0.9787401167953543,1.011421705480926
1811,1.122755158,9253847,417.677,195.17,5.6,187.98,5.7,191.86,5.8,5.9,4.09,6.0,201.94,6.2,308.38,,,,,0.1694915254237288,0.1724137931034483,0.9787401167953543,1.011421705480926
1812,1.122755158,9434517,417.677,302.89,8.4,270.84,8.6,53.59,8.8,9.0,15.29,9.2,144.32,9.4,72.72,,,,,0.1111111111111111,0.11363636363636363,0.9787401167953543,1.011421705480926
1813,1.122755158,8714165,417.677,285.27,9.2,165.97,9.4,68.51,9.6,10.0,84.14,10.5,127.48,11.0,129.69,9.6,200.0,9.6,200.0,0.1,0.10416666666666667,0.9787401167953543,1.011421705480926
1814,1.122755158,9264314,417.677,393.57,8.8,468.54,9.0,157.1,9.2,9.4,157.0,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.9787401167953543,1.011421705480926
1815,1.122755158,6395118,417.677,200.3,9.8,1003.9,10.0,247.05,10.5,11.0,366.66,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9787401167953543,1.011421705480926
1816,1.122755158,7557073,417.677,232.21,9.8,567.39,10.0,349.78,10.5,11.5,211.95,12.0,183.57,12.5,107.36,,,,,0.08695652173913043,0.09523809523809523,0.9787401167953543,1.011421705480926
1817,1.122755158,6719058,417.677,137.79,18.5,100.4,19.0,30.83,19.5,20.0,6.34,21.0,51.77,22.0,47.06,20.0,4.8799999999999955,20.0,4.8799999999999955,0.05,0.05128205128205128,0.9787401167953543,1.011421705480926
1818,1.122755158,7734096,417.677,81.87,21.0,68.55,22.0,0.49,23.0,24.0,99.26,25.0,38.51,26.0,63.32,23.0,13.980000000000018,23.0,13.980000000000018,0.041666666666666664,0.043478260869565216,0.9787401167953543,1.011421705480926
1819,1.122755158,9042832,417.677,,,,,,,,,,,,,,,,,,,0.9787401167953543,1.011421705480926
1820,1.122755158,8910455,416.672,871.83,4.2,649.93,4.3,147.68,4.4,4.5,377.96,4.6,459.71,4.7,219.13,4.5,2.7900000000000773,4.5,2.7900000000000773,0.2222222222222222,0.22727272727272727,0.9802772270281169,1.0108727375406537
1821,1.122755158,9253847,416.672,195.17,5.6,187.98,5.7,191.86,5.8,5.9,3.89,6.0,201.94,6.2,308.38,5.9,4.399999999999636,5.9,4.399999999999636,0.1694915254237288,0.1724137931034483,0.9802772270281169,1.0108727375406537
1822,1.122755158,9434517,416.672,270.84,8.6,53.59,8.8,6.49,9.0,9.2,144.32,9.4,72.72,9.6,169.86,9.0,13.659999999999854,9.0,13.659999999999854,0.10869565217391305,0.1111111111111111,0.9802772270281169,1.0108727375406537
1823,1.122755158,8714165,416.672,332.23,9.2,165.97,9.4,68.51,9.6,10.0,84.14,10.5,127.48,11.0,129.69,,,,,0.1,0.10416666666666667,0.9802772270281169,1.0108727375406537
1824,1.122755158,9264314,416.672,393.57,8.8,468.54,9.0,157.1,9.2,9.4,131.6,9.6,96.61,9.8,89.73,9.4,50.80000000000018,9.4,50.80000000000018,0.10638297872340426,0.10869565217391305,0.9802772270281169,1.0108727375406537
1825,1.122755158,6395118,416.672,200.3,9.8,1003.9,10.0,247.05,10.5,11.0,366.66,11.5,205.35,12.0,65.9,,,,,0.09090909090909091,0.09523809523809523,0.9802772270281169,1.0108727375406537
1826,1.122755158,7557073,416.672,232.21,9.8,567.39,10.0,349.78,10.5,11.0,12.6,11.5,196.65,12.0,183.57,,,,,0.09090909090909091,0.09523809523809523,0.9802772270281169,1.0108727375406537
1827,1.122755158,6719058,416.672,137.79,18.5,100.4,19.0,30.83,19.5,20.0,2.79,21.0,51.77,22.0,47.06,,,,,0.05,0.05128205128205128,0.9802772270281169,1.0108727375406537
1828,1.122755158,7734096,416.672,115.97,20.0,81.87,21.0,75.54,22.0,24.0,99.26,25.0,38.51,26.0,63.32,,,,,0.041666666666666664,0.045454545454545456,0.9802772270281169,1.0108727375406537
1829,1.122755158,9042832,416.672,,,,,,,,,,,,,,,,,,,0.9802772270281169,1.0108727375406537
1830,1.122755158,8910455,415.667,860.83,4.2,670.39,4.3,149.68,4.4,4.5,375.96,4.6,459.71,4.7,219.13,4.5,4.0,4.5,4.0,0.2222222222222222,0.22727272727272727,0.9845042801682135,1.0133979900659063
1831,1.122755158,9253847,415.667,195.17,5.6,187.98,5.7,193.89,5.8,5.9,44.55,6.0,205.77,6.2,278.32,5.9,25.590000000000146,5.9,25.590000000000146,0.1694915254237288,0.1724137931034483,0.9845042801682135,1.0133979900659063
1832,1.122755158,9434517,415.667,367.11,8.4,288.34,8.6,51.22,8.8,9.0,9.99,9.2,149.08,9.4,72.72,8.8,52.0,9.0,4.0,0.1111111111111111,0.11363636363636363,0.9845042801682135,1.0133979900659063
1833,1.122755158,8714165,415.667,332.23,9.2,165.97,9.4,68.51,9.6,10.0,84.14,10.5,111.17,11.0,110.03,,,,,0.1,0.10416666666666667,0.9845042801682135,1.0133979900659063
1834,1.122755158,9264314,415.667,393.57,8.8,468.54,9.0,157.1,9.2,9.4,131.6,9.6,96.61,9.8,89.73,,,,,0.10638297872340426,0.10869565217391305,0.9845042801682135,1.0133979900659063
