,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
905,1.122755183,9350149,518.469,180.97,8.6,93.88,8.8,37.79,9.0,9.2,53.12,9.4,106.05,9.6,152.81,,,,,0.10869565217391305,0.1111111111111111,0.9863860893462493,1.018718581956659
906,1.122755183,8726669,518.469,147.96,9.6,78.99,9.8,28.25,10.0,10.5,88.04,11.0,73.28,11.5,47.98,,,,,0.09523809523809523,0.1,0.9863860893462493,1.018718581956659
907,1.122755183,1061778,518.469,30.84,19.0,30.57,19.5,26.44,20.0,21.0,43.98,22.0,67.1,23.0,40.45,,,,,0.047619047619047616,0.05,0.9863860893462493,1.018718581956659
908,1.122755183,6251329,518.469,59.49,16.0,113.0,16.5,26.36,17.0,18.0,56.68,18.5,49.79,19.0,45.0,,,,,0.05555555555555555,0.058823529411764705,0.9863860893462493,1.018718581956659
909,1.122755183,6994624,518.469,50.82,16.0,60.06,16.5,5.0,17.0,17.5,38.52,18.0,46.51,18.5,42.1,,,,,0.05714285714285714,0.058823529411764705,0.9863860893462493,1.018718581956659
910,1.122755183,9122001,518.469,23.62,25.0,38.92,26.0,14.43,27.0,29.0,15.27,30.0,16.44,32.0,34.61,,,,,0.034482758620689655,0.037037037037037035,0.9863860893462493,1.018718581956659
911,1.122755183,5036820,518.469,23.26,29.0,91.58,30.0,12.79,32.0,34.0,56.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.9863860893462493,1.018718581956659
912,1.122755183,4985431,518.469,12.14,70.0,48.27,75.0,12.98,80.0,85.0,7.31,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.9863860893462493,1.018718581956659
913,1.122755183,9187511,517.464,593.21,3.95,870.71,4.0,460.46,4.1,4.2,248.52,4.3,1140.91,4.4,330.74,,,,,0.23809523809523808,0.24390243902439027,0.9863860893462493,1.018718581956659
914,1.122755183,9223041,517.464,315.84,5.6,195.09,5.7,82.21,5.8,5.9,332.28,6.0,284.84,6.2,383.16,,,,,0.1694915254237288,0.1724137931034483,0.9863860893462493,1.018718581956659
915,1.122755183,10364715,517.464,226.04,6.6,178.9,6.8,230.17,7.0,7.2,28.33,7.4,233.13,7.6,186.08,7.0,16.559999999999945,7.0,16.559999999999945,0.1388888888888889,0.14285714285714285,0.9863860893462493,1.018718581956659
916,1.122755183,9350149,517.464,180.97,8.6,93.88,8.8,35.78,9.0,9.2,53.12,9.4,106.05,9.6,152.81,9.0,4.0,9.0,4.0,0.10869565217391305,0.1111111111111111,0.9863860893462493,1.018718581956659
917,1.122755183,8726669,517.464,147.96,9.6,78.99,9.8,113.32,10.0,10.5,88.04,11.0,73.28,11.5,47.98,,,,,0.09523809523809523,0.1,0.9863860893462493,1.018718581956659
918,1.122755183,1061778,517.464,30.84,19.0,30.57,19.5,26.44,20.0,21.0,43.98,22.0,67.1,23.0,40.45,,,,,0.047619047619047616,0.05,0.9863860893462493,1.018718581956659
919,1.122755183,6251329,517.464,59.49,16.0,113.0,16.5,26.36,17.0,18.0,56.68,18.5,49.79,19.0,45.0,,,,,0.05555555555555555,0.058823529411764705,0.9863860893462493,1.018718581956659
920,1.122755183,6994624,517.464,50.82,16.0,60.06,16.5,5.0,17.0,17.5,38.52,18.0,46.51,18.5,42.1,,,,,0.05714285714285714,0.058823529411764705,0.9863860893462493,1.018718581956659
921,1.122755183,9122001,517.464,23.62,25.0,38.92,26.0,14.43,27.0,29.0,15.27,30.0,16.44,32.0,34.61,,,,,0.034482758620689655,0.037037037037037035,0.9863860893462493,1.018718581956659
922,1.122755183,5036820,517.464,23.26,29.0,91.58,30.0,12.79,32.0,34.0,56.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.9863860893462493,1.018718581956659
923,1.122755183,4985431,517.464,12.14,70.0,48.27,75.0,12.98,80.0,85.0,7.31,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.9863860893462493,1.018718581956659
924,1.122755183,9187511,516.458,593.21,3.95,870.71,4.0,458.79,4.1,4.2,248.52,4.3,1140.91,4.4,330.74,,,,,0.23809523809523808,0.24390243902439027,0.9847987877589477,1.0170379096877515
925,1.122755183,9223041,516.458,315.84,5.6,195.09,5.7,82.21,5.8,5.9,332.28,6.0,284.84,6.2,383.16,,,,,0.1694915254237288,0.1724137931034483,0.9847987877589477,1.0170379096877515
926,1.122755183,10364715,516.458,226.04,6.6,178.9,6.8,230.17,7.0,7.2,28.33,7.4,233.13,7.6,186.08,,,,,0.1388888888888889,0.14285714285714285,0.9847987877589477,1.0170379096877515
927,1.122755183,9350149,516.458,180.97,8.6,93.88,8.8,35.78,9.0,9.2,53.12,9.4,106.05,9.6,152.81,,,,,0.10869565217391305,0.1111111111111111,0.9847987877589477,1.0170379096877515
928,1.122755183,8726669,516.458,147.96,9.6,101.5,9.8,113.32,10.0,10.5,88.04,11.0,73.28,11.5,47.98,,,,,0.09523809523809523,0.1,0.9847987877589477,1.0170379096877515
929,1.122755183,1061778,516.458,30.84,19.0,30.57,19.5,26.44,20.0,21.0,43.98,22.0,67.1,23.0,40.45,,,,,0.047619047619047616,0.05,0.9847987877589477,1.0170379096877515
930,1.122755183,6251329,516.458,59.49,16.0,113.0,16.5,26.36,17.0,18.0,56.68,18.5,49.79,19.0,45.0,,,,,0.05555555555555555,0.058823529411764705,0.9847987877589477,1.0170379096877515
931,1.122755183,6994624,516.458,60.06,16.5,5.0,17.0,21.14,17.5,18.0,29.42,18.5,37.42,19.0,57.99,17.5,77.03999999999999,17.5,77.03999999999999,0.05555555555555555,0.05714285714285714,0.9847987877589477,1.0170379096877515
932,1.122755183,9122001,516.458,23.62,25.0,38.92,26.0,14.43,27.0,29.0,15.27,30.0,16.44,32.0,34.61,,,,,0.034482758620689655,0.037037037037037035,0.9847987877589477,1.0170379096877515
933,1.122755183,5036820,516.458,23.26,29.0,91.58,30.0,12.79,32.0,34.0,56.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.9847987877589477,1.0170379096877515
934,1.122755183,4985431,516.458,12.14,70.0,48.27,75.0,12.98,80.0,85.0,7.31,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.9847987877589477,1.0170379096877515
935,1.122755183,9187511,515.454,593.21,3.95,870.71,4.0,458.79,4.1,4.2,48.07,4.3,1104.56,4.4,330.74,4.2,416.07000000000016,4.2,416.07000000000016,0.23809523809523808,0.24390243902439027,0.9877210554386673,1.0200627130755313
936,1.122755183,9223041,515.454,1022.56,5.5,317.36,5.6,195.09,5.7,5.8,55.49,5.9,312.28,6.0,284.84,5.8,164.44000000000005,5.8,164.44000000000005,0.1724137931034483,0.17543859649122806,0.9877210554386673,1.0200627130755313
937,1.122755183,10364715,515.454,226.04,6.6,178.9,6.8,230.17,7.0,7.2,28.33,7.4,233.13,7.6,186.08,,,,,0.1388888888888889,0.14285714285714285,0.9877210554386673,1.0200627130755313
938,1.122755183,9350149,515.454,180.97,8.6,93.88,8.8,35.78,9.0,9.2,53.12,9.4,106.05,9.6,152.81,,,,,0.10869565217391305,0.1111111111111111,0.9877210554386673,1.0200627130755313
939,1.122755183,8726669,515.454,147.96,9.6,101.5,9.8,113.32,10.0,10.5,88.04,11.0,73.28,11.5,47.98,,,,,0.09523809523809523,0.1,0.9877210554386673,1.0200627130755313
940,1.122755183,1061778,515.454,30.84,19.0,30.57,19.5,26.44,20.0,21.0,43.98,22.0,67.1,23.0,40.45,,,,,0.047619047619047616,0.05,0.9877210554386673,1.0200627130755313
941,1.122755183,6251329,515.454,59.49,16.0,113.0,16.5,26.36,17.0,18.0,56.68,18.5,49.79,19.0,45.0,,,,,0.05555555555555555,0.058823529411764705,0.9877210554386673,1.0200627130755313
942,1.122755183,6994624,515.454,60.06,16.5,43.56,17.0,23.92,17.5,18.0,8.38,18.5,37.42,19.0,57.99,,,,,0.05555555555555555,0.05714285714285714,0.9877210554386673,1.0200627130755313
943,1.122755183,9122001,515.454,23.62,25.0,38.92,26.0,14.43,27.0,29.0,15.27,30.0,16.44,32.0,34.61,,,,,0.034482758620689655,0.037037037037037035,0.9877210554386673,1.0200627130755313
944,1.122755183,5036820,515.454,23.26,29.0,91.58,30.0,12.79,32.0,34.0,56.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.9877210554386673,1.0200627130755313
945,1.122755183,4985431,515.454,12.14,70.0,48.27,75.0,12.98,80.0,85.0,7.31,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.9877210554386673,1.0200627130755313
946,1.122755183,9187511,514.45,870.71,4.0,499.33,4.1,204.42,4.2,4.3,1104.56,4.4,330.74,4.5,209.17,4.2,96.15999999999985,4.2,96.15999999999985,0.23255813953488372,0.23809523809523808,0.9777601876970917,1.0125748398774714
947,1.122755183,9223041,514.45,1001.47,5.5,338.03,5.6,151.07,5.7,5.9,312.28,6.0,284.84,6.2,383.16,,,,,0.1694915254237288,0.17543859649122806,0.9777601876970917,1.0125748398774714
948,1.122755183,10364715,514.45,226.04,6.6,145.99,6.8,230.17,7.0,7.2,28.33,7.4,233.13,7.6,186.08,,,,,0.1388888888888889,0.14285714285714285,0.9777601876970917,1.0125748398774714
949,1.122755183,9350149,514.45,180.97,8.6,93.88,8.8,31.23,9.0,9.2,48.56,9.4,106.05,9.6,152.81,9.0,9.109999999999957,9.0,9.109999999999957,0.10869565217391305,0.1111111111111111,0.9777601876970917,1.0125748398774714
950,1.122755183,8726669,514.45,147.96,9.6,101.5,9.8,115.82,10.0,10.5,88.04,11.0,73.28,11.5,47.98,,,,,0.09523809523809523,0.1,0.9777601876970917,1.0125748398774714
951,1.122755183,1061778,514.45,30.84,19.0,30.57,19.5,23.49,20.0,21.0,43.98,22.0,67.1,23.0,40.45,20.0,11.97999999999999,20.0,11.97999999999999,0.047619047619047616,0.05,0.9777601876970917,1.0125748398774714
952,1.122755183,6251329,514.45,107.47,16.5,29.48,17.0,1.81,17.5,18.0,56.68,18.5,49.79,19.0,45.0,17.5,13.079999999999984,17.5,13.079999999999984,0.05555555555555555,0.05714285714285714,0.9777601876970917,1.0125748398774714
953,1.122755183,6994624,514.45,60.06,16.5,43.56,17.0,23.92,17.5,18.5,9.77,19.0,30.46,19.5,25.17,18.0,13.320000000000007,18.0,13.320000000000007,0.05405405405405406,0.05714285714285714,0.9777601876970917,1.0125748398774714
954,1.122755183,9122001,514.45,23.62,25.0,38.92,26.0,14.43,27.0,29.0,15.27,30.0,16.44,32.0,34.61,,,,,0.034482758620689655,0.037037037037037035,0.9777601876970917,1.0125748398774714
955,1.122755183,5036820,514.45,23.26,29.0,91.58,30.0,12.79,32.0,34.0,56.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.9777601876970917,1.0125748398774714
956,1.122755183,4985431,514.45,12.14,70.0,48.27,75.0,12.98,80.0,85.0,7.31,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.9777601876970917,1.0125748398774714
957,1.122755183,9187511,513.445,986.2,4.0,499.33,4.1,219.92,4.2,4.3,1104.56,4.4,330.74,4.5,209.17,4.2,4.0,4.2,4.0,0.23255813953488372,0.23809523809523808,0.9822697569641129,1.0126682105590774
958,1.122755183,9223041,513.445,971.94,5.5,338.03,5.6,157.45,5.7,5.8,8.35,5.9,315.06,6.0,284.84,,,,,0.1724137931034483,0.17543859649122806,0.9822697569641129,1.0126682105590774
959,1.122755183,10364715,513.445,226.04,6.6,145.99,6.8,191.1,7.0,7.2,49.02,7.4,233.13,7.6,186.08,7.0,16.0,7.0,16.0,0.1388888888888889,0.14285714285714285,0.9822697569641129,1.0126682105590774
960,1.122755183,9350149,513.445,180.97,8.6,93.88,8.8,31.23,9.0,9.2,50.56,9.4,106.05,9.6,152.81,,,,,0.10869565217391305,0.1111111111111111,0.9822697569641129,1.0126682105590774
961,1.122755183,8726669,513.445,136.93,9.6,86.4,9.8,115.82,10.0,10.5,90.04,11.0,73.28,11.5,47.98,,,,,0.09523809523809523,0.1,0.9822697569641129,1.0126682105590774
962,1.122755183,1061778,513.445,30.84,19.0,30.57,19.5,23.49,20.0,21.0,43.98,22.0,67.1,23.0,40.45,,,,,0.047619047619047616,0.05,0.9822697569641129,1.0126682105590774
963,1.122755183,6251329,513.445,59.49,16.0,109.02,16.5,29.48,17.0,17.5,0.2,18.0,56.68,18.5,49.79,17.5,9.199999999999989,17.5,9.199999999999989,0.05714285714285714,0.058823529411764705,0.9822697569641129,1.0126682105590774
964,1.122755183,6994624,513.445,43.56,17.0,25.92,17.5,4.11,18.0,18.5,7.74,19.0,30.46,19.5,25.17,,,,,0.05405405405405406,0.05555555555555555,0.9822697569641129,1.0126682105590774
965,1.122755183,9122001,513.445,23.62,25.0,38.92,26.0,14.43,27.0,29.0,15.27,30.0,16.44,32.0,34.61,,,,,0.034482758620689655,0.037037037037037035,0.9822697569641129,1.0126682105590774
966,1.122755183,5036820,513.445,23.26,29.0,91.58,30.0,12.79,32.0,34.0,58.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.9822697569641129,1.0126682105590774
967,1.122755183,4985431,513.445,12.14,70.0,48.27,75.0,12.98,80.0,85.0,7.31,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.9822697569641129,1.0126682105590774
968,1.122755183,9187511,512.44,1054.45,4.0,499.33,4.1,221.11,4.2,4.3,1107.56,4.4,330.74,4.5,209.17,4.2,3.75,4.2,3.75,0.23255813953488372,0.23809523809523808,0.9822697569641129,1.0126682105590774
969,1.122755183,9223041,512.44,971.94,5.5,338.03,5.6,157.45,5.7,5.8,11.13,5.9,315.06,6.0,284.84,,,,,0.1724137931034483,0.17543859649122806,0.9822697569641129,1.0126682105590774
970,1.122755183,10364715,512.44,226.04,6.6,145.99,6.8,191.1,7.0,7.2,49.02,7.4,233.13,7.6,186.08,,,,,0.1388888888888889,0.14285714285714285,0.9822697569641129,1.0126682105590774
971,1.122755183,9350149,512.44,180.97,8.6,93.88,8.8,31.23,9.0,9.2,48.29,9.4,106.05,9.6,152.81,9.2,4.539999999999964,9.2,4.539999999999964,0.10869565217391305,0.1111111111111111,0.9822697569641129,1.0126682105590774
972,1.122755183,8726669,512.44,136.93,9.6,86.4,9.8,117.95,10.0,10.5,90.04,11.0,73.28,11.5,47.98,,,,,0.09523809523809523,0.1,0.9822697569641129,1.0126682105590774
973,1.122755183,1061778,512.44,30.84,19.0,30.57,19.5,21.75,20.0,21.0,43.98,22.0,67.1,23.0,40.45,20.0,3.480000000000018,20.0,3.480000000000018,0.047619047619047616,0.05,0.9822697569641129,1.0126682105590774
974,1.122755183,6251329,512.44,59.49,16.0,112.25,16.5,26.36,17.0,17.5,0.2,18.0,59.47,18.5,49.79,,,,,0.05714285714285714,0.058823529411764705,0.9822697569641129,1.0126682105590774
975,1.122755183,6994624,512.44,43.56,17.0,25.92,17.5,2.25,18.0,18.5,10.53,19.0,5.25,19.5,25.17,18.0,9.299999999999997,18.0,9.299999999999997,0.05405405405405406,0.05555555555555555,0.9822697569641129,1.0126682105590774
976,1.122755183,9122001,512.44,23.62,25.0,38.92,26.0,14.43,27.0,29.0,15.27,30.0,16.44,32.0,34.61,,,,,0.034482758620689655,0.037037037037037035,0.9822697569641129,1.0126682105590774
977,1.122755183,5036820,512.44,23.26,29.0,91.58,30.0,12.79,32.0,34.0,58.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.9822697569641129,1.0126682105590774
978,1.122755183,4985431,512.44,12.14,70.0,48.27,75.0,14.98,80.0,85.0,7.31,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.9822697569641129,1.0126682105590774
979,1.122755183,9187511,511.435,1054.45,4.0,499.33,4.1,221.11,4.2,4.3,1107.56,4.4,330.74,4.5,209.17,,,,,0.23255813953488372,0.23809523809523808,0.9822697569641129,1.0126682105590774
980,1.122755183,9223041,511.435,971.94,5.5,338.03,5.6,157.45,5.7,5.8,46.13,5.9,335.06,6.0,284.84,,,,,0.1724137931034483,0.17543859649122806,0.9822697569641129,1.0126682105590774
981,1.122755183,10364715,511.435,226.04,6.6,145.99,6.8,190.82,7.0,7.2,49.02,7.4,233.13,7.6,186.08,,,,,0.1388888888888889,0.14285714285714285,0.9822697569641129,1.0126682105590774
982,1.122755183,9350149,511.435,180.97,8.6,93.88,8.8,28.23,9.0,9.2,48.29,9.4,106.05,9.6,152.81,9.0,6.0,9.0,6.0,0.10869565217391305,0.1111111111111111,0.9822697569641129,1.0126682105590774
983,1.122755183,8726669,511.435,136.93,9.6,86.4,9.8,117.95,10.0,10.5,89.34,11.0,73.28,11.5,47.98,10.5,1.4100000000000108,10.5,1.4100000000000108,0.09523809523809523,0.1,0.9822697569641129,1.0126682105590774
984,1.122755183,1061778,511.435,30.84,19.0,30.57,19.5,19.76,20.0,21.0,43.98,22.0,67.1,23.0,40.45,20.0,4.0,20.0,4.0,0.047619047619047616,0.05,0.9822697569641129,1.0126682105590774
985,1.122755183,6251329,511.435,59.49,16.0,112.25,16.5,25.31,17.0,17.5,0.2,18.0,59.47,18.5,49.79,17.0,2.1000000000000227,17.0,2.1000000000000227,0.05714285714285714,0.058823529411764705,0.9822697569641129,1.0126682105590774
986,1.122755183,6994624,511.435,49.16,17.0,25.92,17.5,26.84,18.0,18.5,5.52,19.0,5.25,21.0,7.25,18.0,13.319999999999993,18.5,10.009999999999998,0.05405405405405406,0.05555555555555555,0.9822697569641129,1.0126682105590774
987,1.122755183,9122001,511.435,23.62,25.0,38.92,26.0,14.01,27.0,29.0,15.27,30.0,16.44,32.0,34.61,,,,,0.034482758620689655,0.037037037037037035,0.9822697569641129,1.0126682105590774
988,1.122755183,5036820,511.435,23.26,29.0,91.58,30.0,12.64,32.0,34.0,58.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.9822697569641129,1.0126682105590774
989,1.122755183,4985431,511.435,17.14,70.0,48.27,75.0,14.98,80.0,85.0,6.98,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.9822697569641129,1.0126682105590774
990,1.122755183,9187511,510.431,1008.65,4.0,552.18,4.1,258.52,4.2,4.3,1107.56,4.4,330.74,4.5,270.25,,,,,0.23255813953488372,0.23809523809523808,0.9808472818574272,1.0111667090575758
991,1.122755183,9223041,510.431,971.94,5.5,338.03,5.6,157.45,5.7,5.8,51.13,5.9,335.06,6.0,286.84,,,,,0.1724137931034483,0.17543859649122806,0.9808472818574272,1.0111667090575758
992,1.122755183,10364715,510.431,226.04,6.6,145.99,6.8,199.1,7.0,7.2,49.02,7.4,233.13,7.6,186.08,,,,,0.1388888888888889,0.14285714285714285,0.9808472818574272,1.0111667090575758
993,1.122755183,9350149,510.431,180.97,8.6,93.88,8.8,28.23,9.0,9.2,48.29,9.4,106.05,9.6,152.81,,,,,0.10869565217391305,0.1111111111111111,0.9808472818574272,1.0111667090575758
994,1.122755183,8726669,510.431,147.96,9.6,86.4,9.8,117.95,10.0,10.5,89.34,11.0,73.28,11.5,47.98,,,,,0.09523809523809523,0.1,0.9808472818574272,1.0111667090575758
995,1.122755183,1061778,510.431,30.84,19.0,30.57,19.5,19.76,20.0,21.0,43.98,22.0,67.1,23.0,40.45,,,,,0.047619047619047616,0.05,0.9808472818574272,1.0111667090575758
996,1.122755183,6251329,510.431,59.49,16.0,112.25,16.5,25.31,17.0,17.5,0.2,18.0,59.47,18.5,49.79,,,,,0.05714285714285714,0.058823529411764705,0.9808472818574272,1.0111667090575758
997,1.122755183,6994624,510.431,36.43,17.5,26.84,18.0,2.78,18.5,19.0,5.25,19.5,2.59,21.0,7.25,18.5,19.68,18.5,19.68,0.05263157894736842,0.05405405405405406,0.9808472818574272,1.0111667090575758
998,1.122755183,9122001,510.431,23.62,25.0,38.92,26.0,8.33,27.0,29.0,15.27,30.0,16.44,32.0,34.61,,,,,0.034482758620689655,0.037037037037037035,0.9808472818574272,1.0111667090575758
999,1.122755183,5036820,510.431,23.26,29.0,91.58,30.0,12.64,32.0,34.0,58.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.9808472818574272,1.0111667090575758
1000,1.122755183,4985431,510.431,17.14,70.0,48.27,75.0,14.98,80.0,85.0,6.98,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.9808472818574272,1.0111667090575758
1001,1.122755183,9187511,509.426,1008.65,4.0,558.18,4.1,258.52,4.2,4.3,1107.56,4.4,330.74,4.5,270.25,,,,,0.23255813953488372,0.23809523809523808,0.977749804622019,1.0126682105590774
1002,1.122755183,9223041,509.426,971.94,5.5,338.03,5.6,157.45,5.7,5.8,80.71,5.9,335.06,6.0,286.84,,,,,0.1724137931034483,0.17543859649122806,0.977749804622019,1.0126682105590774
1003,1.122755183,10364715,509.426,226.04,6.6,145.99,6.8,195.1,7.0,7.2,49.02,7.4,233.13,7.6,186.08,7.0,8.0,7.0,8.0,0.1388888888888889,0.14285714285714285,0.977749804622019,1.0126682105590774
1004,1.122755183,9350149,509.426,180.97,8.6,93.88,8.8,28.23,9.0,9.2,48.29,9.4,106.05,9.6,152.81,,,,,0.10869565217391305,0.1111111111111111,0.977749804622019,1.0126682105590774
1005,1.122755183,8726669,509.426,147.96,9.6,86.4,9.8,117.95,10.0,11.0,62.62,11.5,47.98,12.0,52.43,10.5,178.7,10.5,178.7,0.09090909090909091,0.1,0.977749804622019,1.0126682105590774
1006,1.122755183,1061778,509.426,30.84,19.0,30.57,19.5,16.72,20.0,21.0,43.98,22.0,67.1,23.0,40.45,20.0,6.069999999999993,20.0,6.069999999999993,0.047619047619047616,0.05,0.977749804622019,1.0126682105590774
1007,1.122755183,6251329,509.426,59.49,16.0,107.47,16.5,25.31,17.0,17.5,0.2,18.0,59.47,18.5,49.79,,,,,0.05714285714285714,0.058823529411764705,0.977749804622019,1.0126682105590774
1008,1.122755183,6994624,509.426,64.33,17.0,36.43,17.5,25.84,18.0,19.0,5.25,19.5,2.59,20.0,8.36,18.0,2.0,18.5,5.579999999999998,0.05263157894736842,0.05555555555555555,0.977749804622019,1.0126682105590774
1009,1.122755183,9122001,509.426,23.62,25.0,38.92,26.0,8.33,27.0,28.0,4.8,29.0,11.8,30.0,17.86,,,,,0.03571428571428571,0.037037037037037035,0.977749804622019,1.0126682105590774
1010,1.122755183,5036820,509.426,23.26,29.0,91.58,30.0,8.44,32.0,34.0,58.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.977749804622019,1.0126682105590774
1011,1.122755183,4985431,509.426,17.14,70.0,48.27,75.0,14.98,80.0,85.0,6.98,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.977749804622019,1.0126682105590774
1012,1.122755183,9187511,508.421,1008.65,4.0,558.18,4.1,264.52,4.2,4.3,1107.56,4.4,330.74,4.5,270.25,,,,,0.23255813953488372,0.23809523809523808,0.977749804622019,1.0079063057971727
1013,1.122755183,9223041,508.421,971.94,5.5,338.03,5.6,136.19,5.7,5.8,80.71,5.9,335.06,6.0,286.84,,,,,0.1724137931034483,0.17543859649122806,0.977749804622019,1.0079063057971727
1014,1.122755183,10364715,508.421,226.04,6.6,145.99,6.8,185.99,7.0,7.2,49.02,7.4,233.13,7.6,186.08,,,,,0.1388888888888889,0.14285714285714285,0.977749804622019,1.0079063057971727
1015,1.122755183,9350149,508.421,180.97,8.6,93.88,8.8,7.17,9.0,9.2,48.29,9.4,106.05,9.6,152.81,9.0,10.220000000000027,9.0,10.220000000000027,0.10869565217391305,0.1111111111111111,0.977749804622019,1.0079063057971727
1016,1.122755183,8726669,508.421,88.4,9.8,173.97,10.0,14.93,10.5,11.0,113.34,11.5,47.98,12.0,52.43,10.5,24.659999999999968,10.5,24.659999999999968,0.09090909090909091,0.09523809523809523,0.977749804622019,1.0079063057971727
1017,1.122755183,1061778,508.421,30.84,19.0,30.57,19.5,13.68,20.0,21.0,43.98,22.0,67.1,23.0,40.45,,,,,0.047619047619047616,0.05,0.977749804622019,1.0079063057971727
1018,1.122755183,6251329,508.421,59.49,16.0,107.47,16.5,25.31,17.0,17.5,0.2,18.0,59.47,18.5,49.79,,,,,0.05714285714285714,0.058823529411764705,0.977749804622019,1.0079063057971727
1019,1.122755183,6994624,508.421,62.33,17.0,71.3,17.5,25.84,18.0,19.0,8.04,19.5,2.59,20.0,8.36,,,,,0.05263157894736842,0.05555555555555555,0.977749804622019,1.0079063057971727
1020,1.122755183,9122001,508.421,23.62,25.0,38.92,26.0,8.33,27.0,28.0,7.58,29.0,11.8,30.0,17.86,,,,,0.03571428571428571,0.037037037037037035,0.977749804622019,1.0079063057971727
1021,1.122755183,5036820,508.421,23.26,29.0,91.58,30.0,8.44,32.0,34.0,58.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.977749804622019,1.0079063057971727
1022,1.122755183,4985431,508.421,17.14,70.0,48.27,75.0,14.98,80.0,85.0,6.98,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.977749804622019,1.0079063057971727
1023,1.122755183,9187511,507.417,1008.65,4.0,558.26,4.1,264.52,4.2,4.3,1107.56,4.4,330.74,4.5,270.25,,,,,0.23255813953488372,0.23809523809523808,0.977749804622019,1.0104315583224253
1024,1.122755183,9223041,507.417,972.01,5.5,338.03,5.6,136.19,5.7,5.8,80.71,5.9,335.06,6.0,286.84,,,,,0.1724137931034483,0.17543859649122806,0.977749804622019,1.0104315583224253
1025,1.122755183,10364715,507.417,226.04,6.6,145.99,6.8,185.99,7.0,7.2,49.02,7.4,233.13,7.6,186.08,,,,,0.1388888888888889,0.14285714285714285,0.977749804622019,1.0104315583224253
1026,1.122755183,9350149,507.417,107.47,8.4,137.38,8.6,75.32,8.8,9.2,90.44,9.4,106.05,9.6,152.81,9.0,33.120000000000005,9.0,33.120000000000005,0.10869565217391305,0.11363636363636363,0.977749804622019,1.0104315583224253
1027,1.122755183,8726669,507.417,89.71,9.8,225.07,10.0,14.93,10.5,11.0,113.34,11.5,47.98,12.0,52.43,,,,,0.09090909090909091,0.09523809523809523,0.977749804622019,1.0104315583224253
1028,1.122755183,1061778,507.417,30.84,19.0,30.57,19.5,13.68,20.0,21.0,43.98,22.0,67.1,23.0,40.45,,,,,0.047619047619047616,0.05,0.977749804622019,1.0104315583224253
1029,1.122755183,6251329,507.417,79.88,16.0,107.47,16.5,25.31,17.0,17.5,0.2,18.0,59.47,18.5,49.79,,,,,0.05714285714285714,0.058823529411764705,0.977749804622019,1.0104315583224253
1030,1.122755183,6994624,507.417,62.33,17.0,71.3,17.5,25.84,18.0,19.0,8.04,19.5,2.59,20.0,8.36,,,,,0.05263157894736842,0.05555555555555555,0.977749804622019,1.0104315583224253
1031,1.122755183,9122001,507.417,23.62,25.0,38.92,26.0,8.33,27.0,28.0,7.58,29.0,11.8,30.0,17.86,,,,,0.03571428571428571,0.037037037037037035,0.977749804622019,1.0104315583224253
1032,1.122755183,5036820,507.417,23.26,29.0,91.58,30.0,8.44,32.0,34.0,58.69,36.0,40.11,38.0,15.54,,,,,0.029411764705882353,0.03125,0.977749804622019,1.0104315583224253
1033,1.122755183,4985431,507.417,17.14,70.0,48.27,75.0,14.98,80.0,85.0,6.98,90.0,6.0,95.0,2.0,,,,,0.011764705882352941,0.0125,0.977749804622019,1.0104315583224253
1034,1.122755183,9187511,506.412,570.67,3.95,1040.45,4.0,68.51,4.1,4.2,221.02,4.3,1110.56,4.4,330.74,4.1,1070.95,4.2,570.8800000000001,0.23809523809523808,0.24390243902439027,0.9857023621195713,1.0162387592515774
