,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
29,1.122569335,6793501,585.144,53.39,18.5,153.15,19.0,9.52,19.5,20.0,25.25,21.0,153.92,22.0,81.72,19.5,130.01,19.5,130.01,0.05,0.05128205128205128,0.9917508417508418,1.007746521365992
30,1.122569335,5676566,584.141,1305.9,1.94,910.99,1.95,665.29,1.96,1.98,1143.61,1.99,869.81,2.0,1483.28,1.97,151.45000000000073,1.97,151.45000000000073,0.5050505050505051,0.5102040816326531,0.9917508417508418,1.0103363898006756
31,1.122569335,6310864,584.141,664.79,6.0,336.47,6.2,554.75,6.4,6.6,712.55,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9917508417508418,1.0103363898006756
32,1.122569335,5875708,584.141,503.33,8.4,127.44,8.6,228.63,8.8,9.0,193.49,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9917508417508418,1.0103363898006756
33,1.122569335,5055562,584.141,107.23,9.4,76.14,9.6,152.99,9.8,10.0,20.74,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9917508417508418,1.0103363898006756
34,1.122569335,4812669,584.141,150.77,12.0,113.12,12.5,122.39,13.0,13.5,112.57,14.0,109.52,14.5,121.51,13.0,1.32000000000005,13.0,1.32000000000005,0.07407407407407407,0.07692307692307693,0.9917508417508418,1.0103363898006756
35,1.122569335,6793501,584.141,68.34,18.5,162.86,19.0,9.52,19.5,20.0,32.38,21.0,153.92,22.0,89.05,,,,,0.05,0.05128205128205128,0.9917508417508418,1.0103363898006756
36,1.122569335,5676566,583.136,1305.9,1.94,975.31,1.95,612.29,1.96,1.97,141.18,1.98,1043.61,1.99,869.81,,,,,0.5076142131979695,0.5102040816326531,0.9943145498983061,1.0103363898006756
37,1.122569335,6310864,583.136,664.79,6.0,336.47,6.2,554.75,6.4,6.6,693.55,6.8,1050.88,7.0,543.61,6.6,38.0,6.6,38.0,0.15151515151515152,0.15625,0.9943145498983061,1.0103363898006756
38,1.122569335,5875708,583.136,503.33,8.4,127.44,8.6,223.63,8.8,9.0,191.45,9.2,206.49,9.4,88.82,8.8,10.0,9.0,4.080000000000155,0.1111111111111111,0.11363636363636363,0.9943145498983061,1.0103363898006756
39,1.122569335,5055562,583.136,107.23,9.4,76.14,9.6,149.77,9.8,10.0,10.94,10.5,513.37,11.0,698.39,9.8,6.440000000000055,10.0,19.599999999998545,0.1,0.1020408163265306,0.9943145498983061,1.0103363898006756
40,1.122569335,4812669,583.136,150.77,12.0,113.12,12.5,112.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,13.0,20.0,13.5,4.029999999999973,0.07407407407407407,0.07692307692307693,0.9943145498983061,1.0103363898006756
41,1.122569335,6793501,583.136,68.34,18.5,162.86,19.0,12.28,19.5,20.0,46.6,21.0,153.92,22.0,89.05,20.0,3.1100000000001273,20.0,3.1100000000001273,0.05,0.05128205128205128,0.9943145498983061,1.0103363898006756
42,1.122569335,5676566,582.13,1511.9,1.94,975.31,1.95,648.29,1.96,1.97,96.19,1.98,1045.61,1.99,869.81,1.97,190.0,1.97,190.0,0.5076142131979695,0.5102040816326531,0.9943145498983061,1.0116859174659927
43,1.122569335,6310864,582.13,664.79,6.0,336.47,6.2,554.75,6.4,6.6,698.55,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9943145498983061,1.0116859174659927
44,1.122569335,5875708,582.13,503.33,8.4,127.44,8.6,223.63,8.8,9.0,191.45,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9943145498983061,1.0116859174659927
45,1.122569335,5055562,582.13,107.23,9.4,76.14,9.6,145.77,9.8,10.0,10.94,10.5,513.37,11.0,698.39,9.8,8.0,9.8,8.0,0.1,0.1020408163265306,0.9943145498983061,1.0116859174659927
46,1.122569335,4812669,582.13,150.77,12.0,113.12,12.5,107.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,13.0,10.0,13.0,10.0,0.07407407407407407,0.07692307692307693,0.9943145498983061,1.0116859174659927
47,1.122569335,6793501,582.13,57.55,18.0,68.34,18.5,101.15,19.0,20.0,48.6,21.0,152.56,22.0,89.05,19.0,123.42000000000002,19.5,24.57000000000005,0.05,0.05263157894736842,0.9943145498983061,1.0116859174659927
48,1.122569335,5676566,581.125,1511.9,1.94,845.31,1.95,668.39,1.96,1.97,10.56,1.98,1070.61,1.99,869.81,1.97,171.26000000000022,1.97,171.26000000000022,0.5076142131979695,0.5102040816326531,0.9943145498983061,1.0116859174659927
49,1.122569335,6310864,581.125,664.79,6.0,336.47,6.2,554.75,6.4,6.6,698.55,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9943145498983061,1.0116859174659927
50,1.122569335,5875708,581.125,503.33,8.4,127.44,8.6,223.63,8.8,9.0,191.45,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9943145498983061,1.0116859174659927
51,1.122569335,5055562,581.125,107.23,9.4,76.14,9.6,145.77,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9943145498983061,1.0116859174659927
52,1.122569335,4812669,581.125,150.77,12.0,113.12,12.5,107.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9943145498983061,1.0116859174659927
53,1.122569335,6793501,581.125,57.55,18.0,68.34,18.5,101.15,19.0,20.0,52.79,21.0,152.56,22.0,89.05,,,,,0.05,0.05263157894736842,0.9943145498983061,1.0116859174659927
54,1.122569335,5676566,580.121,1511.9,1.94,845.31,1.95,866.1,1.96,1.97,6.56,1.98,1070.61,1.99,969.81,1.97,8.0,1.97,8.0,0.5076142131979695,0.5102040816326531,0.9943145498983061,1.0103363898006756
55,1.122569335,6310864,580.121,664.79,6.0,336.47,6.2,554.75,6.4,6.6,718.55,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9943145498983061,1.0103363898006756
56,1.122569335,5875708,580.121,503.33,8.4,127.44,8.6,224.65,8.8,9.0,191.45,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9943145498983061,1.0103363898006756
57,1.122569335,5055562,580.121,107.23,9.4,76.14,9.6,150.67,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9943145498983061,1.0103363898006756
58,1.122569335,4812669,580.121,150.77,12.0,113.12,12.5,108.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9943145498983061,1.0103363898006756
59,1.122569335,6793501,580.121,68.34,18.5,101.15,19.0,0.78,19.5,20.0,49.04,21.0,152.56,22.0,89.05,20.0,7.5,20.0,7.5,0.05,0.05128205128205128,0.9943145498983061,1.0103363898006756
60,1.122569335,5676566,579.119,845.31,1.95,916.1,1.96,83.44,1.97,1.98,1095.61,1.99,969.81,2.0,1483.28,1.97,13.119999999998981,1.97,13.119999999998981,0.5050505050505051,0.5076142131979695,0.9930328930328931,1.009096049031309
61,1.122569335,6310864,579.119,664.79,6.0,336.47,6.2,554.75,6.4,6.6,718.49,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9930328930328931,1.009096049031309
62,1.122569335,5875708,579.119,503.33,8.4,127.44,8.6,224.65,8.8,9.0,191.45,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9930328930328931,1.009096049031309
63,1.122569335,5055562,579.119,107.23,9.4,76.14,9.6,150.67,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9930328930328931,1.009096049031309
64,1.122569335,4812669,579.119,150.77,12.0,113.12,12.5,103.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,13.0,10.0,13.0,10.0,0.07407407407407407,0.07692307692307693,0.9930328930328931,1.009096049031309
65,1.122569335,6793501,579.119,57.55,18.0,68.34,18.5,91.21,19.0,19.5,4.41,20.0,49.04,21.0,152.56,19.5,1.5599999999999454,19.5,1.5599999999999454,0.05128205128205128,0.05263157894736842,0.9930328930328931,1.009096049031309
66,1.122569335,5676566,578.115,1062.07,1.95,958.1,1.96,86.2,1.97,1.98,1095.61,1.99,969.81,2.0,2193.28,,,,,0.5050505050505051,0.5076142131979695,0.9930328930328931,1.009096049031309
67,1.122569335,6310864,578.115,664.79,6.0,336.47,6.2,554.75,6.4,6.6,718.49,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9930328930328931,1.009096049031309
68,1.122569335,5875708,578.115,503.33,8.4,127.44,8.6,224.65,8.8,9.0,191.45,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9930328930328931,1.009096049031309
69,1.122569335,5055562,578.115,107.23,9.4,76.14,9.6,150.67,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9930328930328931,1.009096049031309
70,1.122569335,4812669,578.115,150.77,12.0,113.12,12.5,103.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9930328930328931,1.009096049031309
71,1.122569335,6793501,578.115,93.55,18.0,68.34,18.5,11.61,19.0,19.5,25.29,20.0,49.04,21.0,137.38,,,,,0.05128205128205128,0.05263157894736842,0.9930328930328931,1.009096049031309
72,1.122569335,5676566,577.11,1062.07,1.95,958.1,1.96,63.19,1.97,1.98,1095.61,1.99,969.81,2.0,2193.28,1.97,46.02000000000044,1.97,46.02000000000044,0.5050505050505051,0.5076142131979695,0.9930328930328931,1.009096049031309
73,1.122569335,6310864,577.11,664.79,6.0,336.47,6.2,554.75,6.4,6.6,718.49,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9930328930328931,1.009096049031309
74,1.122569335,5875708,577.11,503.33,8.4,127.44,8.6,224.65,8.8,9.0,191.45,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9930328930328931,1.009096049031309
75,1.122569335,5055562,577.11,107.23,9.4,76.14,9.6,150.67,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9930328930328931,1.009096049031309
76,1.122569335,4812669,577.11,150.77,12.0,113.12,12.5,103.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9930328930328931,1.009096049031309
77,1.122569335,6793501,577.11,122.74,18.0,68.34,18.5,11.61,19.0,19.5,24.52,20.0,67.34,21.0,137.38,19.5,1.5399999999999636,19.5,1.5399999999999636,0.05128205128205128,0.05263157894736842,0.9930328930328931,1.009096049031309
78,1.122569335,5676566,576.104,1058.29,1.95,958.1,1.96,102.92,1.97,1.98,1095.61,1.99,969.81,2.0,2193.28,,,,,0.5050505050505051,0.5076142131979695,0.9930328930328931,1.009096049031309
79,1.122569335,6310864,576.104,664.79,6.0,336.47,6.2,554.75,6.4,6.6,718.49,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9930328930328931,1.009096049031309
80,1.122569335,5875708,576.104,503.33,8.4,127.44,8.6,224.65,8.8,9.0,183.94,9.2,206.49,9.4,88.82,9.0,15.019999999999982,9.0,15.019999999999982,0.1111111111111111,0.11363636363636363,0.9930328930328931,1.009096049031309
81,1.122569335,5055562,576.104,107.23,9.4,76.14,9.6,150.67,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9930328930328931,1.009096049031309
82,1.122569335,4812669,576.104,150.77,12.0,113.12,12.5,103.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9930328930328931,1.009096049031309
83,1.122569335,6793501,576.104,122.74,18.0,68.34,18.5,11.61,19.0,19.5,24.52,20.0,67.34,21.0,137.38,,,,,0.05128205128205128,0.05263157894736842,0.9930328930328931,1.009096049031309
84,1.122569335,5676566,575.099,1058.29,1.95,958.1,1.96,95.41,1.97,1.98,1092.32,1.99,969.81,2.0,2193.28,1.97,15.020000000000437,1.98,6.579999999999927,0.5050505050505051,0.5076142131979695,0.9930328930328931,1.009096049031309
85,1.122569335,6310864,575.099,664.79,6.0,336.47,6.2,554.75,6.4,6.6,718.49,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9930328930328931,1.009096049031309
86,1.122569335,5875708,575.099,503.33,8.4,127.44,8.6,224.65,8.8,9.0,183.94,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9930328930328931,1.009096049031309
87,1.122569335,5055562,575.099,107.23,9.4,76.14,9.6,150.67,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9930328930328931,1.009096049031309
88,1.122569335,4812669,575.099,150.77,12.0,113.12,12.5,103.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9930328930328931,1.009096049031309
89,1.122569335,6793501,575.099,122.74,18.0,68.34,18.5,11.61,19.0,19.5,24.52,20.0,67.34,21.0,137.38,,,,,0.05128205128205128,0.05263157894736842,0.9930328930328931,1.009096049031309
90,1.122569335,5676566,574.094,1108.29,1.95,958.1,1.96,102.92,1.97,1.98,1098.32,1.99,969.81,2.0,2193.28,1.98,4.0,1.98,4.0,0.5050505050505051,0.5076142131979695,0.9930328930328931,1.009096049031309
91,1.122569335,6310864,574.094,664.79,6.0,336.47,6.2,524.75,6.4,6.6,718.49,6.8,1050.88,7.0,543.61,6.4,60.0,6.4,60.0,0.15151515151515152,0.15625,0.9930328930328931,1.009096049031309
92,1.122569335,5875708,574.094,503.33,8.4,127.44,8.6,224.65,8.8,9.0,183.94,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9930328930328931,1.009096049031309
93,1.122569335,5055562,574.094,107.23,9.4,76.14,9.6,147.9,9.8,10.0,10.94,10.5,513.37,11.0,698.39,9.8,5.529999999999973,9.8,5.529999999999973,0.1,0.1020408163265306,0.9930328930328931,1.009096049031309
94,1.122569335,4812669,574.094,150.77,12.0,113.12,12.5,103.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9930328930328931,1.009096049031309
95,1.122569335,6793501,574.094,122.74,18.0,68.34,18.5,11.61,19.0,19.5,24.52,20.0,67.34,21.0,137.38,,,,,0.05128205128205128,0.05263157894736842,0.9930328930328931,1.009096049031309
96,1.122569335,5676566,573.09,1108.29,1.95,978.2,1.96,80.92,1.97,1.98,1098.32,1.99,969.81,2.0,2193.28,1.97,44.0,1.97,44.0,0.5050505050505051,0.5076142131979695,0.9930328930328931,1.009096049031309
97,1.122569335,6310864,573.09,664.79,6.0,336.47,6.2,524.75,6.4,6.6,718.49,6.8,1050.88,7.0,543.61,,,,,0.15151515151515152,0.15625,0.9930328930328931,1.009096049031309
98,1.122569335,5875708,573.09,503.33,8.4,127.44,8.6,224.65,8.8,9.0,183.94,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9930328930328931,1.009096049031309
99,1.122569335,5055562,573.09,107.23,9.4,76.14,9.6,147.9,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9930328930328931,1.009096049031309
100,1.122569335,4812669,573.09,150.77,12.0,113.12,12.5,103.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9930328930328931,1.009096049031309
101,1.122569335,6793501,573.09,122.74,18.0,68.34,18.5,11.61,19.0,19.5,21.75,20.0,49.04,21.0,145.89,19.5,5.540000000000077,19.5,5.540000000000077,0.05128205128205128,0.05263157894736842,0.9930328930328931,1.009096049031309
102,1.122569335,5676566,572.087,1305.9,1.94,1108.29,1.95,1078.2,1.96,1.97,74.36,1.98,1098.5,1.99,969.81,1.97,161.85000000000036,1.97,161.85000000000036,0.5076142131979695,0.5102040816326531,0.9911402731946177,1.006951068981144
103,1.122569335,6310864,572.087,336.47,6.2,591.25,6.4,303.74,6.6,6.8,1072.79,7.0,543.61,7.2,192.73,6.6,549.3199999999997,6.6,549.3199999999997,0.14705882352941177,0.15151515151515152,0.9911402731946177,1.006951068981144
104,1.122569335,5875708,572.087,503.33,8.4,127.44,8.6,224.65,8.8,9.0,183.94,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9911402731946177,1.006951068981144
105,1.122569335,5055562,572.087,107.23,9.4,76.14,9.6,147.9,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9911402731946177,1.006951068981144
106,1.122569335,4812669,572.087,150.77,12.0,111.28,12.5,103.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9911402731946177,1.006951068981144
107,1.122569335,6793501,572.087,122.74,18.0,68.34,18.5,11.61,19.0,19.5,40.52,20.0,49.04,21.0,140.29,,,,,0.05128205128205128,0.05263157894736842,0.9911402731946177,1.006951068981144
108,1.122569335,5676566,571.082,1509.9,1.94,1030.31,1.95,996.2,1.96,1.97,336.73,1.98,1098.5,1.99,969.81,1.97,25.2599999999984,1.97,25.2599999999984,0.5076142131979695,0.5102040816326531,0.9911402731946177,1.006951068981144
109,1.122569335,6310864,571.082,336.47,6.2,643.3,6.4,340.52,6.6,6.8,1071.34,7.0,543.61,7.2,192.73,6.6,6.200000000000728,6.8,6.900000000000091,0.14705882352941177,0.15151515151515152,0.9911402731946177,1.006951068981144
110,1.122569335,5875708,571.082,503.33,8.4,127.44,8.6,224.65,8.8,9.0,183.94,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9911402731946177,1.006951068981144
111,1.122569335,5055562,571.082,107.23,9.4,76.14,9.6,147.9,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9911402731946177,1.006951068981144
112,1.122569335,4812669,571.082,150.77,12.0,111.28,12.5,103.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9911402731946177,1.006951068981144
113,1.122569335,6793501,571.082,122.74,18.0,68.34,18.5,9.61,19.0,19.5,31.82,20.0,124.12,21.0,140.29,19.0,4.0,19.5,17.399999999999977,0.05128205128205128,0.05263157894736842,0.9911402731946177,1.006951068981144
114,1.122569335,5676566,570.078,1509.9,1.94,910.31,1.95,996.2,1.96,1.97,293.82,1.98,1164.38,1.99,975.63,1.97,85.82000000000153,1.97,85.82000000000153,0.5076142131979695,0.5102040816326531,0.9911402731946177,1.006951068981144
115,1.122569335,6310864,570.078,336.47,6.2,648.3,6.4,395.06,6.6,6.8,998.99,7.0,543.61,7.2,192.73,6.8,20.699999999999818,6.8,20.699999999999818,0.14705882352941177,0.15151515151515152,0.9911402731946177,1.006951068981144
116,1.122569335,5875708,570.078,503.33,8.4,127.44,8.6,224.65,8.8,9.0,183.59,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9911402731946177,1.006951068981144
117,1.122569335,5055562,570.078,107.23,9.4,76.14,9.6,145.9,9.8,10.0,10.94,10.5,513.37,11.0,698.39,9.8,4.0,9.8,4.0,0.1,0.1020408163265306,0.9911402731946177,1.006951068981144
118,1.122569335,4812669,570.078,150.77,12.0,115.28,12.5,100.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,13.0,6.0,13.0,6.0,0.07407407407407407,0.07692307692307693,0.9911402731946177,1.006951068981144
119,1.122569335,6793501,570.078,122.74,18.0,68.34,18.5,1.61,19.0,19.5,31.82,20.0,124.12,21.0,140.29,19.0,16.0,19.0,16.0,0.05128205128205128,0.05263157894736842,0.9911402731946177,1.006951068981144
120,1.122569335,5676566,569.073,1509.9,1.94,910.31,1.95,992.45,1.96,1.97,93.35,1.98,1164.38,1.99,975.63,1.96,7.5,1.97,400.9399999999987,0.5076142131979695,0.5102040816326531,0.9955966011803574,1.0116859174659927
121,1.122569335,6310864,569.073,664.79,6.0,354.53,6.2,658.3,6.4,6.6,1618.0,6.8,995.54,7.0,543.61,6.6,258.5199999999995,6.8,6.900000000000091,0.15151515151515152,0.15625,0.9955966011803574,1.0116859174659927
122,1.122569335,5875708,569.073,503.33,8.4,127.44,8.6,224.65,8.8,9.0,167.04,9.2,206.49,9.4,88.82,,,,,0.1111111111111111,0.11363636363636363,0.9955966011803574,1.0116859174659927
123,1.122569335,5055562,569.073,107.23,9.4,76.14,9.6,145.9,9.8,10.0,10.94,10.5,513.37,11.0,698.39,,,,,0.1,0.1020408163265306,0.9955966011803574,1.0116859174659927
124,1.122569335,4812669,569.073,150.77,12.0,115.28,12.5,100.39,13.0,13.5,110.56,14.0,109.52,14.5,121.51,,,,,0.07407407407407407,0.07692307692307693,0.9955966011803574,1.0116859174659927
125,1.122569335,6793501,569.073,122.74,18.0,53.39,18.5,2.0,19.0,19.5,31.82,20.0,124.12,21.0,140.29,,,,,0.05128205128205128,0.05263157894736842,0.9955966011803574,1.0116859174659927
126,1.122569335,5676566,568.069,1509.9,1.94,910.31,1.95,944.45,1.96,1.97,58.56,1.98,1164.38,1.99,1025.63,1.97,129.57999999999993,1.97,129.57999999999993,0.5076142131979695,0.5102040816326531,0.9955966011803574,1.0116859174659927
