,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
75,1.122569310,10535146,587.661,117.56,5.8,120.09,5.9,359.72,6.0,6.2,107.51,6.4,234.92,6.6,111.11,6.0,20.0,6.0,20.0,0.16129032258064516,0.16666666666666666,0.9897309295926807,1.011666374166374
76,1.122569310,10509907,587.661,16.89,26.0,27.42,27.0,5.89,28.0,30.0,2.42,32.0,31.99,34.0,30.53,,,,,0.03333333333333333,0.03571428571428571,0.9897309295926807,1.011666374166374
77,1.122569310,10623819,587.661,17.57,48.0,31.41,50.0,21.47,55.0,60.0,16.37,65.0,13.07,70.0,5.3,,,,,0.016666666666666666,0.01818181818181818,0.9897309295926807,1.011666374166374
78,1.122569310,9083074,586.656,447.1,3.1,355.86,3.15,645.7,3.2,3.25,339.7,3.3,373.19,3.35,428.68,3.25,10.0,3.25,10.0,0.3076923076923077,0.3125,0.9897309295926807,1.011666374166374
79,1.122569310,8760181,586.656,264.3,3.6,306.21,3.65,184.64,3.7,3.75,161.0,3.8,271.55,3.85,534.88,,,,,0.26666666666666666,0.27027027027027023,0.9897309295926807,1.011666374166374
80,1.122569310,8928571,586.656,471.16,4.6,346.77,4.7,120.51,4.8,4.9,217.3,5.0,277.4,5.1,276.88,,,,,0.2040816326530612,0.20833333333333334,0.9897309295926807,1.011666374166374
81,1.122569310,10535146,586.656,117.56,5.8,120.09,5.9,359.72,6.0,6.2,127.82,6.4,234.92,6.6,111.11,,,,,0.16129032258064516,0.16666666666666666,0.9897309295926807,1.011666374166374
82,1.122569310,10509907,586.656,16.89,26.0,27.42,27.0,5.89,28.0,30.0,2.42,32.0,31.99,34.0,30.53,,,,,0.03333333333333333,0.03571428571428571,0.9897309295926807,1.011666374166374
83,1.122569310,10623819,586.656,17.57,48.0,31.41,50.0,21.47,55.0,60.0,16.37,65.0,13.07,70.0,5.3,,,,,0.016666666666666666,0.01818181818181818,0.9897309295926807,1.011666374166374
84,1.122569310,9083074,585.655,447.1,3.1,355.86,3.15,655.7,3.2,3.25,339.7,3.3,373.19,3.35,428.68,,,,,0.3076923076923077,0.3125,0.9897309295926807,1.011666374166374
85,1.122569310,8760181,585.655,264.3,3.6,306.21,3.65,184.64,3.7,3.75,161.0,3.8,271.55,3.85,534.88,,,,,0.26666666666666666,0.27027027027027023,0.9897309295926807,1.011666374166374
86,1.122569310,8928571,585.655,471.16,4.6,346.77,4.7,120.51,4.8,4.9,217.3,5.0,277.4,5.1,276.88,,,,,0.2040816326530612,0.20833333333333334,0.9897309295926807,1.011666374166374
87,1.122569310,10535146,585.655,117.56,5.8,120.09,5.9,359.72,6.0,6.2,127.82,6.4,234.92,6.6,111.11,,,,,0.16129032258064516,0.16666666666666666,0.9897309295926807,1.011666374166374
88,1.122569310,10509907,585.655,16.89,26.0,27.42,27.0,5.89,28.0,30.0,2.42,32.0,31.99,34.0,30.53,,,,,0.03333333333333333,0.03571428571428571,0.9897309295926807,1.011666374166374
89,1.122569310,10623819,585.655,17.57,48.0,31.41,50.0,21.47,55.0,60.0,16.37,65.0,13.07,70.0,5.3,,,,,0.016666666666666666,0.01818181818181818,0.9897309295926807,1.011666374166374
90,1.122569310,9083074,584.65,447.1,3.1,355.86,3.15,655.7,3.2,3.25,349.7,3.3,373.19,3.35,428.68,,,,,0.3076923076923077,0.3125,0.9897309295926807,1.011666374166374
91,1.122569310,8760181,584.65,264.3,3.6,306.21,3.65,184.64,3.7,3.75,161.0,3.8,271.55,3.85,534.88,,,,,0.26666666666666666,0.27027027027027023,0.9897309295926807,1.011666374166374
92,1.122569310,8928571,584.65,471.16,4.6,346.77,4.7,120.51,4.8,4.9,217.3,5.0,277.4,5.1,276.88,,,,,0.2040816326530612,0.20833333333333334,0.9897309295926807,1.011666374166374
93,1.122569310,10535146,584.65,117.56,5.8,120.09,5.9,359.72,6.0,6.2,127.82,6.4,234.92,6.6,111.11,,,,,0.16129032258064516,0.16666666666666666,0.9897309295926807,1.011666374166374
94,1.122569310,10509907,584.65,16.89,26.0,27.42,27.0,5.89,28.0,30.0,2.42,32.0,31.99,34.0,30.53,,,,,0.03333333333333333,0.03571428571428571,0.9897309295926807,1.011666374166374
95,1.122569310,10623819,584.65,17.57,48.0,31.41,50.0,21.47,55.0,60.0,16.37,65.0,13.07,70.0,5.3,,,,,0.016666666666666666,0.01818181818181818,0.9897309295926807,1.011666374166374
96,1.122569310,9083074,583.647,373.36,3.1,301.21,3.15,745.82,3.2,3.25,274.01,3.3,373.19,3.35,428.68,3.25,151.3799999999992,3.25,151.3799999999992,0.3076923076923077,0.3125,0.9897309295926807,1.011666374166374
97,1.122569310,8760181,583.647,264.3,3.6,306.21,3.65,184.64,3.7,3.75,161.0,3.8,271.55,3.85,534.88,,,,,0.26666666666666666,0.27027027027027023,0.9897309295926807,1.011666374166374
98,1.122569310,8928571,583.647,471.16,4.6,346.77,4.7,120.51,4.8,4.9,217.3,5.0,277.4,5.1,276.88,,,,,0.2040816326530612,0.20833333333333334,0.9897309295926807,1.011666374166374
99,1.122569310,10535146,583.647,117.56,5.8,120.09,5.9,339.71,6.0,6.2,127.82,6.4,234.92,6.6,111.11,6.0,40.0,6.0,40.0,0.16129032258064516,0.16666666666666666,0.9897309295926807,1.011666374166374
100,1.122569310,10509907,583.647,16.89,26.0,27.42,27.0,5.89,28.0,30.0,2.42,32.0,31.99,34.0,30.53,,,,,0.03333333333333333,0.03571428571428571,0.9897309295926807,1.011666374166374
101,1.122569310,10623819,583.647,17.57,48.0,31.41,50.0,21.47,55.0,60.0,16.37,65.0,13.07,70.0,5.3,,,,,0.016666666666666666,0.01818181818181818,0.9897309295926807,1.011666374166374
102,1.122569310,9083074,582.644,373.36,3.1,301.21,3.15,745.82,3.2,3.25,274.01,3.3,373.19,3.35,428.68,,,,,0.3076923076923077,0.3125,0.9897309295926807,1.011666374166374
103,1.122569310,8760181,582.644,264.3,3.6,306.21,3.65,184.64,3.7,3.75,161.75,3.8,271.55,3.85,534.88,,,,,0.26666666666666666,0.27027027027027023,0.9897309295926807,1.011666374166374
104,1.122569310,8928571,582.644,471.16,4.6,346.77,4.7,120.51,4.8,4.9,217.3,5.0,277.4,5.1,276.88,,,,,0.2040816326530612,0.20833333333333334,0.9897309295926807,1.011666374166374
105,1.122569310,10535146,582.644,117.56,5.8,120.09,5.9,339.71,6.0,6.2,142.35,6.4,234.92,6.6,111.11,,,,,0.16129032258064516,0.16666666666666666,0.9897309295926807,1.011666374166374
106,1.122569310,10509907,582.644,16.89,26.0,27.42,27.0,5.89,28.0,30.0,2.42,32.0,31.99,34.0,30.53,,,,,0.03333333333333333,0.03571428571428571,0.9897309295926807,1.011666374166374
107,1.122569310,10623819,582.644,17.57,48.0,31.41,50.0,21.47,55.0,60.0,12.37,65.0,13.07,70.0,5.3,60.0,8.0,60.0,8.0,0.016666666666666666,0.01818181818181818,0.9897309295926807,1.011666374166374
108,1.122569310,9083074,581.639,373.36,3.1,301.21,3.15,743.82,3.2,3.25,274.01,3.3,373.19,3.35,428.68,3.2,4.0,3.2,4.0,0.3076923076923077,0.3125,0.9897309295926807,1.011666374166374
109,1.122569310,8760181,581.639,264.3,3.6,306.21,3.65,182.64,3.7,3.75,161.75,3.8,271.55,3.85,534.88,3.7,4.0,3.7,4.0,0.26666666666666666,0.27027027027027023,0.9897309295926807,1.011666374166374
110,1.122569310,8928571,581.639,471.16,4.6,346.77,4.7,120.51,4.8,4.9,217.3,5.0,277.4,5.1,276.88,,,,,0.2040816326530612,0.20833333333333334,0.9897309295926807,1.011666374166374
111,1.122569310,10535146,581.639,117.56,5.8,120.09,5.9,339.71,6.0,6.2,137.35,6.4,234.92,6.6,111.11,6.2,9.990000000000009,6.2,9.990000000000009,0.16129032258064516,0.16666666666666666,0.9897309295926807,1.011666374166374
112,1.122569310,10509907,581.639,16.89,26.0,27.42,27.0,5.89,28.0,30.0,2.42,32.0,31.99,34.0,30.53,,,,,0.03333333333333333,0.03571428571428571,0.9897309295926807,1.011666374166374
113,1.122569310,10623819,581.639,17.57,48.0,31.41,50.0,21.47,55.0,60.0,12.37,65.0,13.07,70.0,5.3,,,,,0.016666666666666666,0.01818181818181818,0.9897309295926807,1.011666374166374
114,1.122569310,9083074,580.634,373.36,3.1,301.21,3.15,743.82,3.2,3.25,274.01,3.3,393.19,3.35,428.68,,,,,0.3076923076923077,0.3125,0.9897309295926807,1.0134845559845558
115,1.122569310,8760181,580.634,264.3,3.6,306.21,3.65,182.64,3.7,3.75,161.75,3.8,271.55,3.85,534.88,,,,,0.26666666666666666,0.27027027027027023,0.9897309295926807,1.0134845559845558
116,1.122569310,8928571,580.634,471.16,4.6,346.77,4.7,120.51,4.8,4.9,217.3,5.0,277.4,5.1,276.88,,,,,0.2040816326530612,0.20833333333333334,0.9897309295926807,1.0134845559845558
117,1.122569310,10535146,580.634,117.56,5.8,120.09,5.9,339.71,6.0,6.2,137.35,6.4,234.92,6.6,111.11,,,,,0.16129032258064516,0.16666666666666666,0.9897309295926807,1.0134845559845558
118,1.122569310,10509907,580.634,16.89,26.0,27.42,27.0,5.89,28.0,30.0,2.42,32.0,31.99,34.0,30.53,,,,,0.03333333333333333,0.03571428571428571,0.9897309295926807,1.0134845559845558
119,1.122569310,10623819,580.634,1.1,46.0,17.57,48.0,27.89,50.0,60.0,12.37,65.0,13.07,70.0,5.3,50.0,7.039999999999999,55.0,42.95,0.016666666666666666,0.02,0.9897309295926807,1.0134845559845558
120,1.122569310,9083074,579.63,373.36,3.1,301.21,3.15,743.82,3.2,3.25,274.01,3.3,393.19,3.35,428.68,,,,,0.3076923076923077,0.3125,0.9897309295926807,1.0122530288909597
121,1.122569310,8760181,579.63,264.3,3.6,306.21,3.65,182.64,3.7,3.75,161.75,3.8,271.55,3.85,534.88,,,,,0.26666666666666666,0.27027027027027023,0.9897309295926807,1.0122530288909597
122,1.122569310,8928571,579.63,471.16,4.6,346.77,4.7,195.51,4.8,4.9,217.3,5.0,277.4,5.1,276.88,,,,,0.2040816326530612,0.20833333333333334,0.9897309295926807,1.0122530288909597
123,1.122569310,10535146,579.63,117.56,5.8,120.09,5.9,339.71,6.0,6.2,137.35,6.4,234.92,6.6,111.11,,,,,0.16129032258064516,0.16666666666666666,0.9897309295926807,1.0122530288909597
124,1.122569310,10509907,579.63,27.42,27.0,7.89,28.0,2.84,29.0,30.0,3.42,32.0,31.99,34.0,30.53,,,,,0.03333333333333333,0.034482758620689655,0.9897309295926807,1.0122530288909597
125,1.122569310,10623819,579.63,5.1,46.0,15.57,48.0,39.96,50.0,60.0,24.37,65.0,13.07,70.0,5.3,,,,,0.016666666666666666,0.02,0.9897309295926807,1.0122530288909597
126,1.122569310,9083074,578.625,301.21,3.15,794.15,3.2,161.23,3.25,3.3,494.85,3.35,428.68,3.4,347.17,3.25,326.5,3.25,326.5,0.30303030303030304,0.3076923076923077,0.9901876800494311,1.0111476690527232
127,1.122569310,8760181,578.625,235.03,3.55,264.3,3.6,242.04,3.65,3.7,304.38,3.75,161.75,3.8,271.55,3.65,27.75999999999999,3.7,365.30999999999995,0.27027027027027023,0.273972602739726,0.9901876800494311,1.0111476690527232
128,1.122569310,8928571,578.625,471.16,4.6,400.55,4.7,219.51,4.8,4.9,217.3,5.0,277.4,5.1,276.88,,,,,0.2040816326530612,0.20833333333333334,0.9901876800494311,1.0111476690527232
129,1.122569310,10535146,578.625,117.56,5.8,120.09,5.9,347.71,6.0,6.2,137.35,6.4,234.92,6.6,111.11,,,,,0.16129032258064516,0.16666666666666666,0.9901876800494311,1.0111476690527232
130,1.122569310,10509907,578.625,27.42,27.0,7.89,28.0,5.61,29.0,30.0,3.42,32.0,31.99,34.0,25.58,,,,,0.03333333333333333,0.034482758620689655,0.9901876800494311,1.0111476690527232
