,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
42,1.122755350,6253842,593.397,475.3,3.95,469.89,4.0,245.86,4.1,4.2,198.69,4.3,199.19,4.4,465.63,,,,,0.23809523809523808,0.24390243902439027,0.9887729060329679,1.0174283750635817
43,1.122755350,7551447,593.397,563.4,3.95,1585.87,4.0,1101.09,4.1,4.2,512.09,4.3,230.6,4.4,300.98,,,,,0.23809523809523808,0.24390243902439027,0.9887729060329679,1.0174283750635817
44,1.122755350,5264109,593.397,554.68,6.2,523.74,6.4,167.48,6.6,6.8,143.88,7.0,163.88,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9887729060329679,1.0174283750635817
45,1.122755350,6863426,593.397,259.37,6.8,410.49,7.0,48.19,7.2,7.4,32.34,7.6,146.46,7.8,192.82,,,,,0.13513513513513511,0.1388888888888889,0.9887729060329679,1.0174283750635817
46,1.122755350,5557288,593.397,108.88,7.0,128.63,7.2,226.3,7.4,7.6,9.95,7.8,164.7,8.0,183.82,7.4,4.920000000000002,7.6,2.1799999999998363,0.13157894736842105,0.13513513513513511,0.9887729060329679,1.0174283750635817
47,1.122755350,934385,593.397,87.74,15.5,81.65,16.0,47.24,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9887729060329679,1.0174283750635817
48,1.122755350,8179320,593.397,23.53,21.0,32.44,22.0,15.59,23.0,24.0,15.87,25.0,21.68,26.0,12.08,,,,,0.041666666666666664,0.043478260869565216,0.9887729060329679,1.0174283750635817
49,1.122755350,6253842,592.394,475.3,3.95,501.89,4.0,245.86,4.1,4.2,198.69,4.3,199.19,4.4,465.63,,,,,0.23809523809523808,0.24390243902439027,0.9887729060329679,1.0174283750635817
50,1.122755350,7551447,592.394,563.4,3.95,1585.87,4.0,1101.09,4.1,4.2,512.09,4.3,230.6,4.4,300.98,,,,,0.23809523809523808,0.24390243902439027,0.9887729060329679,1.0174283750635817
51,1.122755350,5264109,592.394,604.68,6.2,523.74,6.4,167.48,6.6,6.8,143.88,7.0,160.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9887729060329679,1.0174283750635817
52,1.122755350,6863426,592.394,259.37,6.8,410.49,7.0,98.19,7.2,7.4,32.34,7.6,146.46,7.8,109.89,,,,,0.13513513513513511,0.1388888888888889,0.9887729060329679,1.0174283750635817
53,1.122755350,5557288,592.394,108.88,7.0,128.63,7.2,226.3,7.4,7.6,2.14,7.8,164.7,8.0,183.82,7.6,15.620000000000118,7.6,15.620000000000118,0.13157894736842105,0.13513513513513511,0.9887729060329679,1.0174283750635817
54,1.122755350,934385,592.394,87.74,15.5,81.65,16.0,47.24,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9887729060329679,1.0174283750635817
55,1.122755350,8179320,592.394,23.53,21.0,32.44,22.0,15.59,23.0,24.0,15.87,25.0,21.68,26.0,12.08,,,,,0.041666666666666664,0.043478260869565216,0.9887729060329679,1.0174283750635817
56,1.122755350,6253842,591.389,475.3,3.95,469.89,4.0,243.86,4.1,4.2,198.69,4.3,192.27,4.4,444.63,4.1,4.0,4.1,4.0,0.23809523809523808,0.24390243902439027,0.9887729060329679,1.0174283750635817
57,1.122755350,7551447,591.389,563.4,3.95,1589.14,4.0,1101.09,4.1,4.2,512.09,4.3,230.6,4.4,300.98,,,,,0.23809523809523808,0.24390243902439027,0.9887729060329679,1.0174283750635817
58,1.122755350,5264109,591.389,604.68,6.2,523.74,6.4,167.48,6.6,6.8,143.88,7.0,160.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9887729060329679,1.0174283750635817
59,1.122755350,6863426,591.389,259.37,6.8,410.49,7.0,145.23,7.2,7.4,32.34,7.6,146.46,7.8,109.89,,,,,0.13513513513513511,0.1388888888888889,0.9887729060329679,1.0174283750635817
60,1.122755350,5557288,591.389,116.69,7.0,120.82,7.2,216.3,7.4,7.6,2.14,7.8,138.7,8.0,183.82,,,,,0.13157894736842105,0.13513513513513511,0.9887729060329679,1.0174283750635817
61,1.122755350,934385,591.389,87.55,15.5,77.85,16.0,50.94,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9887729060329679,1.0174283750635817
62,1.122755350,8179320,591.389,23.53,21.0,32.44,22.0,15.59,23.0,24.0,15.87,25.0,21.68,26.0,12.08,,,,,0.041666666666666664,0.043478260869565216,0.9887729060329679,1.0174283750635817
63,1.122755350,6253842,590.384,475.3,3.95,469.89,4.0,243.86,4.1,4.2,200.69,4.3,192.27,4.4,444.63,,,,,0.23809523809523808,0.24390243902439027,0.9887729060329679,1.0174283750635817
64,1.122755350,7551447,590.384,563.4,3.95,1589.14,4.0,1101.09,4.1,4.2,512.09,4.3,230.6,4.4,300.98,,,,,0.23809523809523808,0.24390243902439027,0.9887729060329679,1.0174283750635817
65,1.122755350,5264109,590.384,604.68,6.2,523.74,6.4,167.48,6.6,6.8,143.88,7.0,160.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9887729060329679,1.0174283750635817
66,1.122755350,6863426,590.384,259.37,6.8,434.58,7.0,133.23,7.2,7.4,32.34,7.6,146.46,7.8,133.64,7.2,24.0,7.2,24.0,0.13513513513513511,0.1388888888888889,0.9887729060329679,1.0174283750635817
67,1.122755350,5557288,590.384,116.69,7.0,120.82,7.2,216.3,7.4,7.6,4.33,7.8,164.57,8.0,183.82,,,,,0.13157894736842105,0.13513513513513511,0.9887729060329679,1.0174283750635817
68,1.122755350,934385,590.384,97.62,15.5,77.85,16.0,50.94,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9887729060329679,1.0174283750635817
69,1.122755350,8179320,590.384,23.53,21.0,32.44,22.0,10.59,23.0,24.0,15.87,25.0,21.68,26.0,12.08,23.0,10.0,23.0,10.0,0.041666666666666664,0.043478260869565216,0.9887729060329679,1.0174283750635817
70,1.122755350,6253842,589.379,475.3,3.95,469.89,4.0,243.86,4.1,4.2,200.69,4.3,194.27,4.4,444.63,,,,,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
71,1.122755350,7551447,589.379,563.4,3.95,1589.14,4.0,1022.69,4.1,4.2,522.09,4.3,230.6,4.4,300.98,4.1,156.79999999999927,4.1,156.79999999999927,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
72,1.122755350,5264109,589.379,604.68,6.2,523.74,6.4,167.48,6.6,6.8,143.88,7.0,160.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9871062393663013,1.0156167808606833
73,1.122755350,6863426,589.379,259.37,6.8,434.58,7.0,149.92,7.2,7.4,52.47,7.6,146.46,7.8,133.64,,,,,0.13513513513513511,0.1388888888888889,0.9871062393663013,1.0156167808606833
74,1.122755350,5557288,589.379,116.69,7.0,120.82,7.2,216.3,7.4,7.6,4.33,7.8,164.57,8.0,183.82,,,,,0.13157894736842105,0.13513513513513511,0.9871062393663013,1.0156167808606833
75,1.122755350,934385,589.379,97.62,15.5,77.85,16.0,50.94,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9871062393663013,1.0156167808606833
76,1.122755350,8179320,589.379,32.44,22.0,18.36,23.0,34.13,24.0,25.0,28.49,26.0,4.66,27.0,5.31,24.0,31.74000000000001,24.0,31.74000000000001,0.04,0.041666666666666664,0.9871062393663013,1.0156167808606833
77,1.122755350,6253842,588.375,475.3,3.95,510.89,4.0,239.86,4.1,4.2,200.69,4.3,194.27,4.4,477.63,4.1,8.0,4.1,8.0,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
78,1.122755350,7551447,588.375,563.4,3.95,1589.14,4.0,1022.69,4.1,4.2,522.09,4.3,242.6,4.4,300.98,,,,,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
79,1.122755350,5264109,588.375,604.68,6.2,519.74,6.4,171.48,6.6,6.8,143.88,7.0,160.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9871062393663013,1.0156167808606833
80,1.122755350,6863426,588.375,259.37,6.8,434.58,7.0,102.88,7.2,7.4,80.95,7.6,146.46,7.8,133.64,7.4,3.0399999999999636,7.4,3.0399999999999636,0.13513513513513511,0.1388888888888889,0.9871062393663013,1.0156167808606833
81,1.122755350,5557288,588.375,116.69,7.0,120.82,7.2,216.3,7.4,7.6,4.33,7.8,164.57,8.0,183.82,,,,,0.13157894736842105,0.13513513513513511,0.9871062393663013,1.0156167808606833
82,1.122755350,934385,588.375,97.62,15.5,77.85,16.0,50.94,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9871062393663013,1.0156167808606833
83,1.122755350,8179320,588.375,32.44,22.0,18.36,23.0,34.13,24.0,25.0,28.49,26.0,12.32,27.0,12.64,,,,,0.04,0.041666666666666664,0.9871062393663013,1.0156167808606833
84,1.122755350,6253842,587.37,475.3,3.95,469.89,4.0,195.86,4.1,4.2,200.69,4.3,182.27,4.4,444.63,,,,,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
85,1.122755350,7551447,587.37,563.4,3.95,1589.14,4.0,989.69,4.1,4.2,522.09,4.3,242.6,4.4,300.98,4.1,66.0,4.1,66.0,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
86,1.122755350,5264109,587.37,604.68,6.2,519.74,6.4,171.48,6.6,6.8,143.88,7.0,160.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9871062393663013,1.0156167808606833
87,1.122755350,6863426,587.37,259.37,6.8,434.58,7.0,102.88,7.2,7.4,80.95,7.6,146.46,7.8,133.64,,,,,0.13513513513513511,0.1388888888888889,0.9871062393663013,1.0156167808606833
88,1.122755350,5557288,587.37,116.69,7.0,120.82,7.2,216.3,7.4,7.6,4.33,7.8,164.57,8.0,183.82,,,,,0.13157894736842105,0.13513513513513511,0.9871062393663013,1.0156167808606833
89,1.122755350,934385,587.37,97.62,15.5,77.85,16.0,48.48,16.5,17.5,65.6,18.0,95.64,18.5,33.18,16.5,4.919999999999845,16.5,4.919999999999845,0.05714285714285714,0.06060606060606061,0.9871062393663013,1.0156167808606833
90,1.122755350,8179320,587.37,36.97,22.0,20.82,23.0,34.13,24.0,25.0,28.49,26.0,12.32,27.0,12.64,,,,,0.04,0.041666666666666664,0.9871062393663013,1.0156167808606833
91,1.122755350,6253842,586.361,475.3,3.95,469.89,4.0,195.86,4.1,4.2,200.69,4.3,182.27,4.4,444.63,,,,,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
92,1.122755350,7551447,586.361,563.4,3.95,1589.14,4.0,989.69,4.1,4.2,522.09,4.3,242.6,4.4,300.98,,,,,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
93,1.122755350,5264109,586.361,604.68,6.2,519.74,6.4,176.48,6.6,6.8,143.88,7.0,160.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9871062393663013,1.0156167808606833
94,1.122755350,6863426,586.361,259.37,6.8,434.58,7.0,98.88,7.2,7.4,80.95,7.6,146.46,7.8,133.64,7.2,8.0,7.2,8.0,0.13513513513513511,0.1388888888888889,0.9871062393663013,1.0156167808606833
95,1.122755350,5557288,586.361,116.69,7.0,120.82,7.2,216.3,7.4,7.6,4.33,7.8,164.57,8.0,183.82,,,,,0.13157894736842105,0.13513513513513511,0.9871062393663013,1.0156167808606833
96,1.122755350,934385,586.361,97.62,15.5,77.85,16.0,48.48,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9871062393663013,1.0156167808606833
97,1.122755350,8179320,586.361,36.97,22.0,20.63,23.0,29.13,24.0,25.0,28.49,26.0,12.32,27.0,12.64,24.0,10.0,24.0,10.0,0.04,0.041666666666666664,0.9871062393663013,1.0156167808606833
98,1.122755350,6253842,585.36,480.3,3.95,469.89,4.0,203.87,4.1,4.2,200.69,4.3,182.27,4.4,444.63,4.1,4.0,4.1,4.0,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
99,1.122755350,7551447,585.36,563.4,3.95,1589.14,4.0,987.69,4.1,4.2,522.09,4.3,242.6,4.4,300.98,4.1,4.0,4.1,4.0,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
100,1.122755350,5264109,585.36,604.68,6.2,519.74,6.4,176.48,6.6,6.8,143.88,7.0,160.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9871062393663013,1.0156167808606833
101,1.122755350,6863426,585.36,259.37,6.8,434.58,7.0,98.88,7.2,7.4,80.95,7.6,146.46,7.8,133.64,,,,,0.13513513513513511,0.1388888888888889,0.9871062393663013,1.0156167808606833
102,1.122755350,5557288,585.36,116.69,7.0,120.82,7.2,216.3,7.4,7.6,4.33,7.8,164.57,8.0,183.82,,,,,0.13157894736842105,0.13513513513513511,0.9871062393663013,1.0156167808606833
103,1.122755350,934385,585.36,115.51,15.5,77.85,16.0,48.48,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9871062393663013,1.0156167808606833
104,1.122755350,8179320,585.36,36.97,22.0,20.63,23.0,29.13,24.0,25.0,28.49,26.0,12.32,27.0,12.64,,,,,0.04,0.041666666666666664,0.9871062393663013,1.0156167808606833
105,1.122755350,6253842,584.355,480.3,3.95,469.89,4.0,203.87,4.1,4.2,200.69,4.3,182.27,4.4,444.63,,,,,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
106,1.122755350,7551447,584.355,563.4,3.95,1589.14,4.0,987.69,4.1,4.2,521.93,4.3,242.6,4.4,300.98,,,,,0.23809523809523808,0.24390243902439027,0.9871062393663013,1.0156167808606833
107,1.122755350,5264109,584.355,604.68,6.2,519.74,6.4,176.48,6.6,6.8,143.88,7.0,160.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9871062393663013,1.0156167808606833
108,1.122755350,6863426,584.355,259.37,6.8,434.58,7.0,98.88,7.2,7.4,80.95,7.6,146.46,7.8,133.64,,,,,0.13513513513513511,0.1388888888888889,0.9871062393663013,1.0156167808606833
109,1.122755350,5557288,584.355,116.69,7.0,120.82,7.2,216.3,7.4,7.6,4.18,7.8,164.57,8.0,183.82,,,,,0.13157894736842105,0.13513513513513511,0.9871062393663013,1.0156167808606833
110,1.122755350,934385,584.355,115.51,15.5,89.1,16.0,48.48,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9871062393663013,1.0156167808606833
111,1.122755350,8179320,584.355,39.35,22.0,29.84,23.0,33.13,24.0,25.0,28.49,26.0,12.32,27.0,12.64,,,,,0.04,0.041666666666666664,0.9871062393663013,1.0156167808606833
112,1.122755350,6253842,583.35,538.61,3.95,491.89,4.0,203.87,4.1,4.2,202.69,4.3,196.27,4.4,456.63,,,,,0.23809523809523808,0.24390243902439027,0.9837324202030084,1.0156167808606833
113,1.122755350,7551447,583.35,612.71,3.95,1646.14,4.0,1043.69,4.1,4.2,521.93,4.3,258.6,4.4,348.98,,,,,0.23809523809523808,0.24390243902439027,0.9837324202030084,1.0156167808606833
114,1.122755350,5264109,583.35,650.8,6.2,547.74,6.4,204.48,6.6,6.8,143.88,7.0,180.39,7.2,211.17,,,,,0.14705882352941177,0.15151515151515152,0.9837324202030084,1.0156167808606833
115,1.122755350,6863426,583.35,295.07,6.8,408.67,7.0,54.21,7.2,7.4,86.13,7.6,168.46,7.8,133.64,,,,,0.13513513513513511,0.1388888888888889,0.9837324202030084,1.0156167808606833
116,1.122755350,5557288,583.35,146.97,7.0,140.4,7.2,226.3,7.4,7.8,190.57,8.0,209.82,8.2,113.12,7.6,8.3599999999999,7.6,8.3599999999999,0.12820512820512822,0.13513513513513511,0.9837324202030084,1.0156167808606833
117,1.122755350,934385,583.35,121.96,15.5,101.1,16.0,36.48,16.5,17.5,65.6,18.0,95.64,18.5,33.18,,,,,0.05714285714285714,0.06060606060606061,0.9837324202030084,1.0156167808606833
118,1.122755350,8179320,583.35,41.51,22.0,32.11,23.0,33.13,24.0,25.0,28.49,26.0,12.32,27.0,12.64,,,,,0.04,0.041666666666666664,0.9837324202030084,1.0156167808606833
119,1.122755350,6253842,582.345,538.61,3.95,491.89,4.0,203.87,4.1,4.2,202.69,4.3,196.27,4.4,479.35,,,,,0.23809523809523808,0.24390243902439027,0.9837324202030084,1.0156167808606833
120,1.122755350,7551447,582.345,612.71,3.95,1646.14,4.0,1043.69,4.1,4.2,521.93,4.3,258.6,4.4,371.7,,,,,0.23809523809523808,0.24390243902439027,0.9837324202030084,1.0156167808606833
121,1.122755350,5264109,582.345,650.8,6.2,547.74,6.4,204.48,6.6,6.8,143.88,7.0,180.39,7.2,225.05,,,,,0.14705882352941177,0.15151515151515152,0.9837324202030084,1.0156167808606833
122,1.122755350,6863426,582.345,295.07,6.8,408.67,7.0,54.21,7.2,7.4,86.13,7.6,168.46,7.8,146.46,,,,,0.13513513513513511,0.1388888888888889,0.9837324202030084,1.0156167808606833
123,1.122755350,5557288,582.345,146.97,7.0,132.82,7.2,223.58,7.4,7.8,190.57,8.0,209.82,8.2,125.31,7.4,5.429999999999993,7.4,5.429999999999993,0.12820512820512822,0.13513513513513511,0.9837324202030084,1.0156167808606833
124,1.122755350,934385,582.345,121.96,15.5,101.1,16.0,44.24,16.5,17.5,65.6,18.0,95.64,18.5,38.58,,,,,0.05714285714285714,0.06060606060606061,0.9837324202030084,1.0156167808606833
125,1.122755350,8179320,582.345,41.51,22.0,32.11,23.0,30.67,24.0,25.0,28.49,26.0,12.32,27.0,16.34,24.0,4.919999999999959,24.0,4.919999999999959,0.04,0.041666666666666664,0.9837324202030084,1.0156167808606833
126,1.122755350,6253842,581.341,505.61,3.95,469.89,4.0,203.87,4.1,4.2,202.69,4.3,182.27,4.4,467.35,,,,,0.23809523809523808,0.24390243902439027,0.9837324202030084,1.0156167808606833
127,1.122755350,7551447,581.341,588.71,3.95,1589.14,4.0,1025.69,4.1,4.2,521.93,4.3,356.6,4.4,323.7,,,,,0.23809523809523808,0.24390243902439027,0.9837324202030084,1.0156167808606833
