,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
13,1.122569330,6616750,598.587,173.82,12.0,203.4,12.5,38.86,13.0,13.5,148.8,14.0,107.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9942933997675377,1.0183060632558798
14,1.122569330,6604002,598.587,77.6,13.5,77.1,14.0,37.46,14.5,15.0,11.74,15.5,38.65,16.0,31.04,,,,,0.06666666666666667,0.06896551724137931,0.9942933997675377,1.0183060632558798
15,1.122569330,8040108,598.587,77.01,16.5,23.53,17.0,2.87,17.5,18.0,40.66,18.5,95.37,19.0,89.42,,,,,0.05555555555555555,0.05714285714285714,0.9942933997675377,1.0183060632558798
16,1.122569330,5105449,598.587,70.04,23.0,39.42,24.0,46.3,25.0,26.0,5.98,27.0,35.37,28.0,22.93,,,,,0.038461538461538464,0.04,0.9942933997675377,1.0183060632558798
17,1.122569330,6557891,598.587,19.0,36.0,62.29,38.0,27.87,40.0,44.0,6.61,46.0,12.66,48.0,8.98,,,,,0.022727272727272728,0.025,0.9942933997675377,1.0183060632558798
18,1.122569330,4245145,598.587,8.37,120.0,28.07,130.0,6.66,140.0,150.0,4.35,160.0,12.35,170.0,15.52,,,,,0.006666666666666667,0.007142857142857143,0.9942933997675377,1.0183060632558798
19,1.122569330,200783,598.587,,,,,,,,,,,,,,,,,,,0.9942933997675377,1.0183060632558798
20,1.122569330,8866662,597.582,1311.34,2.26,1448.84,2.28,678.64,2.3,2.32,448.81,2.34,673.52,2.36,499.3,,,,,0.4310344827586207,0.4347826086956522,0.9942933997675377,1.0183060632558798
21,1.122569330,8874568,597.582,409.28,5.9,1127.87,6.0,385.68,6.2,6.4,322.49,6.6,301.94,6.8,139.53,,,,,0.15625,0.16129032258064516,0.9942933997675377,1.0183060632558798
22,1.122569330,7211500,597.582,634.77,6.4,486.56,6.6,348.27,6.8,7.0,343.15,7.2,130.35,7.4,317.56,,,,,0.14285714285714285,0.14705882352941177,0.9942933997675377,1.0183060632558798
23,1.122569330,6616750,597.582,173.82,12.0,203.4,12.5,38.86,13.0,13.5,148.8,14.0,107.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9942933997675377,1.0183060632558798
24,1.122569330,6604002,597.582,65.71,13.5,77.1,14.0,37.46,14.5,15.0,11.74,15.5,38.65,16.0,31.04,,,,,0.06666666666666667,0.06896551724137931,0.9942933997675377,1.0183060632558798
25,1.122569330,8040108,597.582,77.01,16.5,23.53,17.0,2.87,17.5,18.0,39.65,18.5,95.37,19.0,89.42,18.0,2.0,18.0,2.0,0.05555555555555555,0.05714285714285714,0.9942933997675377,1.0183060632558798
26,1.122569330,5105449,597.582,70.04,23.0,39.42,24.0,44.3,25.0,26.0,5.98,27.0,35.37,28.0,20.32,,,,,0.038461538461538464,0.04,0.9942933997675377,1.0183060632558798
27,1.122569330,6557891,597.582,19.0,36.0,62.29,38.0,27.87,40.0,44.0,6.61,46.0,12.66,48.0,8.98,,,,,0.022727272727272728,0.025,0.9942933997675377,1.0183060632558798
28,1.122569330,4245145,597.582,8.37,120.0,28.07,130.0,4.66,140.0,150.0,4.35,160.0,12.35,170.0,15.52,140.0,4.0,140.0,4.0,0.006666666666666667,0.007142857142857143,0.9942933997675377,1.0183060632558798
29,1.122569330,200783,597.582,,,,,,,,,,,,,,,,,,,0.9942933997675377,1.0183060632558798
30,1.122569330,8866662,596.579,1408.17,2.26,1561.51,2.28,708.64,2.3,2.32,451.31,2.34,784.83,2.36,499.3,,,,,0.4310344827586207,0.4347826086956522,0.9953756508497889,1.0183060632558798
31,1.122569330,8874568,596.579,409.28,5.9,1127.87,6.0,385.68,6.2,6.4,351.16,6.6,332.49,6.8,139.53,,,,,0.15625,0.16129032258064516,0.9953756508497889,1.0183060632558798
32,1.122569330,7211500,596.579,634.77,6.4,486.56,6.6,379.88,6.8,7.0,343.15,7.2,130.35,7.4,317.56,,,,,0.14285714285714285,0.14705882352941177,0.9953756508497889,1.0183060632558798
33,1.122569330,6616750,596.579,173.82,12.0,203.4,12.5,38.86,13.0,13.5,148.8,14.0,107.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9953756508497889,1.0183060632558798
34,1.122569330,6604002,596.579,65.71,13.5,94.52,14.0,37.46,14.5,15.0,11.74,15.5,38.65,16.0,41.96,,,,,0.06666666666666667,0.06896551724137931,0.9953756508497889,1.0183060632558798
35,1.122569330,8040108,596.579,94.42,16.5,38.99,17.0,2.87,17.5,18.0,39.65,18.5,108.36,19.0,98.0,,,,,0.05555555555555555,0.05714285714285714,0.9953756508497889,1.0183060632558798
36,1.122569330,5105449,596.579,80.23,23.0,48.91,24.0,44.3,25.0,26.0,5.98,27.0,35.37,28.0,20.32,,,,,0.038461538461538464,0.04,0.9953756508497889,1.0183060632558798
37,1.122569330,6557891,596.579,19.0,36.0,62.29,38.0,27.87,40.0,42.0,3.8,44.0,10.06,46.0,12.66,42.0,8.0,42.0,8.0,0.023809523809523808,0.025,0.9953756508497889,1.0183060632558798
38,1.122569330,4245145,596.579,8.37,120.0,28.07,130.0,4.66,140.0,150.0,3.94,160.0,12.35,170.0,15.52,,,,,0.006666666666666667,0.007142857142857143,0.9953756508497889,1.0183060632558798
39,1.122569330,200783,596.579,,,,,,,,,,,,,,,,,,,0.9953756508497889,1.0183060632558798
40,1.122569330,8866662,595.574,1408.17,2.26,1540.45,2.28,736.99,2.3,2.32,457.31,2.34,784.83,2.36,499.3,2.32,38.0,2.32,38.0,0.4310344827586207,0.4347826086956522,0.9928688983430364,1.016767601717418
41,1.122569330,8874568,595.574,409.28,5.9,1127.87,6.0,385.68,6.2,6.4,363.16,6.6,332.49,6.8,139.53,,,,,0.15625,0.16129032258064516,0.9928688983430364,1.016767601717418
42,1.122569330,7211500,595.574,634.77,6.4,486.56,6.6,379.88,6.8,7.0,340.15,7.2,130.35,7.4,415.51,7.0,10.0,7.0,10.0,0.14285714285714285,0.14705882352941177,0.9928688983430364,1.016767601717418
43,1.122569330,6616750,595.574,173.82,12.0,203.4,12.5,38.86,13.0,13.5,150.8,14.0,107.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9928688983430364,1.016767601717418
44,1.122569330,6604002,595.574,101.33,13.5,94.52,14.0,44.45,14.5,15.0,11.74,15.5,38.65,16.0,41.96,,,,,0.06666666666666667,0.06896551724137931,0.9928688983430364,1.016767601717418
45,1.122569330,8040108,595.574,94.42,16.5,81.99,17.0,2.87,17.5,18.0,32.74,18.5,108.36,19.0,98.0,,,,,0.05555555555555555,0.05714285714285714,0.9928688983430364,1.016767601717418
46,1.122569330,5105449,595.574,48.91,24.0,46.3,25.0,13.84,26.0,27.0,9.09,28.0,22.22,29.0,24.96,26.0,11.960000000000008,26.0,11.960000000000008,0.037037037037037035,0.038461538461538464,0.9928688983430364,1.016767601717418
47,1.122569330,6557891,595.574,17.0,36.0,62.29,38.0,9.87,40.0,44.0,13.52,46.0,12.66,48.0,8.98,40.0,40.0,42.0,7.599999999999966,0.022727272727272728,0.025,0.9928688983430364,1.016767601717418
48,1.122569330,4245145,595.574,8.37,120.0,28.07,130.0,4.66,140.0,150.0,3.94,160.0,12.35,170.0,15.52,150.0,4.0,150.0,4.0,0.006666666666666667,0.007142857142857143,0.9928688983430364,1.016767601717418
49,1.122569330,200783,595.574,,,,,,,,,,,,,,,,,,,0.9928688983430364,1.016767601717418
50,1.122569330,8866662,594.569,1408.17,2.26,1540.45,2.28,736.79,2.3,2.32,457.31,2.34,784.83,2.36,499.3,,,,,0.4310344827586207,0.4347826086956522,0.9928688983430364,1.016767601717418
51,1.122569330,8874568,594.569,409.28,5.9,1127.87,6.0,344.62,6.2,6.4,363.16,6.6,332.49,6.8,139.53,,,,,0.15625,0.16129032258064516,0.9928688983430364,1.016767601717418
52,1.122569330,7211500,594.569,634.77,6.4,486.56,6.6,379.88,6.8,7.0,340.15,7.2,130.35,7.4,415.51,,,,,0.14285714285714285,0.14705882352941177,0.9928688983430364,1.016767601717418
53,1.122569330,6616750,594.569,173.82,12.0,203.4,12.5,38.86,13.0,13.5,160.8,14.0,107.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9928688983430364,1.016767601717418
54,1.122569330,6604002,594.569,101.33,13.5,94.52,14.0,44.45,14.5,15.0,1.74,15.5,38.65,16.0,41.96,15.0,20.0,15.0,20.0,0.06666666666666667,0.06896551724137931,0.9928688983430364,1.016767601717418
55,1.122569330,8040108,594.569,94.42,16.5,81.99,17.0,2.87,17.5,18.0,32.74,18.5,115.27,19.0,98.0,,,,,0.05555555555555555,0.05714285714285714,0.9928688983430364,1.016767601717418
56,1.122569330,5105449,594.569,48.91,24.0,48.3,25.0,13.84,26.0,27.0,2.0,28.0,14.59,29.0,24.96,,,,,0.037037037037037035,0.038461538461538464,0.9928688983430364,1.016767601717418
57,1.122569330,6557891,594.569,21.0,36.0,60.29,38.0,9.87,40.0,44.0,13.52,46.0,15.01,48.0,8.98,,,,,0.022727272727272728,0.025,0.9928688983430364,1.016767601717418
58,1.122569330,4245145,594.569,8.37,120.0,28.07,130.0,4.66,140.0,150.0,3.94,160.0,18.35,170.0,15.52,,,,,0.006666666666666667,0.007142857142857143,0.9928688983430364,1.016767601717418
59,1.122569330,200783,594.569,,,,,,,,,,,,,,,,,,,0.9928688983430364,1.016767601717418
60,1.122569330,8866662,593.564,1408.17,2.26,1540.45,2.28,736.79,2.3,2.32,457.31,2.34,784.83,2.36,499.3,,,,,0.4310344827586207,0.4347826086956522,0.9928688983430364,1.016767601717418
61,1.122569330,8874568,593.564,409.28,5.9,1144.54,6.0,341.62,6.2,6.4,323.28,6.6,332.49,6.8,139.53,6.2,6.0,6.4,79.75999999999999,0.15625,0.16129032258064516,0.9928688983430364,1.016767601717418
62,1.122569330,7211500,593.564,634.77,6.4,486.56,6.6,374.88,6.8,7.0,340.15,7.2,130.35,7.4,415.51,6.8,10.0,6.8,10.0,0.14285714285714285,0.14705882352941177,0.9928688983430364,1.016767601717418
63,1.122569330,6616750,593.564,173.82,12.0,203.4,12.5,38.86,13.0,13.5,160.8,14.0,107.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9928688983430364,1.016767601717418
64,1.122569330,6604002,593.564,111.33,13.5,94.52,14.0,42.45,14.5,15.0,1.74,15.5,36.65,16.0,41.96,14.5,4.0,14.5,4.0,0.06666666666666667,0.06896551724137931,0.9928688983430364,1.016767601717418
65,1.122569330,8040108,593.564,94.42,16.5,81.99,17.0,2.87,17.5,18.0,35.74,18.5,115.27,19.0,98.0,,,,,0.05555555555555555,0.05714285714285714,0.9928688983430364,1.016767601717418
66,1.122569330,5105449,593.564,57.52,24.0,48.3,25.0,11.84,26.0,27.0,2.0,28.0,14.59,29.0,24.96,26.0,4.0,26.0,4.0,0.037037037037037035,0.038461538461538464,0.9928688983430364,1.016767601717418
67,1.122569330,6557891,593.564,21.0,36.0,60.29,38.0,9.87,40.0,44.0,13.52,46.0,15.01,48.0,8.98,,,,,0.022727272727272728,0.025,0.9928688983430364,1.016767601717418
68,1.122569330,4245145,593.564,8.37,120.0,28.07,130.0,4.66,140.0,150.0,3.94,160.0,18.35,170.0,15.52,,,,,0.006666666666666667,0.007142857142857143,0.9928688983430364,1.016767601717418
69,1.122569330,200783,593.564,,,,,,,,,,,,,,,,,,,0.9928688983430364,1.016767601717418
70,1.122569330,8866662,592.561,1408.17,2.26,1540.45,2.28,725.53,2.3,2.32,477.31,2.34,784.83,2.36,499.3,2.3,22.51000000000022,2.3,22.51000000000022,0.4310344827586207,0.4347826086956522,0.9928688983430364,1.016767601717418
71,1.122569330,8874568,592.561,409.28,5.9,1144.54,6.0,341.62,6.2,6.4,323.28,6.6,332.49,6.8,139.53,,,,,0.15625,0.16129032258064516,0.9928688983430364,1.016767601717418
72,1.122569330,7211500,592.561,634.77,6.4,486.56,6.6,347.35,6.8,7.0,317.2,7.2,130.35,7.4,415.51,6.8,8.0,7.0,45.899999999999864,0.14285714285714285,0.14705882352941177,0.9928688983430364,1.016767601717418
73,1.122569330,6616750,592.561,173.82,12.0,203.4,12.5,38.86,13.0,13.5,160.8,14.0,107.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9928688983430364,1.016767601717418
74,1.122569330,6604002,592.561,111.33,13.5,94.52,14.0,42.45,14.5,15.0,1.74,15.5,36.65,16.0,41.96,,,,,0.06666666666666667,0.06896551724137931,0.9928688983430364,1.016767601717418
75,1.122569330,8040108,592.561,94.42,16.5,81.99,17.0,3.17,17.5,18.0,35.74,18.5,115.27,19.0,98.0,,,,,0.05555555555555555,0.05714285714285714,0.9928688983430364,1.016767601717418
76,1.122569330,5105449,592.561,57.52,24.0,48.3,25.0,11.84,26.0,27.0,2.0,28.0,12.7,29.0,24.96,,,,,0.037037037037037035,0.038461538461538464,0.9928688983430364,1.016767601717418
77,1.122569330,6557891,592.561,21.0,36.0,60.29,38.0,9.87,40.0,44.0,13.52,46.0,15.01,48.0,8.98,,,,,0.022727272727272728,0.025,0.9928688983430364,1.016767601717418
78,1.122569330,4245145,592.561,8.37,120.0,28.07,130.0,4.66,140.0,150.0,3.94,160.0,18.35,170.0,15.52,,,,,0.006666666666666667,0.007142857142857143,0.9928688983430364,1.016767601717418
79,1.122569330,200783,592.561,,,,,,,,,,,,,,,,,,,0.9928688983430364,1.016767601717418
80,1.122569330,8866662,591.556,1408.17,2.26,1540.45,2.28,745.53,2.3,2.32,432.3,2.34,784.83,2.36,499.3,2.32,110.0,2.32,110.0,0.4310344827586207,0.4347826086956522,0.9928688983430364,1.0199867355247874
81,1.122569330,8874568,591.556,409.28,5.9,1144.54,6.0,341.62,6.2,6.4,327.28,6.6,332.49,6.8,139.53,6.4,12.0,6.4,12.0,0.15625,0.16129032258064516,0.9928688983430364,1.0199867355247874
82,1.122569330,7211500,591.556,634.77,6.4,486.56,6.6,347.35,6.8,7.0,296.2,7.2,130.35,7.4,415.51,7.0,42.0,7.0,42.0,0.14285714285714285,0.14705882352941177,0.9928688983430364,1.0199867355247874
83,1.122569330,6616750,591.556,173.82,12.0,307.01,12.5,38.86,13.0,13.5,160.8,14.0,127.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9928688983430364,1.0199867355247874
84,1.122569330,6604002,591.556,111.33,13.5,94.52,14.0,48.45,14.5,15.0,1.74,15.5,36.65,16.0,41.96,,,,,0.06666666666666667,0.06896551724137931,0.9928688983430364,1.0199867355247874
85,1.122569330,8040108,591.556,59.97,16.0,94.42,16.5,21.15,17.0,18.0,35.74,18.5,115.27,19.0,98.0,17.0,121.67000000000002,17.5,6.339999999999918,0.05555555555555555,0.058823529411764705,0.9928688983430364,1.0199867355247874
86,1.122569330,5105449,591.556,80.23,23.0,57.52,24.0,48.3,25.0,27.0,9.58,28.0,12.7,29.0,27.03,26.0,12.0,26.0,12.0,0.037037037037037035,0.04,0.9928688983430364,1.0199867355247874
87,1.122569330,6557891,591.556,21.0,36.0,60.29,38.0,3.86,40.0,44.0,13.52,46.0,15.01,48.0,8.98,40.0,12.019999999999982,40.0,12.019999999999982,0.022727272727272728,0.025,0.9928688983430364,1.0199867355247874
88,1.122569330,4245145,591.556,8.37,120.0,28.07,130.0,4.66,140.0,150.0,3.07,160.0,18.35,170.0,15.52,150.0,1.7400000000000002,150.0,1.7400000000000002,0.006666666666666667,0.007142857142857143,0.9928688983430364,1.0199867355247874
89,1.122569330,200783,591.556,,,,,,,,,,,,,,,,,,,0.9928688983430364,1.0199867355247874
90,1.122569330,8866662,590.551,1408.17,2.26,1540.45,2.28,747.53,2.3,2.32,434.3,2.34,784.83,2.36,499.3,,,,,0.4310344827586207,0.4347826086956522,0.994456199930338,1.0184482739863256
91,1.122569330,8874568,590.551,409.28,5.9,1144.54,6.0,389.69,6.2,6.4,327.28,6.6,332.49,6.8,139.53,,,,,0.15625,0.16129032258064516,0.994456199930338,1.0184482739863256
92,1.122569330,7211500,590.551,613.0,6.4,486.56,6.6,415.68,6.8,7.0,287.34,7.2,151.04,7.4,415.51,7.0,17.720000000000027,7.0,17.720000000000027,0.14285714285714285,0.14705882352941177,0.994456199930338,1.0184482739863256
93,1.122569330,6616750,590.551,273.3,12.0,307.01,12.5,82.41,13.0,13.5,160.8,14.0,147.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.994456199930338,1.0184482739863256
94,1.122569330,6604002,590.551,111.33,13.5,94.52,14.0,57.47,14.5,15.0,1.74,15.5,14.65,16.0,41.96,,,,,0.06666666666666667,0.06896551724137931,0.994456199930338,1.0184482739863256
95,1.122569330,8040108,590.551,59.97,16.0,116.23,16.5,46.14,17.0,17.5,3.0,18.0,35.74,18.5,115.27,,,,,0.05714285714285714,0.058823529411764705,0.994456199930338,1.0184482739863256
96,1.122569330,5105449,590.551,57.52,24.0,48.3,25.0,5.25,26.0,27.0,7.58,28.0,14.7,29.0,27.03,,,,,0.037037037037037035,0.038461538461538464,0.994456199930338,1.0184482739863256
97,1.122569330,6557891,590.551,21.0,36.0,60.29,38.0,5.86,40.0,44.0,13.52,46.0,15.01,48.0,13.21,,,,,0.022727272727272728,0.025,0.994456199930338,1.0184482739863256
98,1.122569330,4245145,590.551,8.37,120.0,28.07,130.0,4.66,140.0,150.0,3.07,160.0,18.35,170.0,15.52,,,,,0.006666666666666667,0.007142857142857143,0.994456199930338,1.0184482739863256
99,1.122569330,200783,590.551,,,,,,,,,,,,,,,,,,,0.994456199930338,1.0184482739863256
100,1.122569330,8866662,589.548,1408.17,2.26,1540.45,2.28,747.53,2.3,2.32,434.03,2.34,784.83,2.36,499.3,,,,,0.4310344827586207,0.4347826086956522,0.9883374083276754,1.0142465933140565
101,1.122569330,8874568,589.548,409.28,5.9,1144.54,6.0,389.69,6.2,6.4,327.28,6.6,332.49,6.8,139.53,,,,,0.15625,0.16129032258064516,0.9883374083276754,1.0142465933140565
102,1.122569330,7211500,589.548,486.56,6.6,415.68,6.8,62.66,7.0,7.2,151.04,7.4,415.51,7.6,89.4,7.0,474.68000000000006,7.0,474.68000000000006,0.1388888888888889,0.14285714285714285,0.9883374083276754,1.0142465933140565
103,1.122569330,6616750,589.548,173.3,12.0,307.01,12.5,79.91,13.0,13.5,160.8,14.0,157.46,14.5,140.34,13.0,5.0,13.0,5.0,0.07407407407407407,0.07692307692307693,0.9883374083276754,1.0142465933140565
104,1.122569330,6604002,589.548,111.33,13.5,94.52,14.0,55.72,14.5,15.5,14.65,16.0,31.04,16.5,44.93,14.5,3.4800000000000004,14.5,3.4800000000000004,0.06451612903225806,0.06896551724137931,0.9883374083276754,1.0142465933140565
105,1.122569330,8040108,589.548,59.97,16.0,116.23,16.5,46.14,17.0,17.5,6.88,18.0,35.74,18.5,115.27,,,,,0.05714285714285714,0.058823529411764705,0.9883374083276754,1.0142465933140565
106,1.122569330,5105449,589.548,57.52,24.0,48.3,25.0,5.25,26.0,27.0,7.58,28.0,14.7,29.0,27.03,,,,,0.037037037037037035,0.038461538461538464,0.9883374083276754,1.0142465933140565
107,1.122569330,6557891,589.548,21.0,36.0,60.29,38.0,5.86,40.0,44.0,13.52,46.0,15.01,48.0,13.21,,,,,0.022727272727272728,0.025,0.9883374083276754,1.0142465933140565
108,1.122569330,4245145,589.548,8.37,120.0,28.07,130.0,4.66,140.0,150.0,3.07,160.0,18.35,170.0,15.52,,,,,0.006666666666666667,0.007142857142857143,0.9883374083276754,1.0142465933140565
109,1.122569330,200783,589.548,,,,,,,,,,,,,,,,,,,0.9883374083276754,1.0142465933140565
110,1.122569330,8866662,588.543,1303.89,2.26,1540.45,2.28,747.53,2.3,2.32,436.03,2.34,784.83,2.36,499.3,,,,,0.4310344827586207,0.4347826086956522,0.9878323578226249,1.0142465933140565
111,1.122569330,8874568,588.543,409.28,5.9,1144.54,6.0,374.69,6.2,6.4,335.74,6.6,332.49,6.8,139.53,6.2,30.0,6.2,30.0,0.15625,0.16129032258064516,0.9878323578226249,1.0142465933140565
112,1.122569330,7211500,588.543,494.61,6.6,367.52,6.8,69.69,7.0,7.2,96.04,7.4,328.01,7.6,89.4,7.0,97.32000000000016,7.2,1.3799999999996544,0.1388888888888889,0.14285714285714285,0.9878323578226249,1.0142465933140565
113,1.122569330,6616750,588.543,173.3,12.0,307.01,12.5,79.91,13.0,13.5,168.5,14.0,157.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9878323578226249,1.0142465933140565
114,1.122569330,6604002,588.543,111.33,13.5,94.52,14.0,55.72,14.5,15.5,14.65,16.0,31.04,16.5,44.93,,,,,0.06451612903225806,0.06896551724137931,0.9878323578226249,1.0142465933140565
115,1.122569330,8040108,588.543,59.97,16.0,116.23,16.5,7.5,17.0,18.0,42.66,18.5,108.36,19.0,98.0,17.5,13.760000000000105,17.5,13.760000000000105,0.05555555555555555,0.058823529411764705,0.9878323578226249,1.0142465933140565
116,1.122569330,5105449,588.543,48.91,24.0,48.3,25.0,5.25,26.0,27.0,7.58,28.0,14.7,29.0,27.03,,,,,0.037037037037037035,0.038461538461538464,0.9878323578226249,1.0142465933140565
117,1.122569330,6557891,588.543,21.0,36.0,60.29,38.0,5.86,40.0,42.0,3.75,44.0,13.52,46.0,15.01,,,,,0.023809523809523808,0.025,0.9878323578226249,1.0142465933140565
118,1.122569330,4245145,588.543,8.37,120.0,28.07,130.0,4.66,140.0,150.0,3.07,160.0,18.35,170.0,15.52,,,,,0.006666666666666667,0.007142857142857143,0.9878323578226249,1.0142465933140565
119,1.122569330,200783,588.543,,,,,,,,,,,,,,,,,,,0.9878323578226249,1.0142465933140565
120,1.122569330,8866662,587.539,1303.89,2.26,1540.45,2.28,742.18,2.3,2.32,382.02,2.34,784.83,2.36,499.3,2.3,10.699999999998909,2.32,108.0,0.4310344827586207,0.4347826086956522,0.9894196594099265,1.0160291245083526
121,1.122569330,8874568,587.539,409.28,5.9,1144.54,6.0,374.69,6.2,6.4,335.74,6.6,332.49,6.8,139.53,,,,,0.15625,0.16129032258064516,0.9894196594099265,1.0160291245083526
122,1.122569330,7211500,587.539,494.61,6.6,349.83,6.8,86.87,7.0,7.2,42.04,7.4,328.01,7.6,89.4,7.2,28.0,7.2,28.0,0.1388888888888889,0.14285714285714285,0.9894196594099265,1.0160291245083526
123,1.122569330,6616750,587.539,173.3,12.0,307.01,12.5,79.91,13.0,13.5,168.5,14.0,167.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9894196594099265,1.0160291245083526
124,1.122569330,6604002,587.539,111.33,13.5,94.52,14.0,55.72,14.5,15.5,14.65,16.0,31.04,16.5,44.93,,,,,0.06451612903225806,0.06896551724137931,0.9894196594099265,1.0160291245083526
125,1.122569330,8040108,587.539,47.13,15.5,59.97,16.0,38.33,16.5,17.5,8.28,18.0,42.66,18.5,108.36,16.5,120.98,17.0,15.019999999999982,0.05714285714285714,0.06060606060606061,0.9894196594099265,1.0160291245083526
126,1.122569330,5105449,587.539,48.91,24.0,48.3,25.0,5.25,26.0,27.0,7.58,28.0,14.7,29.0,27.03,,,,,0.037037037037037035,0.038461538461538464,0.9894196594099265,1.0160291245083526
127,1.122569330,6557891,587.539,21.0,36.0,60.29,38.0,5.86,40.0,42.0,3.75,44.0,13.52,46.0,15.01,,,,,0.023809523809523808,0.025,0.9894196594099265,1.0160291245083526
128,1.122569330,4245145,587.539,8.37,120.0,28.07,130.0,4.66,140.0,150.0,6.07,160.0,18.35,170.0,15.52,,,,,0.006666666666666667,0.007142857142857143,0.9894196594099265,1.0160291245083526
129,1.122569330,200783,587.539,,,,,,,,,,,,,,,,,,,0.9894196594099265,1.0160291245083526
130,1.122569330,8866662,586.534,1303.89,2.26,1540.45,2.28,742.18,2.3,2.32,382.02,2.34,784.83,2.36,499.3,,,,,0.4310344827586207,0.4347826086956522,0.9894196594099265,1.0142465933140565
131,1.122569330,8874568,586.534,409.28,5.9,1144.54,6.0,380.74,6.2,6.4,340.74,6.6,332.49,6.8,139.53,6.2,17.899999999999636,6.2,17.899999999999636,0.15625,0.16129032258064516,0.9894196594099265,1.0142465933140565
132,1.122569330,7211500,586.534,511.37,6.6,349.83,6.8,108.68,7.0,7.2,59.86,7.4,317.56,7.6,89.4,,,,,0.1388888888888889,0.14285714285714285,0.9894196594099265,1.0142465933140565
133,1.122569330,6616750,586.534,173.3,12.0,307.01,12.5,87.55,13.0,13.5,168.5,14.0,167.46,14.5,140.34,,,,,0.07407407407407407,0.07692307692307693,0.9894196594099265,1.0142465933140565
134,1.122569330,6604002,586.534,111.33,13.5,94.52,14.0,55.72,14.5,15.5,14.65,16.0,31.04,16.5,44.93,,,,,0.06451612903225806,0.06896551724137931,0.9894196594099265,1.0142465933140565
